DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1967-04-11,7365.933369,19000300,2255.346475,19000600,,
1967-04-12,7264.158815,19000300,2225.461142,19000600,,
1967-04-13,7295.963363,19000300,2239.407631,19000600,,
1967-04-14,7206.910628,19000300,2213.507009,19000600,,
1967-04-17,7073.331525,19000300,2175.652254,19000600,,
1967-04-18,7136.940622,19000300,2191.591098,19000600,,
1967-04-19,7124.218802,19000300,2201.552876,19000600,,
1967-04-20,7162.38426,19000300,2217.49172,19000600,,
1967-04-21,7066.970616,19000300,2191.591098,19000600,,
1967-04-24,7079.692435,19000300,2203.545231,19000600,,
1967-04-25,6857.060597,19000300,2135.805143,19000600,,
1967-04-26,6863.421507,19000300,2151.743987,19000600,,
1967-04-27,6844.338778,19000300,2145.76692,19000600,,
1967-04-28,6927.030603,19000300,2167.682831,19000600,,
1967-05-01,7003.361519,19000300,2191.591098,19000600,,
1967-05-02,6971.556971,19000300,2173.659898,19000600,,
1967-05-03,6977.917881,19000300,2159.713409,19000600,,
1967-05-04,6997.000609,19000300,2177.644609,19000600,,
1967-05-05,6977.917881,19000300,2167.682831,19000600,,
1967-05-08,6984.27879,19000300,2177.644609,19000600,,
1967-05-09,6946.113332,19000300,2161.705765,19000600,,
1967-05-10,6895.226055,19000300,2145.76692,19000600,,
1967-05-11,6933.391513,19000300,2157.721054,19000600,,
1967-05-12,6952.474242,19000300,2167.682831,19000600,,
1967-05-15,6914.308784,19000300,2161.705765,19000600,,
1967-05-16,6869.782417,19000300,2141.782209,19000600,,
1967-05-17,6787.090591,19000300,2109.904521,19000600,,
1967-05-18,6799.81241,19000300,2107.912165,19000600,,
1967-05-19,6863.421507,19000300,2131.820432,19000600,,
1967-05-22,6857.060597,19000300,2117.873943,19000600,,
1967-05-23,6990.6397,19000300,2161.705765,19000600,,
1967-05-24,6952.474242,19000300,2147.759276,19000600,,
1967-05-25,6907.947874,19000300,2135.805143,19000600,,
1967-05-26,6971.556971,19000300,2167.682831,19000600,,
1967-05-29,6907.947874,19000300,2143.774565,19000600,,
1967-05-31,6958.835152,19000300,2157.721054,19000600,,
1967-06-01,6920.669694,19000300,2147.759276,19000600,,
1967-06-02,6920.669694,19000300,2155.728698,19000600,,
1967-06-05,7054.248796,19000300,2209.522298,19000600,,
1967-06-06,6990.6397,19000300,2181.62932,19000600,,
1967-06-07,6914.308784,19000300,2149.751632,19000600,,
1967-06-08,6939.752423,19000300,2161.705765,19000600,,
1967-06-09,6863.421507,19000300,2141.782209,19000600,,
1967-06-12,6831.616959,19000300,2123.851009,19000600,,
1967-06-13,6837.977868,19000300,2119.866298,19000600,,
1967-06-14,6768.007862,19000300,2087.98861,19000600,,
1967-06-15,6710.759675,19000300,2068.065054,19000600,,
1967-06-16,6774.368772,19000300,2093.965676,19000600,,
1967-06-19,6666.233308,19000300,2066.072699,19000600,,
1967-06-20,6723.481495,19000300,2078.026832,19000600,,
1967-06-21,6742.564224,19000300,2091.973321,19000600,,
1967-06-22,6742.564224,19000300,2085.996254,19000600,,
1967-06-23,6780.729682,19000300,2101.935099,19000600,,
1967-06-26,6755.286043,19000300,2095.958032,19000600,,
1967-06-27,6717.120585,19000300,2089.980965,19000600,,
1967-06-28,6717.120585,19000300,2093.965676,19000600,,
1967-06-29,6672.594218,19000300,2072.049765,19000600,,
1967-06-30,6666.233308,19000300,2064.080343,19000600,,
1967-07-03,6628.06785,19000300,2044.156788,19000600,,
1967-07-05,6647.150579,19000300,2054.118565,19000600,,
1967-07-06,6666.233308,19000300,2056.110921,19000600,,
1967-07-07,6659.872398,19000300,2060.095632,19000600,,
1967-07-10,6564.458754,19000300,2036.187366,19000600,,
1967-07-11,6539.015115,19000300,2036.187366,19000600,,
1967-07-12,6405.436012,19000300,2002.317321,19000600,,
1967-07-13,6392.714193,19000300,1982.393766,19000600,,
1967-07-14,6386.353284,19000300,1978.409055,19000600,,
1967-07-17,6430.879651,19000300,1988.370833,19000600,,
1967-07-18,6437.240561,19000300,1982.393766,19000600,,
1967-07-19,6392.714193,19000300,1974.424344,19000600,,
1967-07-20,6399.075103,19000300,1976.416699,19000600,,
1967-07-21,6373.631464,19000300,1968.447277,19000600,,
1967-07-24,6297.300549,19000300,1940.554299,19000600,,
1967-07-25,6360.909645,19000300,1948.523722,19000600,,
1967-07-26,6411.796922,19000300,1956.493144,19000600,,
1967-07-27,6348.187826,19000300,1944.539011,19000600,,
1967-07-28,6329.105097,19000300,1938.561944,19000600,,
1967-07-31,6297.300549,19000300,1924.615455,19000600,,
1967-08-01,6201.886904,19000300,1912.661322,19000600,,
1967-08-02,6182.804175,19000300,1910.668966,19000600,,
1967-08-03,6214.608723,19000300,1920.630744,19000600,,
1967-08-04,6214.608723,19000300,1916.646033,19000600,,
1967-08-07,6195.525994,19000300,1904.6919,19000600,,
1967-08-08,6144.638717,19000300,1900.707189,19000600,,
1967-08-09,6093.75144,19000300,1888.753055,19000600,,
1967-08-10,6081.029621,19000300,1882.775989,19000600,,
1967-08-11,6093.75144,19000300,1884.768344,19000600,,
1967-08-14,6049.225072,19000300,1874.806567,19000600,,
1967-08-15,6042.864163,19000300,1876.798922,19000600,,
1967-08-16,6119.195078,19000300,1884.768344,19000600,,
1967-08-17,6144.638717,19000300,1894.730122,19000600,,
1967-08-18,6176.443265,19000300,1902.699544,19000600,,
1967-08-21,6150.999627,19000300,1888.753055,19000600,,
1967-08-22,6131.916898,19000300,1890.745411,19000600,,
1967-08-23,6131.916898,19000300,1888.753055,19000600,,
1967-08-24,6125.555988,19000300,1882.775989,19000600,,
1967-08-25,6125.555988,19000300,1880.783633,19000600,,
1967-08-28,6081.029621,19000300,1870.821855,19000600,,
1967-08-29,6093.75144,19000300,1870.821855,19000600,,
1967-08-30,6138.277807,19000300,1876.798922,19000600,,
1967-08-31,6157.360536,19000300,1878.791278,19000600,,
1967-09-01,6131.916898,19000300,1868.8295,19000600,,
1967-09-05,6125.555988,19000300,1874.806567,19000600,,
1967-09-06,6100.11235,19000300,1868.8295,19000600,,
1967-09-07,6081.029621,19000300,1860.860078,19000600,,
1967-09-08,6093.75144,19000300,1858.867722,19000600,,
1967-09-11,6093.75144,19000300,1858.867722,19000600,,
1967-09-12,6055.585982,19000300,1846.913589,19000600,,
1967-09-13,6068.307801,19000300,1852.890656,19000600,,
1967-09-14,6049.225072,19000300,1852.890656,19000600,,
1967-09-15,6004.698705,19000300,1848.905944,19000600,,
1967-09-18,5972.894157,19000300,1846.913589,19000600,,
1967-09-19,5979.255066,19000300,1848.905944,19000600,,
1967-09-20,5788.427777,19000300,1832.9671,19000600,,
1968-01-03,6437.240561,19000300,1988.370833,19000600,,
1968-01-04,6462.684199,19000300,2000.324966,19000600,,
1968-01-05,6449.96238,19000300,1994.347899,19000600,,
1968-01-08,6456.32329,19000300,1996.340255,19000600,,
1968-01-09,6443.60147,19000300,1994.347899,19000600,,
1968-01-10,6449.96238,19000300,1996.340255,19000600,,
1968-01-11,6481.766928,19000300,2004.309677,19000600,,
1968-01-12,6507.210567,19000300,2012.279099,19000600,,
1968-01-15,6526.293296,19000300,2020.248521,19000600,,
1968-01-16,6519.932386,19000300,2020.248521,19000600,,
1968-01-17,6513.571476,19000300,2016.26381,19000600,,
1968-01-18,6494.488748,19000300,2012.279099,19000600,,
1968-01-19,6469.045109,19000300,2004.309677,19000600,,
1968-01-22,6462.684199,19000300,2004.309677,19000600,,
1968-01-23,6481.766928,19000300,2008.294388,19000600,,
1968-01-24,6481.766928,19000300,2008.294388,19000600,,
1968-01-25,6475.406019,19000300,2010.286744,19000600,,
1968-01-26,6481.766928,19000300,2010.286744,19000600,,
1968-01-29,6481.766928,19000300,2016.26381,19000600,,
1968-01-30,6449.96238,19000300,2016.26381,19000600,,
1968-01-31,6481.766928,19000300,2024.233232,19000600,,
1968-02-01,6513.571476,19000300,2036.187366,19000600,,
1968-02-02,6500.849657,19000300,2032.202654,19000600,,
1968-02-05,6500.849657,19000300,2036.187366,19000600,,
1968-02-06,6494.488748,19000300,2038.179721,19000600,,
1968-02-07,6507.210567,19000300,2044.156788,19000600,,
1968-02-08,6545.376025,19000300,2054.118565,19000600,,
1968-02-09,6500.849657,19000300,2036.187366,19000600,,
1968-02-13,6500.849657,19000300,2044.156788,19000600,,
1968-02-14,6526.293296,19000300,2056.110921,19000600,,
1968-02-15,6532.654205,19000300,2060.095632,19000600,,
1968-02-16,6513.571476,19000300,2058.103277,19000600,,
1968-02-19,6500.849657,19000300,2058.103277,19000600,,
1968-02-20,6494.488748,19000300,2054.118565,19000600,,
1968-02-21,6481.766928,19000300,2048.141499,19000600,,
1968-02-23,6469.045109,19000300,2040.172077,19000600,,
1968-02-26,6507.210567,19000300,2048.141499,19000600,,
1968-02-27,6507.210567,19000300,2050.133854,19000600,,
1968-02-28,6488.127838,19000300,2036.187366,19000600,,
1968-02-29,6500.849657,19000300,2040.172077,19000600,,
1968-03-01,6539.015115,19000300,2046.149143,19000600,,
1968-03-04,6519.932386,19000300,2044.156788,19000600,,
1968-03-05,6507.210567,19000300,2042.164432,19000600,,
1968-03-06,6507.210567,19000300,2044.156788,19000600,,
1968-03-07,6488.127838,19000300,2032.202654,19000600,,
1968-03-08,6507.210567,19000300,2040.172077,19000600,,
1968-03-11,6462.684199,19000300,2026.225588,19000600,,
1968-03-12,6494.488748,19000300,2034.19501,19000600,,
1968-03-13,6507.210567,19000300,2038.179721,19000600,,
1968-03-14,6539.015115,19000300,2052.12621,19000600,,
1968-03-15,6500.849657,19000300,2038.179721,19000600,,
1968-03-18,6481.766928,19000300,2046.149143,19000600,,
1968-03-19,6500.849657,19000300,2044.156788,19000600,,
1968-03-20,6507.210567,19000300,2048.141499,19000600,,
1968-03-21,6519.932386,19000300,2052.12621,19000600,,
1968-03-22,6513.571476,19000300,2044.156788,19000600,,
1968-03-25,6456.32329,19000300,2030.210299,19000600,,
1968-03-26,6430.879651,19000300,2016.26381,19000600,,
1968-03-27,6443.60147,19000300,2028.217943,19000600,,
1968-03-28,6462.684199,19000300,2032.202654,19000600,,
1968-03-29,6449.96238,19000300,2032.202654,19000600,,
1968-04-01,6411.796922,19000300,2024.233232,19000600,,
1968-04-02,6373.631464,19000300,2002.317321,19000600,,
1968-04-03,6360.909645,19000300,2002.317321,19000600,,
1968-04-04,6290.939639,19000300,1978.409055,19000600,,
1968-04-05,6271.85691,19000300,1976.416699,19000600,,
1968-04-08,6246.413271,19000300,1970.439633,19000600,,
1968-04-10,6265.496,19000300,1978.409055,19000600,,
1968-04-11,6163.721446,19000300,1952.508433,19000600,,
1968-04-15,6106.473259,19000300,1932.584877,19000600,,
1968-04-16,6144.638717,19000300,1942.546655,19000600,,
1968-04-17,6189.165085,19000300,1948.523722,19000600,,
1968-04-18,6176.443265,19000300,1940.554299,19000600,,
1968-04-19,6182.804175,19000300,1936.569588,19000600,,
1968-04-22,6170.082356,19000300,1932.584877,19000600,,
1968-04-23,6170.082356,19000300,1942.546655,19000600,,
1968-04-24,6163.721446,19000300,1940.554299,19000600,,
1968-04-25,6106.473259,19000300,1928.600166,19000600,,
1968-04-26,6093.75144,19000300,1922.6231,19000600,,
1968-04-29,6036.503253,19000300,1904.6919,19000600,,
1968-04-30,6030.142343,19000300,1904.6919,19000600,,
1968-05-01,6036.503253,19000300,1906.684255,19000600,,
1968-05-02,6068.307801,19000300,1918.638389,19000600,,
1968-05-03,6100.11235,19000300,1928.600166,19000600,,
1968-05-06,6074.668711,19000300,1922.6231,19000600,,
1968-05-07,6081.029621,19000300,1920.630744,19000600,,
1968-05-08,6138.277807,19000300,1940.554299,19000600,,
1968-05-09,6125.555988,19000300,1938.561944,19000600,,
1968-05-10,6125.555988,19000300,1938.561944,19000600,,
1968-05-13,6093.75144,19000300,1920.630744,19000600,,
1968-05-14,6081.029621,19000300,1916.646033,19000600,,
1968-05-15,6049.225072,19000300,1906.684255,19000600,,
1968-05-16,6061.946892,19000300,1912.661322,19000600,,
1968-05-17,6042.864163,19000300,1914.653677,19000600,,
1968-05-20,5998.337795,19000300,1900.707189,19000600,,
1968-05-21,5991.976886,19000300,1894.730122,19000600,,
1968-05-22,6023.781434,19000300,1904.6919,19000600,,
1968-05-23,6017.420524,19000300,1904.6919,19000600,,
1968-05-24,6004.698705,19000300,1900.707189,19000600,,
1968-05-27,6017.420524,19000300,1908.676611,19000600,,
1968-05-28,5991.976886,19000300,1898.714833,19000600,,
1968-05-29,6017.420524,19000300,1908.676611,19000600,,
1968-05-31,6049.225072,19000300,1918.638389,19000600,,
1968-06-03,5991.976886,19000300,1900.707189,19000600,,
1968-06-04,5972.894157,19000300,1892.737766,19000600,,
1968-06-05,5960.172337,19000300,1888.753055,19000600,,
1968-06-06,6004.698705,19000300,1908.676611,19000600,,
1968-06-07,5979.255066,19000300,1904.6919,19000600,,
1968-06-10,5966.533247,19000300,1898.714833,19000600,,
1968-06-11,5979.255066,19000300,1900.707189,19000600,,
1968-06-12,5991.976886,19000300,1906.684255,19000600,,
1968-06-13,5979.255066,19000300,1902.699544,19000600,,
1968-06-14,5966.533247,19000300,1894.730122,19000600,,
1968-06-17,5915.64597,19000300,1870.821855,19000600,,
1968-06-18,5909.28506,19000300,1868.8295,19000600,,
1968-06-19,5890.202331,19000300,1860.860078,19000600,,
1968-06-20,5871.119602,19000300,1858.867722,19000600,,
1968-06-21,5852.036873,19000300,1852.890656,19000600,,
1968-06-24,5820.232325,19000300,1842.928878,19000600,,
1968-06-25,5788.427777,19000300,1828.982389,19000600,,
1968-06-26,5782.066867,19000300,1823.005322,19000600,,
1968-06-27,5807.510506,19000300,1824.997678,19000600,,
1968-06-28,5788.427777,19000300,1828.982389,19000600,,
1968-07-01,5769.345048,19000300,1811.051189,19000600,,
1968-07-02,5737.5405,19000300,1807.066478,19000600,,
1968-07-03,5705.735952,19000300,1797.1047,19000600,,
1968-07-05,5731.17959,19000300,1799.097056,19000600,,
1968-07-08,5673.931403,19000300,1787.142923,19000600,,
1968-07-09,5680.292313,19000300,1789.135278,19000600,,
1968-07-10,5699.375042,19000300,1797.1047,19000600,,
1968-07-11,5648.487765,19000300,1775.188789,19000600,,
1968-07-12,5680.292313,19000300,1789.135278,19000600,,
1968-07-15,5718.457771,19000300,1801.089411,19000600,,
1968-07-16,5686.653223,19000300,1789.135278,19000600,,
1968-07-17,5667.570494,19000300,1781.165856,19000600,,
1968-07-18,5616.683217,19000300,1767.219367,19000600,,
1968-07-19,5648.487765,19000300,1771.204078,19000600,,
1968-07-22,5616.683217,19000300,1759.249945,19000600,,
1968-07-23,5610.322307,19000300,1743.311101,19000600,,
1968-07-24,5610.322307,19000300,1737.334034,19000600,,
1968-07-25,5584.878668,19000300,1721.39519,19000600,,
1968-07-26,5559.43503,19000300,1715.418123,19000600,,
1968-07-29,5495.825933,19000300,1699.479279,19000600,,
1968-07-30,5419.495018,19000300,1685.53279,19000600,,
1968-07-31,5432.216837,19000300,1697.486923,19000600,,
1968-08-01,5432.216837,19000300,1703.46399,19000600,,
1968-08-02,5406.773198,19000300,1697.486923,19000600,,
1968-08-05,5368.60774,19000300,1681.548079,19000600,,
1968-08-06,5355.885921,19000300,1683.540434,19000600,,
1968-08-07,5343.164102,19000300,1675.571012,19000600,,
1968-08-08,5381.32956,19000300,1675.571012,19000600,,
1968-08-09,5381.32956,19000300,1663.616879,19000600,,
1968-08-12,5330.442282,19000300,1651.662746,19000600,,
1968-08-13,5381.32956,19000300,1657.639812,19000600,,
1968-08-14,5368.60774,19000300,1657.639812,19000600,,
1968-08-15,5381.32956,19000300,1659.632168,19000600,,
1968-08-16,5381.32956,19000300,1657.639812,19000600,,
1968-08-19,5419.495018,19000300,1669.593946,19000600,,
1968-08-20,5419.495018,19000300,1671.586301,19000600,,
1968-08-21,5432.216837,19000300,1681.548079,19000600,,
1968-08-22,5394.051379,19000300,1669.593946,19000600,,
1968-08-23,5355.885921,19000300,1655.647457,19000600,,
1968-08-26,5330.442282,19000300,1651.662746,19000600,,
1968-08-27,5368.60774,19000300,1661.624523,19000600,,
1968-08-28,5381.32956,19000300,1665.609234,19000600,,
1968-08-29,5343.164102,19000300,1655.647457,19000600,,
1968-08-30,5330.442282,19000300,1651.662746,19000600,,
1968-09-03,5317.720463,19000300,1645.685679,19000600,,
1968-09-04,5317.720463,19000300,1645.685679,19000600,,
1968-09-05,5304.998644,19000300,1637.716257,19000600,,
1968-09-06,5330.442282,19000300,1639.708612,19000600,,
1968-09-09,5343.164102,19000300,1641.700968,19000600,,
1968-09-10,5317.720463,19000300,1637.716257,19000600,,
1968-09-11,5330.442282,19000300,1635.723901,19000600,,
1968-09-12,5343.164102,19000300,1641.700968,19000600,,
1968-09-13,5368.60774,19000300,1643.693323,19000600,,
1968-09-16,5444.938656,19000300,1645.685679,19000600,,
1968-09-17,5419.495018,19000300,1639.708612,19000600,,
1968-09-18,5419.495018,19000300,1633.731546,19000600,,
1968-09-19,5381.32956,19000300,1637.716257,19000600,,
1969-01-03,6208.247814,19000300,1888.753055,19000600,,
1969-01-06,6208.247814,19000300,1886.7607,19000600,,
1969-01-07,6208.247814,19000300,1880.783633,19000600,,
1969-01-08,6220.969633,19000300,1882.775989,19000600,,
1969-01-09,6246.413271,19000300,1886.7607,19000600,,
1969-01-10,6201.886904,19000300,1876.798922,19000600,,
1969-01-13,6189.165085,19000300,1874.806567,19000600,,
1969-01-14,6170.082356,19000300,1862.852433,19000600,,
1969-01-15,6170.082356,19000300,1856.875367,19000600,,
1969-01-16,6195.525994,19000300,1864.844789,19000600,,
1969-01-17,6170.082356,19000300,1854.883011,19000600,,
1969-01-20,6189.165085,19000300,1864.844789,19000600,,
1969-01-21,6170.082356,19000300,1856.875367,19000600,,
1969-01-22,6157.360536,19000300,1848.905944,19000600,,
1969-01-23,6170.082356,19000300,1852.890656,19000600,,
1969-01-24,6195.525994,19000300,1860.860078,19000600,,
1969-01-27,6163.721446,19000300,1854.883011,19000600,,
1969-01-28,6176.443265,19000300,1856.875367,19000600,,
1969-01-29,6182.804175,19000300,1860.860078,19000600,,
1969-01-30,6214.608723,19000300,1860.860078,19000600,,
1969-01-31,6182.804175,19000300,1854.883011,19000600,,
1969-02-03,6208.247814,19000300,1856.875367,19000600,,
1969-02-04,6201.886904,19000300,1854.883011,19000600,,
1969-02-05,6189.165085,19000300,1856.875367,19000600,,
1969-02-06,6201.886904,19000300,1854.883011,19000600,,
1969-02-07,6201.886904,19000300,1858.867722,19000600,,
1969-02-10,6131.916898,19000300,1842.928878,19000600,,
1969-02-11,6131.916898,19000300,1848.905944,19000600,,
1969-02-12,6131.916898,19000300,1846.913589,19000600,,
1969-02-13,6170.082356,19000300,1852.890656,19000600,,
1969-02-14,6144.638717,19000300,1846.913589,19000600,,
1969-02-17,6163.721446,19000300,1844.921233,19000600,,
1969-02-18,6157.360536,19000300,1844.921233,19000600,,
1969-02-19,6131.916898,19000300,1838.944167,19000600,,
1969-02-20,6138.277807,19000300,1840.936522,19000600,,
1969-02-24,6119.195078,19000300,1834.959456,19000600,,
1969-02-25,6093.75144,19000300,1828.982389,19000600,,
1969-02-26,6081.029621,19000300,1826.990033,19000600,,
1969-02-27,6119.195078,19000300,1836.951811,19000600,,
1969-02-28,6125.555988,19000300,1832.9671,19000600,,
1969-03-03,6170.082356,19000300,1846.913589,19000600,,
1969-03-04,6195.525994,19000300,1854.883011,19000600,,
1969-03-05,6125.555988,19000300,1824.997678,19000600,,
1969-03-06,6144.638717,19000300,1832.9671,19000600,,
1969-03-07,6170.082356,19000300,1840.936522,19000600,,
1969-03-10,6150.999627,19000300,1832.9671,19000600,,
1969-03-11,6144.638717,19000300,1830.974745,19000600,,
1969-03-12,6125.555988,19000300,1828.982389,19000600,,
1969-03-13,6119.195078,19000300,1824.997678,19000600,,
1969-03-14,6100.11235,19000300,1815.0359,19000600,,
1969-03-17,6030.142343,19000300,1801.089411,19000600,,
1969-03-18,6017.420524,19000300,1803.081767,19000600,,
1969-03-19,6042.864163,19000300,1815.0359,19000600,,
1969-03-20,6017.420524,19000300,1807.066478,19000600,,
1969-03-21,6023.781434,19000300,1811.051189,19000600,,
1969-03-24,6042.864163,19000300,1817.028256,19000600,,
1969-03-25,6030.142343,19000300,1815.0359,19000600,,
1969-03-26,6030.142343,19000300,1817.028256,19000600,,
1969-03-27,6017.420524,19000300,1811.051189,19000600,,
1969-03-28,6017.420524,19000300,1813.043545,19000600,,
1969-04-01,6042.864163,19000300,1824.997678,19000600,,
1969-04-02,6042.864163,19000300,1828.982389,19000600,,
1969-04-03,6049.225072,19000300,1830.974745,19000600,,
1969-04-07,6049.225072,19000300,1834.959456,19000600,,
1969-04-08,6087.39053,19000300,1848.905944,19000600,,
1969-04-09,6093.75144,19000300,1856.875367,19000600,,
1969-04-10,6112.834169,19000300,1860.860078,19000600,,
1969-04-11,6163.721446,19000300,1860.860078,19000600,,
1969-04-14,6176.443265,19000300,1868.8295,19000600,,
1969-04-15,6201.886904,19000300,1872.814211,19000600,,
1969-04-16,6233.691452,19000300,1886.7607,19000600,,
1969-04-17,6220.969633,19000300,1882.775989,19000600,,
1969-04-18,6240.052362,19000300,1888.753055,19000600,,
1969-04-21,6208.247814,19000300,1878.791278,19000600,,
1969-04-22,6182.804175,19000300,1872.814211,19000600,,
1969-04-23,6189.165085,19000300,1874.806567,19000600,,
1969-04-24,6195.525994,19000300,1880.783633,19000600,,
1969-04-25,6373.631464,19000300,1932.584877,19000600,,
1969-04-28,6456.32329,19000300,1964.462566,19000600,,
1969-04-29,6399.075103,19000300,1942.546655,19000600,,
1969-04-30,6437.240561,19000300,1952.508433,19000600,,
1969-05-01,6424.518741,19000300,1948.523722,19000600,,
1969-05-02,6399.075103,19000300,1938.561944,19000600,,
1969-05-05,6539.015115,19000300,1978.409055,19000600,,
1969-05-06,6551.736934,19000300,1984.386121,19000600,,
1969-05-07,6539.015115,19000300,1976.416699,19000600,,
1969-05-08,6551.736934,19000300,1980.40141,19000600,,
1969-05-09,6558.097844,19000300,1976.416699,19000600,,
1969-05-12,6539.015115,19000300,1976.416699,19000600,,
1969-05-13,6539.015115,19000300,1982.393766,19000600,,
1969-05-14,6564.458754,19000300,1986.378477,19000600,,
1969-05-15,6564.458754,19000300,1978.409055,19000600,,
1969-05-16,6539.015115,19000300,1972.431988,19000600,,
1969-05-19,6659.872398,19000300,2008.294388,19000600,,
1969-05-20,6640.789669,19000300,2010.286744,19000600,,
1969-05-21,6704.398766,19000300,2038.179721,19000600,,
1969-05-22,6628.06785,19000300,2022.240877,19000600,,
1969-05-23,6570.819663,19000300,2012.279099,19000600,,
1969-05-26,6405.436012,19000300,1964.462566,19000600,,
1969-05-27,6481.766928,19000300,1992.355544,19000600,,
1969-05-28,6481.766928,19000300,1986.378477,19000600,,
1969-05-29,6475.406019,19000300,1976.416699,19000600,,
1969-06-02,6539.015115,19000300,2000.324966,19000600,,
1969-06-03,6513.571476,19000300,1994.347899,19000600,,
1969-06-04,6513.571476,19000300,1994.347899,19000600,,
1969-06-05,6507.210567,19000300,1986.378477,19000600,,
1969-06-06,6475.406019,19000300,1982.393766,19000600,,
1969-06-09,6488.127838,19000300,1994.347899,19000600,,
1969-06-10,6430.879651,19000300,1968.447277,19000600,,
1969-06-11,6392.714193,19000300,1954.500788,19000600,,
1969-06-12,6424.518741,19000300,1962.47021,19000600,,
1969-06-13,6411.796922,19000300,1962.47021,19000600,,
1969-06-16,6354.548735,19000300,1942.546655,19000600,,
1969-06-17,6360.909645,19000300,1946.531366,19000600,,
1969-06-18,6430.879651,19000300,1964.462566,19000600,,
1969-06-19,6437.240561,19000300,1972.431988,19000600,,
1969-06-20,6456.32329,19000300,1982.393766,19000600,,
1969-06-23,6507.210567,19000300,1992.355544,19000600,,
1969-06-24,6430.879651,19000300,1990.363188,19000600,,
1969-06-25,6411.796922,19000300,1984.386121,19000600,,
1969-06-26,6386.353284,19000300,1970.439633,19000600,,
1969-06-27,6373.631464,19000300,1968.447277,19000600,,
1969-06-30,6386.353284,19000300,1984.386121,19000600,,
1969-07-01,6392.714193,19000300,1986.378477,19000600,,
1969-07-02,6386.353284,19000300,1982.393766,19000600,,
1969-07-03,6399.075103,19000300,1984.386121,19000600,,
1969-07-07,6507.210567,19000300,2030.210299,19000600,,
1969-07-08,6494.488748,19000300,2024.233232,19000600,,
1969-07-09,6507.210567,19000300,2028.217943,19000600,,
1969-07-10,6469.045109,19000300,2014.271455,19000600,,
1969-07-11,6430.879651,19000300,1988.370833,19000600,,
1969-07-14,6456.32329,19000300,2010.286744,19000600,,
1969-07-15,6456.32329,19000300,2008.294388,19000600,,
1969-07-16,6443.60147,19000300,2000.324966,19000600,,
1969-07-17,6456.32329,19000300,1998.33261,19000600,,
1969-07-18,6488.127838,19000300,2000.324966,19000600,,
1969-07-22,6449.96238,19000300,1988.370833,19000600,,
1969-07-23,6399.075103,19000300,1966.454922,19000600,,
1969-07-24,6405.436012,19000300,1956.493144,19000600,,
1969-07-25,6170.082356,19000300,1870.821855,19000600,,
1969-07-28,6131.916898,19000300,1852.890656,19000600,,
1969-07-29,6157.360536,19000300,1864.844789,19000600,,
1969-07-30,6220.969633,19000300,1880.783633,19000600,,
1969-07-31,6227.330542,19000300,1866.837144,19000600,,
1969-08-01,6182.804175,19000300,1854.883011,19000600,,
1969-08-04,6170.082356,19000300,1840.936522,19000600,,
1969-08-05,6182.804175,19000300,1854.883011,19000600,,
1969-08-06,6182.804175,19000300,1844.921233,19000600,,
1969-08-07,6220.969633,19000300,1844.921233,19000600,,
1969-08-08,6240.052362,19000300,1846.913589,19000600,,
1969-08-11,6176.443265,19000300,1834.959456,19000600,,
1969-08-12,6246.413271,19000300,1860.860078,19000600,,
1969-08-13,6252.774181,19000300,1854.883011,19000600,,
1969-08-14,6297.300549,19000300,1860.860078,19000600,,
1969-08-15,6278.21782,19000300,1852.890656,19000600,,
1969-08-18,6259.135091,19000300,1846.913589,19000600,,
1969-08-19,6265.496,19000300,1836.951811,19000600,,
1969-08-20,6265.496,19000300,1826.990033,19000600,,
1969-08-21,6278.21782,19000300,1824.997678,19000600,,
1969-08-22,6297.300549,19000300,1840.936522,19000600,,
1969-08-25,6265.496,19000300,1850.8983,19000600,,
1969-08-26,6214.608723,19000300,1846.913589,19000600,,
1969-08-27,6233.691452,19000300,1858.867722,19000600,,
1969-08-28,6297.300549,19000300,1870.821855,19000600,,
1969-08-29,6310.022368,19000300,1870.821855,19000600,,
1969-09-02,6246.413271,19000300,1862.852433,19000600,,
1969-09-03,6227.330542,19000300,1862.852433,19000600,,
1969-09-04,6214.608723,19000300,1864.844789,19000600,,
1969-09-05,6220.969633,19000300,1864.844789,19000600,,
1969-09-08,6208.247814,19000300,1856.875367,19000600,,
1969-09-09,6227.330542,19000300,1862.852433,19000600,,
1969-09-10,6233.691452,19000300,1868.8295,19000600,,
1969-09-11,6220.969633,19000300,1862.852433,19000600,,
1969-09-12,6227.330542,19000300,1866.837144,19000600,,
1969-09-15,6170.082356,19000300,1862.852433,19000600,,
1969-09-16,6176.443265,19000300,1864.844789,19000600,,
1969-09-17,6220.969633,19000300,1862.852433,19000600,,
1969-09-18,6189.165085,19000300,1852.890656,19000600,,
1969-09-19,6208.247814,19000300,1850.8983,19000600,,
1969-12-22,6310.022368,19000300,1892.737766,19000600,,
1969-12-23,6297.300549,19000300,1896.722478,19000600,,
1969-12-24,6297.300549,19000300,1890.745411,19000600,,
1969-12-29,6278.21782,19000300,1888.753055,19000600,,
1969-12-30,6297.300549,19000300,1896.722478,19000600,,
1969-12-31,6322.744187,19000300,1904.6919,19000600,,
1970-01-05,6278.21782,19000300,1890.745411,19000600,,
