DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1985-11-11,0.625,,0.625,,0.625,,0.0,0.0746
1985-11-12,0.6499999761581421,,0.6499999761581421,,0.6499999761581421,,0.0,0.0746
1985-11-13,0.6000000238418579,,0.6000000238418579,,0.6000000238418579,,0.0,0.0751999999999999
1985-11-14,0.612500011920929,,0.612500011920929,,0.612500011920929,,0.0,0.0756
1985-11-15,0.6000000238418579,,0.6000000238418579,,0.6000000238418579,,0.0,0.0759
1985-11-18,0.612500011920929,,0.612500011920929,,0.612500011920929,,0.0,0.0748
1985-11-19,0.7250000238418579,,0.7250000238418579,,0.7250000238418579,,0.0,0.0745
1985-11-20,0.6875,,0.6875,,0.6875,,0.0,0.0749
1985-11-21,0.675000011920929,,0.675000011920929,,0.675000011920929,,0.0,0.0747
1985-11-22,0.7124999761581421,,0.7124999761581421,,0.7124999761581421,,0.0,0.0747
1985-11-25,0.699999988079071,,0.699999988079071,,0.699999988079071,,0.0,0.0744
1985-11-26,0.7124999761581421,,0.7124999761581421,,0.7124999761581421,,0.0,0.0742999999999999
1985-11-27,0.800000011920929,,0.800000011920929,,0.800000011920929,,0.0,0.0741
1985-11-29,0.887499988079071,,0.887499988079071,,0.887499988079071,,0.0,0.0739
1985-12-02,0.824999988079071,,0.824999988079071,,0.824999988079071,,0.0,0.075
1985-12-03,0.8374999761581421,,0.8374999761581421,,0.8374999761581421,,0.0,0.0747
1985-12-04,0.949999988079071,,0.949999988079071,,0.949999988079071,,0.0,0.0746
1985-12-05,0.9375,,0.9375,,0.9375,,0.0,0.075
1985-12-06,0.8500000238418579,,0.8500000238418579,,0.8500000238418579,,0.0,0.0748
1985-12-09,0.912500023841858,,0.912500023841858,,0.912500023841858,,0.0,0.0744
1985-12-10,0.949999988079071,,0.949999988079071,,0.949999988079071,,0.0,0.0741
1985-12-11,0.925000011920929,,0.925000011920929,,0.925000011920929,,0.0,0.0728
1985-12-12,0.8999999761581421,,0.8999999761581421,,0.8999999761581421,,0.0,0.0731
1985-12-13,0.949999988079071,,0.949999988079071,,0.949999988079071,,0.0,0.072
1985-12-16,0.8999999761581421,,0.8999999761581421,,0.8999999761581421,,0.0,0.0725
1985-12-17,0.8125,,0.8125,,0.8125,,0.0,0.0723
1985-12-18,0.737500011920929,,0.737500011920929,,0.737500011920929,,0.0,0.0736
1985-12-19,0.7875000238418579,,0.7875000238418579,,0.7875000238418579,,0.0,0.0733
1985-12-20,0.7749999761581421,,0.7749999761581421,,0.7749999761581421,,0.0,0.0727
1985-12-23,0.824999988079071,,0.824999988079071,,0.824999988079071,,0.0,0.073
1985-12-24,0.824999988079071,,0.824999988079071,,0.824999988079071,,0.0,0.0728
1985-12-26,0.8374999761581421,,0.8374999761581421,,0.8374999761581421,,0.0,0.0723
1985-12-27,0.8374999761581421,,0.8374999761581421,,0.8374999761581421,,0.0,0.0718
1985-12-30,0.8125,,0.8125,,0.8125,,0.0,0.0717
1985-12-31,0.8500000238418579,,0.8500000238418579,,0.8500000238418579,,0.0,0.0728
1986-01-02,0.8500000238418579,,0.8500000238418579,,0.8500000238418579,,0.0,0.0733
1986-01-03,0.8500000238418579,,0.8500000238418579,,0.8500000238418579,,0.0,0.0729
1986-01-06,0.8374999761581421,,0.8374999761581421,,0.8374999761581421,,0.0,0.0729
1986-01-07,0.862500011920929,,0.862500011920929,,0.862500011920929,,0.0,0.0726
1986-01-08,0.8374999761581421,,0.8374999761581421,,0.8374999761581421,,0.0,0.074
1986-01-09,0.800000011920929,,0.800000011920929,,0.800000011920929,,0.0,0.0741
1986-01-10,0.8125,,0.8125,,0.8125,,0.0,0.0744
1986-01-13,0.824999988079071,,0.824999988079071,,0.824999988079071,,0.0,0.0748
1986-01-14,0.8374999761581421,,0.8374999761581421,,0.8374999761581421,,0.0,0.0748
1986-01-15,0.875,,0.875,,0.875,,0.0,0.0742
1986-01-16,0.887499988079071,,0.887499988079071,,0.887499988079071,,0.0,0.0731
1986-01-17,0.824999988079071,,0.824999988079071,,0.824999988079071,,0.0,0.0733
1986-01-20,0.824999988079071,,0.824999988079071,,0.824999988079071,,0.0,0.0733
1986-01-21,0.8125,,0.8125,,0.8125,,0.0,0.0725
1986-01-22,0.824999988079071,,0.824999988079071,,0.824999988079071,,0.0,0.0723
