DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1996-04-11 23:00:00,8.3125,,8.3125,,8.3125,,0.0,0.0508
1996-04-12 23:00:00,8.375,,8.375,,8.375,,0.0,0.0507
1996-04-15 23:00:00,8.4375,,8.4375,,8.4375,,0.0,0.049699999999999994
1996-04-16 23:00:00,8.5,,8.5,,8.5,,0.0,0.0495
1996-04-17 23:00:00,8.4375,,8.4375,,8.4375,,0.0,0.0496
1996-04-18 23:00:00,8.4375,,8.4375,,8.4375,,0.0,0.049800000000000004
1996-04-19 23:00:00,8.5,,8.5,,8.5,,0.0,0.0501
1996-04-22 23:00:00,8.625,,8.625,,8.625,,0.0,0.0509
1996-04-23 23:00:00,8.5625,,8.5625,,8.5625,,0.0,0.051
1996-04-24 23:00:00,8.5,,8.5,,8.5,,0.0,0.0513
1996-04-25 23:00:00,8.5,,8.5,,8.5,,0.0,0.0509
1996-04-26 23:00:00,8.5625,,8.5625,,8.5625,,0.0,0.051100000000000007
1996-04-29 23:00:00,8.625,,8.625,,8.625,,0.0,0.051399999999999994
1996-04-30 23:00:00,8.625,,8.625,,8.625,,0.0,0.051399999999999994
1996-05-01 23:00:00,8.625,,8.625,,8.625,,0.0,0.051100000000000007
1996-05-02 23:00:00,8.5625,,8.5625,,8.5625,,0.0,0.0513
1996-05-03 23:00:00,8.5,,8.5,,8.5,,0.0,0.051399999999999994
1996-05-06 23:00:00,8.4375,,8.4375,,8.4375,,0.0,0.051399999999999994
1996-05-07 23:00:00,8.375,,8.375,,8.375,,0.0,0.051399999999999994
1996-05-08 23:00:00,8.3125,,8.3125,,8.3125,,0.0,0.0513
1996-05-09 23:00:00,8.1875,,8.1875,,8.1875,,0.0,0.0513
1996-05-10 23:00:00,8.25,,8.25,,8.25,,0.0,0.0513
1996-05-13 23:00:00,8.3125,,8.3125,,8.3125,,0.0,0.0516
1996-05-14 23:00:00,8.4375,,8.4375,,8.4375,,0.0,0.051399999999999994
1996-05-15 23:00:00,8.4375,,8.4375,,8.4375,,0.0,0.0513
1996-05-16 23:00:00,8.5,,8.5,,8.5,,0.0,0.051500000000000004
1996-05-17 23:00:00,8.5625,,8.5625,,8.5625,,0.0,0.051500000000000004
1996-05-20 23:00:00,8.625,,8.625,,8.625,,0.0,0.051699999999999996
1996-05-21 23:00:00,8.75,,8.75,,8.75,,0.0,0.0518
1996-05-22 23:00:00,9.125,,9.125,,9.125,,0.0,0.0518
1996-05-23 23:00:00,9.125,,9.125,,9.125,,0.0,0.0518
1996-05-24 23:00:00,9.1875,,9.1875,,9.1875,,0.0,0.0518
