DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1998-11-20,20.25,,20.25,,20.25,,0.0,0.0446
1998-11-23,20.5,,20.5,,20.5,,0.0,0.0458999999999999
1998-11-24,19.9375,,19.9375,,19.9375,,0.0,0.0462
1998-11-25,19.5,,19.5,,19.5,,0.0,0.0457
1998-11-27,19.5,,19.5,,19.5,,0.0,0.0455
1998-11-30,18.625,,18.625,,18.625,,0.0,0.0457
1998-12-01,19.0,,19.0,,19.0,,0.0,0.0449
1998-12-02,18.5625,,18.5625,,18.5625,,0.0,0.0448
1998-12-03,18.75,,18.75,,18.75,,0.0,0.0445
1998-12-04,18.125,,18.125,,18.125,,0.0,0.0448
1998-12-07,18.0,,18.0,,18.0,,0.0,0.0446
1998-12-08,17.4375,,17.4375,,17.4375,,0.0,0.0443
1998-12-09,17.0,,17.0,,17.0,,0.0,0.0443
1998-12-10,17.5625,,17.5625,,17.5625,,0.0,0.0448
1998-12-11,17.0625,,17.0625,,17.0625,,0.0,0.045
1998-12-14,16.8125,,16.8125,,16.8125,,0.0,0.0449
1998-12-15,16.6875,,16.6875,,16.6875,,0.0,0.0449
1998-12-16,16.5625,,16.5625,,16.5625,,0.0,0.0446
1998-12-17,16.375,,16.375,,16.375,,0.0,0.0446
1998-12-18,16.125,,16.125,,16.125,,0.0,0.0449
1998-12-21,16.0,,16.0,,16.0,,0.0,0.0451
1998-12-22,17.5625,,17.5625,,17.5625,,0.0,0.045
1998-12-23,17.125,,17.125,,17.125,,0.0,0.0458
1998-12-24,17.1875,,17.1875,,17.1875,,0.0,0.0457
1998-12-28,18.125,,18.125,,18.125,,0.0,0.0455999999999999
1998-12-29,18.875,,18.875,,18.875,,0.0,0.0458999999999999
1998-12-30,19.625,,19.625,,19.625,,0.0,0.0455
1998-12-31,19.1875,,19.1875,,19.1875,,0.0,0.0448
1999-01-04,18.8125,,18.8125,,18.8125,,0.0,0.0449
1999-01-05,18.4375,,18.4375,,18.4375,,0.0,0.0448
1999-01-06,20.25,,20.25,,20.25,,0.0,0.0447
1999-01-07,22.375,,22.375,,22.375,,0.0,0.0444
1999-01-08,22.4375,,22.4375,,22.4375,,0.0,0.0448
1999-01-11,21.75,,21.75,,21.75,,0.0,0.0451
1999-01-12,21.0625,,21.0625,,21.0625,,0.0,0.0448
1999-01-13,20.375,,20.375,,20.375,,0.0,0.0445
1999-01-14,20.1875,,20.1875,,20.1875,,0.0,0.0444
1999-01-15,21.0,,21.0,,21.0,,0.0,0.0444
1999-01-19,21.9375,,21.9375,,21.9375,,0.0,0.0441
