DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1987-12-16,7.5,,7.5,,7.5,,0.0,0.0613
1987-12-17,7.375,,7.375,,7.375,,0.0,0.0612
1987-12-18,8.0625,,8.0625,,8.0625,,0.0,0.0605999999999999
1987-12-21,8.1875,,8.1875,,8.1875,,0.0,0.061
1987-12-22,7.875,,7.875,,7.875,,0.0,0.0612
1987-12-23,8.15625,,8.15625,,8.15625,,0.0,0.0596
1987-12-24,8.125,,8.125,,8.125,,0.0,0.0592
1987-12-28,7.75,,7.75,,7.75,,0.0,0.0593
1987-12-29,7.75,,7.75,,7.75,,0.0,0.0603
1987-12-30,8.1875,,8.1875,,8.1875,,0.0,0.0588999999999999
1987-12-31,8.1875,,8.1875,,8.1875,,0.0,0.0586
1988-01-04,8.375,,8.375,,8.375,,0.0,0.0608999999999999
1988-01-05,8.8125,,8.8125,,8.8125,,0.0,0.0612
1988-01-06,8.75,,8.75,,8.75,,0.0,0.0603
1988-01-07,8.6875,,8.6875,,8.6875,,0.0,0.0596
1988-01-08,7.9375,,7.9375,,7.9375,,0.0,0.0605999999999999
1988-01-11,8.3125,,8.3125,,8.3125,,0.0,0.0591
1988-01-12,8.0625,,8.0625,,8.0625,,0.0,0.0599
1988-01-13,8.125,,8.125,,8.125,,0.0,0.0596999999999999
1988-01-14,8.0,,8.0,,8.0,,0.0,0.0607
1988-01-15,8.375,,8.375,,8.375,,0.0,0.0607
1988-01-18,8.6875,,8.6875,,8.6875,,0.0,0.0607
1988-01-19,8.625,,8.625,,8.625,,0.0,0.0617999999999999
1988-01-20,8.4375,,8.4375,,8.4375,,0.0,0.0599
1988-01-21,8.375,,8.375,,8.375,,0.0,0.06
1988-01-22,8.3125,,8.3125,,8.3125,,0.0,0.06
1988-01-25,8.3125,,8.3125,,8.3125,,0.0,0.0604
1988-01-26,8.46875,,8.46875,,8.46875,,0.0,0.0601
1988-01-27,8.625,,8.625,,8.625,,0.0,0.0592
1988-01-28,8.71875,,8.71875,,8.71875,,0.0,0.0586
1988-01-29,8.90625,,8.90625,,8.90625,,0.0,0.0582
1988-02-01,9.0,,9.0,,9.0,,0.0,0.0586
1988-02-02,9.0,,9.0,,9.0,,0.0,0.0588999999999999
1988-02-03,8.9375,,8.9375,,8.9375,,0.0,0.0588999999999999
1988-02-04,9.0625,,9.0625,,9.0625,,0.0,0.0583
1988-02-05,9.25,,9.25,,9.25,,0.0,0.0581
1988-02-08,9.15625,,9.15625,,9.15625,,0.0,0.0583
1988-02-09,9.125,,9.125,,9.125,,0.0,0.0578
1988-02-10,9.25,,9.25,,9.25,,0.0,0.0579
