DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
2008-09-29 23:00:00,25.959999084472656,,25.959999084472656,,25.959999084472656,,0.0,0.009399999999999999
2008-09-30 23:00:00,27.979999542236328,,27.979999542236328,,27.979999542236328,,0.0,0.0092
2008-10-01 23:00:00,30.5,,30.5,,30.5,,0.0,0.0085
2008-10-02 23:00:00,28.559999465942383,,28.559999465942383,,28.559999465942383,,0.0,0.0063
2008-10-03 23:00:00,29.239999771118164,,29.239999771118164,,29.239999771118164,,0.0,0.0051
2008-10-06 23:00:00,30.719999313354492,,30.719999313354492,,30.719999313354492,,0.0,0.0054
2008-10-07 23:00:00,31.959999084472656,,31.959999084472656,,31.959999084472656,,0.0,0.008199999999999999
2008-10-08 23:00:00,30.3799991607666,,30.3799991607666,,30.3799991607666,,0.0,0.0068000000000000005
2008-10-09 23:00:00,26.979999542236328,,26.979999542236328,,26.979999542236328,,0.0,0.006
2008-10-10 23:00:00,26.059999465942383,,26.059999465942383,,26.059999465942383,,0.0,0.0025
2008-10-13 23:00:00,28.15999984741211,,28.15999984741211,,28.15999984741211,,0.0,0.0025
2008-10-14 23:00:00,28.5,,28.5,,28.5,,0.0,0.0034000000000000002
2008-10-15 23:00:00,26.079999923706055,,26.079999923706055,,26.079999923706055,,0.0,0.0022
2008-10-16 23:00:00,26.6200008392334,,26.6200008392334,,26.6200008392334,,0.0,0.0046
2008-10-17 23:00:00,27.15999984741211,,27.15999984741211,,27.15999984741211,,0.0,0.0083
2008-10-20 23:00:00,29.920000076293945,,29.920000076293945,,29.920000076293945,,0.0,0.0124
2008-10-21 23:00:00,28.520000457763672,,28.520000457763672,,28.520000457763672,,0.0,0.011000000000000001
2008-10-22 23:00:00,27.920000076293945,,27.920000076293945,,27.920000076293945,,0.0,0.0105
2008-10-23 23:00:00,26.68000030517578,,26.68000030517578,,26.68000030517578,,0.0,0.0098
2008-10-24 23:00:00,25.459999084472656,,25.459999084472656,,25.459999084472656,,0.0,0.0089
2008-10-27 23:00:00,25.739999771118164,,25.739999771118164,,25.739999771118164,,0.0,0.0084
2008-10-28 23:00:00,27.559999465942383,,27.559999465942383,,27.559999465942383,,0.0,0.0077
2008-10-29 23:00:00,27.739999771118164,,27.739999771118164,,27.739999771118164,,0.0,0.0062
2008-10-30 23:00:00,28.579999923706055,,28.579999923706055,,28.579999923706055,,0.0,0.0040999999999999995
2008-10-31 23:00:00,27.479999542236328,,27.479999542236328,,27.479999542236328,,0.0,0.0046
2008-11-03 23:00:00,28.079999923706055,,28.079999923706055,,28.079999923706055,,0.0,0.0049
2008-11-04 23:00:00,29.280000686645508,,29.280000686645508,,29.280000686645508,,0.0,0.0048
2008-11-05 23:00:00,28.040000915527344,,28.040000915527344,,28.040000915527344,,0.0,0.004
2008-11-06 23:00:00,27.1200008392334,,27.1200008392334,,27.1200008392334,,0.0,0.0032
2008-11-07 23:00:00,27.0,,27.0,,27.0,,0.0,0.0031
2008-11-10 23:00:00,26.020000457763672,,26.020000457763672,,26.020000457763672,,0.0,0.0029
2008-11-11 23:00:00,25.540000915527344,,25.540000915527344,,25.540000915527344,,0.0,0.0029
2008-11-12 23:00:00,22.040000915527344,,22.040000915527344,,22.040000915527344,,0.0,0.0018
2008-11-13 23:00:00,23.18000030517578,,23.18000030517578,,23.18000030517578,,0.0,0.0022
2008-11-14 23:00:00,23.540000915527344,,23.540000915527344,,23.540000915527344,,0.0,0.0015
2008-11-17 23:00:00,23.15999984741211,,23.15999984741211,,23.15999984741211,,0.0,0.0012
2008-11-18 23:00:00,24.0,,24.0,,24.0,,0.0,0.0012
2008-11-19 23:00:00,22.959999084472656,,22.959999084472656,,22.959999084472656,,0.0,0.0007000000000000001
2008-11-20 23:00:00,21.420000076293945,,21.420000076293945,,21.420000076293945,,0.0,0.0003
2008-11-21 23:00:00,22.200000762939453,,22.200000762939453,,22.200000762939453,,0.0,0.0002
2008-11-24 23:00:00,24.1200008392334,,24.1200008392334,,24.1200008392334,,0.0,0.0013
2008-11-25 23:00:00,24.239999771118164,,24.239999771118164,,24.239999771118164,,0.0,0.001
2008-11-26 23:00:00,27.940000534057617,,27.940000534057617,,27.940000534057617,,0.0,0.0005
2008-11-28 23:00:00,29.280000686645508,,29.280000686645508,,29.280000686645508,,0.0,0.0001
