DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1985-12-10,0.7421879768371582,,0.7421879768371582,,0.7421879768371582,,0.0075802898666928,0.0741
1985-12-11,0.7890629768371582,,0.7890629768371582,,0.7890629768371582,,0.0071299758893149,0.0728
1985-12-12,0.765625,,0.765625,,0.765625,,0.0073482448979591,0.0731
1985-12-13,0.78125,,0.78125,,0.78125,,0.00720128,0.072
1985-12-16,0.78125,,0.78125,,0.78125,,0.00720128,0.0725
1985-12-17,0.765625,,0.765625,,0.765625,,0.0073482448979591,0.0723
1985-12-18,0.765625,,0.765625,,0.765625,,0.0073482448979591,0.0736
1985-12-19,0.7695310115814209,,0.7695310115814209,,0.7695310115814209,,0.0073109464275368,0.0733
1985-12-20,0.78125,,0.78125,,0.78125,,0.00720128,0.0727
1985-12-23,0.7695310115814209,,0.7695310115814209,,0.7695310115814209,,0.0073109464275368,0.073
1985-12-24,0.765625,,0.765625,,0.765625,,0.0073482448979591,0.0728
1985-12-26,0.765625,,0.765625,,0.765625,,0.0073482448979591,0.0723
1985-12-27,0.7890629768371582,,0.7890629768371582,,0.7890629768371582,,0.0071299758893149,0.0718
1985-12-30,0.7929689884185791,,0.7929689884185791,,0.7929689884185791,,0.0070948550096769,0.0717
1985-12-31,0.8085939884185791,,0.8085939884185791,,0.8085939884185791,,0.0069577564025712,0.0728
1986-01-02,0.8007810115814209,,0.8007810115814209,,0.8007810115814209,,0.0070256411161517,0.0733
1986-01-03,0.8203129768371582,,0.8203129768371582,,0.8203129768371582,,0.0068583579180862,0.0729
1986-01-06,0.8164060115814209,,0.8164060115814209,,0.8164060115814209,,0.006891179045953,0.0729
1986-01-07,0.828125,,0.828125,,0.828125,,0.0067936603773584,0.0726
1986-01-08,0.8320310115814209,,0.8320310115814209,,0.8320310115814209,,0.0067617671958005,0.074
1986-01-09,0.8125,,0.8125,,0.8125,,0.0069243076923076,0.0741
1986-01-10,0.8398439884185791,,0.8398439884185791,,0.8398439884185791,,0.0066988632145759,0.0744
1986-01-13,0.8359379768371582,,0.8359379768371582,,0.8359379768371582,,0.0100952465778976,0.0748
1986-01-14,0.828125,,0.828125,,0.828125,,0.0101904905660377,0.0748
