DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1973-11-13,1.7399669885635376,,1.7399669885635376,,1.7399669885635376,,0.0220509930660669,0.1701
1973-11-14,1.7288140058517456,,1.7288140058517456,,1.7288140058517456,,0.0221932491697376,0.1701
1973-11-15,1.721377968788147,,1.721377968788147,,1.721377968788147,,0.0222891199351244,0.1701
1973-11-16,1.650738000869751,,1.650738000869751,,1.650738000869751,,0.0232429373890856,0.1701
1973-11-19,1.5912519693374634,,1.5912519693374634,,1.5912519693374634,,0.0241118319030109,0.1701
1973-11-20,1.598688006401062,,1.598688006401062,,1.598688006401062,,0.0239996796412912,0.1701
1973-11-21,1.6581740379333496,,1.6581740379333496,,1.6581740379333496,,0.0231387050588607,0.1701
1973-11-23,1.620995044708252,,1.620995044708252,,1.620995044708252,,0.02366941226949,0.1701
1973-11-26,1.5912519693374634,,1.5912519693374634,,1.5912519693374634,,0.0241118319030109,0.1701
1973-11-27,1.5912519693374634,,1.5912519693374634,,1.5912519693374634,,0.0241118319030109,0.1701
1973-11-28,1.5912519693374634,,1.5912519693374634,,1.5912519693374634,,0.0241118319030109,0.1701
1973-11-29,1.5912519693374634,,1.5912519693374634,,1.5912519693374634,,0.0241118319030109,0.1701
1973-11-30,1.5800989866256714,,1.5800989866256714,,1.5800989866256714,,0.0242820230408067,0.1701
1973-12-03,1.568945050239563,,1.568945050239563,,1.568945050239563,,0.0244546486788314,0.1701
1973-12-04,1.5800989866256714,,1.5800989866256714,,1.5800989866256714,,0.0242820230408067,0.1701
1973-12-05,1.5503560304641724,,1.5503560304641724,,1.5503560304641724,,0.0247478638751853,0.1701
1973-12-06,1.5503560304641724,,1.5503560304641724,,1.5503560304641724,,0.0247478638751853,0.1701
1973-12-07,1.5503560304641724,,1.5503560304641724,,1.5503560304641724,,0.0247478638751853,0.1701
1973-12-10,1.531766057014465,,1.531766057014465,,1.531766057014465,,0.0250482113925296,0.1701
1973-12-11,1.4388190507888794,,1.4388190507888794,,1.4388190507888794,,0.0266663135847162,0.1701
1973-12-12,1.3198469877243042,,1.3198469877243042,,1.3198469877243042,,0.0290700364185052,0.1701
1973-12-13,1.3495899438858032,,1.3495899438858032,,1.3495899438858032,,0.0284293760292322,0.1701
1973-12-14,1.3681789636611938,,1.3681789636611938,,1.3681789636611938,,0.0280431149864552,0.1701
1973-12-17,1.3904869556427002,,1.3904869556427002,,1.3904869556427002,,0.0275932110289131,0.1701
1973-12-18,1.4202300310134888,,1.4202300310134888,,1.4202300310134888,,0.0270153419954232,0.1701
1973-12-19,1.4611259698867798,,1.4611259698867798,,1.4611259698867798,,0.0262592006375556,0.1701
1973-12-20,1.4016400575637815,,1.4016400575637815,,1.4016400575637815,,0.0273736468881234,0.1701
1973-12-21,1.3495899438858032,,1.3495899438858032,,1.3495899438858032,,0.0284293760292322,0.1701
1973-12-24,1.3086930513381958,,1.3086930513381958,,1.3086930513381958,,0.0293177991285023,0.1701
1973-12-26,1.3495899438858032,,1.3495899438858032,,1.3495899438858032,,0.0284293760292322,0.1701
1973-12-27,1.3681789636611938,,1.3681789636611938,,1.3681789636611938,,0.0280431149864552,0.1701
1973-12-28,1.3495899438858032,,1.3495899438858032,,1.3495899438858032,,0.0357019554111889,0.1701
1973-12-31,1.3793330192565918,,1.3793330192565918,,1.3793330192565918,,0.034932100752557,0.1701
1974-01-02,1.3904869556427002,,1.3904869556427002,,1.3904869556427002,,0.0346518892568317,0.1701
1974-01-03,1.4090759754180908,,1.4090759754180908,,1.4090759754180908,,0.0341947494958201,0.1701
1974-01-04,1.3793330192565918,,1.3793330192565918,,1.3793330192565918,,0.034932100752557,0.1701
1974-01-07,1.3198469877243042,,1.3198469877243042,,1.3198469877243042,,0.0365065045025239,0.1701
1974-01-08,1.3086930513381958,,1.3086930513381958,,1.3086930513381958,,0.0368176479203666,0.1701
1974-01-09,1.2306180000305176,,1.2306180000305176,,1.2306180000305176,,0.0391534984851555,0.1701
1974-01-10,1.2492070198059082,,1.2492070198059082,,1.2492070198059082,,0.0385708687479888,0.1701
1974-01-11,1.2492070198059082,,1.2492070198059082,,1.2492070198059082,,0.0385708687479888,0.1701
1974-01-14,1.2492070198059082,,1.2492070198059082,,1.2492070198059082,,0.0385708687479888,0.1701
1974-01-15,1.2603609561920166,,1.2603609561920166,,1.2603609561920166,,0.0382295244574835,0.1701
1974-01-16,1.2789499759674072,,1.2789499759674072,,1.2789499759674072,,0.0376738738069516,0.1701
1974-01-17,1.3384360074996948,,1.3384360074996948,,1.3384360074996948,,0.0359994797883611,0.1701
1974-01-18,1.3384360074996948,,1.3384360074996948,,1.3384360074996948,,0.0359994797883611,0.1701
1974-01-21,1.3384360074996948,,1.3384360074996948,,1.3384360074996948,,0.0359994797883611,0.1701
1974-01-22,1.3495899438858032,,1.3495899438858032,,1.3495899438858032,,0.0357019554111889,0.1701
1974-01-23,1.3793330192565918,,1.3793330192565918,,1.3793330192565918,,0.034932100752557,0.1701
1974-01-24,1.4016400575637815,,1.4016400575637815,,1.4016400575637815,,0.0343761579443925,0.1701
1974-01-25,1.4313830137252808,,1.4313830137252808,,1.4313830137252808,,0.0336618497900154,0.1701
1974-01-28,1.4016400575637815,,1.4016400575637815,,1.4016400575637815,,0.0343761579443925,0.1701
1974-01-29,1.4016400575637815,,1.4016400575637815,,1.4016400575637815,,0.0280100442250762,0.1701
1974-01-30,1.4313830137252808,,1.4313830137252808,,1.4313830137252808,,0.027428018652969,0.1701
1974-01-31,1.4090759754180908,,1.4090759754180908,,1.4090759754180908,,0.027862230770311,0.1701
1974-02-01,1.3904869556427002,,1.3904869556427002,,1.3904869556427002,,0.0282347129116745,0.1701
1974-02-04,1.3495899438858032,,1.3495899438858032,,1.3495899438858032,,0.0290903175278268,0.1701
1974-02-05,1.3607439994812012,,1.3607439994812012,,1.3607439994812012,,0.0288518634033795,0.1701
1974-02-06,1.3495899438858032,,1.3495899438858032,,1.3495899438858032,,0.0290903175278268,0.1701
1974-02-07,1.3495899438858032,,1.3495899438858032,,1.3495899438858032,,0.0290903175278268,0.1701
1974-02-08,1.3384360074996948,,1.3384360074996948,,1.3384360074996948,,0.029332743425919,0.1701
1974-02-11,1.3086930513381958,,1.3086930513381958,,1.3086930513381958,,0.0299993951674572,0.1701
1974-02-12,1.331001043319702,,1.331001043319702,,1.331001043319702,,0.0294965959621489,0.1701
1974-02-13,1.3384360074996948,,1.3384360074996948,,1.3384360074996948,,0.029332743425919,0.1701
1974-02-14,1.3495899438858032,,1.3495899438858032,,1.3495899438858032,,0.0290903175278268,0.1701
1974-02-15,1.3793330192565918,,1.3793330192565918,,1.3793330192565918,,0.0284630320973245,0.1701
1974-02-19,1.3793330192565918,,1.3793330192565918,,1.3793330192565918,,0.0284630320973245,0.1701
1974-02-20,1.3495899438858032,,1.3495899438858032,,1.3495899438858032,,0.0290903175278268,0.1701
1974-02-21,1.3495899438858032,,1.3495899438858032,,1.3495899438858032,,0.0290903175278268,0.1701
1974-02-22,1.3681789636611938,,1.3681789636611938,,1.3681789636611938,,0.0286950764795723,0.1701
1974-02-25,1.3384360074996948,,1.3384360074996948,,1.3384360074996948,,0.029332743425919,0.1701
1974-02-26,1.3198469877243042,,1.3198469877243042,,1.3198469877243042,,0.0297458723360747,0.1701
1974-02-27,1.3495899438858032,,1.3495899438858032,,1.3495899438858032,,0.0290903175278268,0.1701
1974-02-28,1.3793330192565918,,1.3793330192565918,,1.3793330192565918,,0.0284630320973245,0.1701
1974-03-01,1.3681789636611938,,1.3681789636611938,,1.3681789636611938,,0.0286950764795723,0.1701
1974-03-04,1.3793330192565918,,1.3793330192565918,,1.3793330192565918,,0.0284630320973245,0.1701
1974-03-05,1.4313830137252808,,1.4313830137252808,,1.4313830137252808,,0.027428018652969,0.1701
1974-03-06,1.4313830137252808,,1.4313830137252808,,1.4313830137252808,,0.027428018652969,0.1701
1974-03-07,1.4090759754180908,,1.4090759754180908,,1.4090759754180908,,0.027862230770311,0.1701
1974-03-08,1.4202300310134888,,1.4202300310134888,,1.4202300310134888,,0.0276434092665845,0.1701
1974-03-11,1.4685620069503784,,1.4685620069503784,,1.4685620069503784,,0.0267336345446709,0.1701
1974-03-12,1.5094590187072754,,1.5094590187072754,,1.5094590187072754,,0.0260093182480852,0.1701
1974-03-13,1.4983049631118774,,1.4983049631118774,,1.4983049631118774,,0.0262029433036513,0.1701
1974-03-14,1.4983049631118774,,1.4983049631118774,,1.4983049631118774,,0.0262029433036513,0.1701
1974-03-15,1.5206120014190674,,1.5206120014190674,,1.5206120014190674,,0.0258185519799671,0.1701
1974-03-18,1.5094590187072754,,1.5094590187072754,,1.5094590187072754,,0.0260093182480852,0.1701
1974-03-19,1.4908690452575684,,1.4908690452575684,,1.4908690452575684,,0.0263336341477378,0.1701
1974-03-20,1.4908690452575684,,1.4908690452575684,,1.4908690452575684,,0.0263336341477378,0.1701
1974-03-21,1.4797159433364868,,1.4797159433364868,,1.4797159433364868,,0.0265321193414162,0.1701
1974-03-22,1.4797159433364868,,1.4797159433364868,,1.4797159433364868,,0.0265321193414162,0.1701
1974-03-25,1.4983049631118774,,1.4983049631118774,,1.4983049631118774,,0.0262029433036513,0.1701
1974-03-26,1.5094590187072754,,1.5094590187072754,,1.5094590187072754,,0.0260093182480852,0.1701
1974-03-27,1.4685620069503784,,1.4685620069503784,,1.4685620069503784,,0.0267336345446709,0.1701
1974-03-28,1.4611259698867798,,1.4611259698867798,,1.4611259698867798,,0.0346048191888054,0.1701
1974-03-29,1.4313830137252808,,1.4313830137252808,,1.4313830137252808,,0.0353238787348807,0.1701
1974-04-01,1.4202300310134888,,1.4202300310134888,,1.4202300310134888,,0.0356012750722631,0.1701
1974-04-02,1.4313830137252808,,1.4313830137252808,,1.4313830137252808,,0.0353238787348807,0.1701
1974-04-03,1.3904869556427002,,1.3904869556427002,,1.3904869556427002,,0.036362800668367,0.1701
1974-04-04,1.4016400575637815,,1.4016400575637815,,1.4016400575637815,,0.0360734553262431,0.1701
1974-04-05,1.4090759754180908,,1.4090759754180908,,1.4090759754180908,,0.0358830899696502,0.1701
1974-04-08,1.4090759754180908,,1.4090759754180908,,1.4090759754180908,,0.0358830899696502,0.1701
1974-04-09,1.4388190507888794,,1.4388190507888794,,1.4388190507888794,,0.0351413195233116,0.1701
1974-04-10,1.4313830137252808,,1.4313830137252808,,1.4313830137252808,,0.0353238787348807,0.1701
1974-04-11,1.4313830137252808,,1.4313830137252808,,1.4313830137252808,,0.0353238787348807,0.1701
1974-04-15,1.4090759754180908,,1.4090759754180908,,1.4090759754180908,,0.0358830899696502,0.1701
1974-04-16,1.4313830137252808,,1.4313830137252808,,1.4313830137252808,,0.0353238787348807,0.1701
1974-04-17,1.4202300310134888,,1.4202300310134888,,1.4202300310134888,,0.0356012750722631,0.1701
1974-04-18,1.4313830137252808,,1.4313830137252808,,1.4313830137252808,,0.0353238787348807,0.1701
1974-04-19,1.4202300310134888,,1.4202300310134888,,1.4202300310134888,,0.0356012750722631,0.1701
1974-04-22,1.4090759754180908,,1.4090759754180908,,1.4090759754180908,,0.0358830899696502,0.1701
1974-04-23,1.3904869556427002,,1.3904869556427002,,1.3904869556427002,,0.036362800668367,0.1701
1974-04-24,1.3904869556427002,,1.3904869556427002,,1.3904869556427002,,0.036362800668367,0.1701
1974-04-25,1.3904869556427002,,1.3904869556427002,,1.3904869556427002,,0.036362800668367,0.1701
1974-04-26,1.3793330192565918,,1.3793330192565918,,1.3793330192565918,,0.0366568473995141,0.1701
1974-04-29,1.3793330192565918,,1.3793330192565918,,1.3793330192565918,,0.0366568473995141,0.1701
1974-04-30,1.4090759754180908,,1.4090759754180908,,1.4090759754180908,,0.0289175322770724,0.1701
1974-05-01,1.4388190507888794,,1.4388190507888794,,1.4388190507888794,,0.0283197529096234,0.1701
1974-05-02,1.4611259698867798,,1.4611259698867798,,1.4611259698867798,,0.0278873970073623,0.1701
1974-05-03,1.4685620069503784,,1.4685620069503784,,1.4685620069503784,,0.0277461896788514,0.1701
1974-05-06,1.4611259698867798,,1.4611259698867798,,1.4611259698867798,,0.0278873970073623,0.1701
