DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
2003-12-10,2.8499999046325684,,2.8499999046325684,,2.8499999046325684,,0.0,0.0093
2003-12-11,2.8666670322418213,,2.8666670322418213,,2.8666670322418213,,0.0,0.009
2003-12-12,2.8666670322418213,,2.8666670322418213,,2.8666670322418213,,0.0,0.0091
2003-12-15,2.8333330154418945,,2.8333330154418945,,2.8333330154418945,,0.0,0.009
2003-12-16,2.8499999046325684,,2.8499999046325684,,2.8499999046325684,,0.0,0.0091
2003-12-17,2.8499999046325684,,2.8499999046325684,,2.8499999046325684,,0.0,0.009
2003-12-18,2.8499999046325684,,2.8499999046325684,,2.8499999046325684,,0.0,0.0089
2003-12-19,2.9666669368743896,,2.9666669368743896,,2.9666669368743896,,0.0,0.0088
2003-12-22,2.916666984558105,,2.916666984558105,,2.916666984558105,,0.0,0.009
2003-12-23,3.0,,3.0,,3.0,,0.0,0.009
2003-12-24,3.0,,3.0,,3.0,,0.0,0.009
2003-12-26,3.069999933242798,,3.069999933242798,,3.069999933242798,,0.0,0.0087
2003-12-29,3.0999999046325684,,3.0999999046325684,,3.0999999046325684,,0.0,0.009
2003-12-30,3.069999933242798,,3.069999933242798,,3.069999933242798,,0.0,0.0093999999999999
2003-12-31,3.150000095367432,,3.150000095367432,,3.150000095367432,,0.0,0.0095
2004-01-02,3.0833330154418945,,3.0833330154418945,,3.0833330154418945,,0.0,0.0093
2004-01-05,2.916666984558105,,2.916666984558105,,2.916666984558105,,0.0,0.0091
2004-01-06,2.933332920074463,,2.933332920074463,,2.933332920074463,,0.0,0.0091
2004-01-07,2.916666984558105,,2.916666984558105,,2.916666984558105,,0.0,0.0091
2004-01-08,3.066667079925537,,3.066667079925537,,3.066667079925537,,0.0,0.0088
2004-01-09,3.44333291053772,,3.44333291053772,,3.44333291053772,,0.0,0.0087
2004-01-12,3.7833330631256095,,3.7833330631256095,,3.7833330631256095,,0.0,0.0089
2004-01-13,3.6333329677581783,,3.6333329677581783,,3.6333329677581783,,0.0,0.0089
2004-01-14,3.5333330631256104,,3.5333330631256104,,3.5333330631256104,,0.0,0.0088
2004-01-15,3.650000095367432,,3.650000095367432,,3.650000095367432,,0.0,0.0088
2004-01-16,3.5999999046325684,,3.5999999046325684,,3.5999999046325684,,0.0,0.0089
2004-01-20,3.6666669845581055,,3.6666669845581055,,3.6666669845581055,,0.0,0.0089
2004-01-21,3.650000095367432,,3.650000095367432,,3.650000095367432,,0.0,0.0089
2004-01-22,3.650000095367432,,3.650000095367432,,3.650000095367432,,0.0,0.0088
2004-01-23,3.4666669368743896,,3.4666669368743896,,3.4666669368743896,,0.0,0.009
2004-01-26,3.5,,3.5,,3.5,,0.0,0.009
2004-01-27,3.4200000762939453,,3.4200000762939453,,3.4200000762939453,,0.0,0.0091
2004-01-28,3.166666984558105,,3.166666984558105,,3.166666984558105,,0.0,0.0093999999999999
2004-01-29,2.916666984558105,,2.916666984558105,,2.916666984558105,,0.0,0.0093999999999999
2004-01-30,2.950000047683716,,2.950000047683716,,2.950000047683716,,0.0,0.0092
2004-02-02,2.9866669178009038,,2.9866669178009038,,2.9866669178009038,,0.0,0.0093999999999999
