DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1992-12-31 23:00:00,4.875,,4.875,,4.875,,,0.0315
1993-01-04 23:00:00,5.125,,5.125,,5.125,,,0.0319
1993-01-05 23:00:00,5.0,,5.0,,5.0,,,0.0318
1993-01-06 23:00:00,5.0,,5.0,,5.0,,,0.0317
1993-01-07 23:00:00,5.25,,5.25,,5.25,,,0.0319
1993-01-08 23:00:00,5.0,,5.0,,5.0,,,0.0313
1993-01-11 23:00:00,5.375,,5.375,,5.375,,,0.031200000000000002
1993-01-12 23:00:00,5.375,,5.375,,5.375,,,0.030899999999999997
1993-01-13 23:00:00,5.0,,5.0,,5.0,,,0.030600000000000002
1993-01-14 23:00:00,5.0,,5.0,,5.0,,,0.0304
1993-01-15 23:00:00,5.0,,5.0,,5.0,,,0.03
1993-01-18 23:00:00,5.0,,5.0,,5.0,,,0.03
1993-01-19 23:00:00,5.0,,5.0,,5.0,,,0.031
1993-01-20 23:00:00,5.0,,5.0,,5.0,,,0.0308
1993-01-21 23:00:00,5.125,,5.125,,5.125,,,0.0305
1993-01-22 23:00:00,5.0,,5.0,,5.0,,,0.030299999999999997
1993-01-25 23:00:00,5.0,,5.0,,5.0,,,0.0302
1993-01-26 23:00:00,4.875,,4.875,,4.875,,,0.0301
1993-01-27 23:00:00,4.875,,4.875,,4.875,,,0.0297
1993-01-28 23:00:00,4.875,,4.875,,4.875,,,0.0296
1993-01-29 23:00:00,5.0,,5.0,,5.0,,,0.0296
1993-02-01 23:00:00,5.0,,5.0,,5.0,,,0.0301
1993-02-02 23:00:00,4.875,,4.875,,4.875,,,0.0302
1993-02-03 23:00:00,4.9375,,4.9375,,4.9375,,,0.029900000000000003
1993-02-04 23:00:00,4.9375,,4.9375,,4.9375,,,0.0296
1993-02-05 23:00:00,4.9375,,4.9375,,4.9375,,,0.0296
1993-02-08 23:00:00,4.75,,4.75,,4.75,,,0.03
1993-02-09 23:00:00,4.625,,4.625,,4.625,,,0.029900000000000003
1993-02-10 23:00:00,4.625,,4.625,,4.625,,,0.03
1993-02-11 23:00:00,4.375,,4.375,,4.375,,,0.0298
1993-02-12 23:00:00,4.375,,4.375,,4.375,,,0.029900000000000003
1993-02-16 23:00:00,4.25,,4.25,,4.25,,,0.03
1993-02-17 23:00:00,4.0,,4.0,,4.0,,,0.0297
1993-02-18 23:00:00,4.0,,4.0,,4.0,,,0.029500000000000002
1993-02-19 23:00:00,4.25,,4.25,,4.25,,,0.029900000000000003
1993-02-22 23:00:00,4.0,,4.0,,4.0,,,0.0301
1993-02-23 23:00:00,3.5,,3.5,,3.5,,,0.03
1993-02-24 23:00:00,3.5,,3.5,,3.5,,,0.0302
1993-02-25 23:00:00,3.375,,3.375,,3.375,,,0.0301
1993-02-26 23:00:00,3.75,,3.75,,3.75,,,0.0301
1993-03-01 23:00:00,4.0,,4.0,,4.0,,,0.030299999999999997
1993-03-02 23:00:00,3.875,,3.875,,3.875,,,0.030299999999999997
1993-03-03 23:00:00,4.125,,4.125,,4.125,,,0.03
1993-03-04 23:00:00,4.25,,4.25,,4.25,,,0.0297
1993-03-05 23:00:00,4.375,,4.375,,4.375,,,0.030699999999999998
1993-03-08 23:00:00,4.125,,4.125,,4.125,,,0.0305
1993-03-09 23:00:00,3.875,,3.875,,3.875,,,0.0305
1993-03-10 23:00:00,4.0,,4.0,,4.0,,,0.0304
1993-03-11 23:00:00,3.75,,3.75,,3.75,,,0.030299999999999997
1993-03-12 23:00:00,3.875,,3.875,,3.875,,,0.0304
1993-03-15 23:00:00,4.0,,4.0,,4.0,,,0.030600000000000002
1993-03-16 23:00:00,4.0,,4.0,,4.0,,,0.0304
1993-03-17 23:00:00,4.0,,4.0,,4.0,,,0.0304
1993-03-18 23:00:00,4.0625,,4.0625,,4.0625,,,0.0301
1993-03-19 23:00:00,3.875,,3.875,,3.875,,,0.030299999999999997
1993-03-22 23:00:00,3.875,,3.875,,3.875,,,0.029900000000000003
1993-03-23 23:00:00,3.75,,3.75,,3.75,,,0.0298
1993-03-24 23:00:00,3.875,,3.875,,3.875,,,0.0298
1993-03-25 23:00:00,4.125,,4.125,,4.125,,,0.0297
1993-03-26 23:00:00,4.125,,4.125,,4.125,,,0.03
1993-03-29 23:00:00,3.875,,3.875,,3.875,,,0.03
1993-03-30 23:00:00,3.8125,,3.8125,,3.8125,,,0.0297
1993-03-31 23:00:00,4.0,,4.0,,4.0,,,0.029500000000000002
1993-04-01 23:00:00,3.75,,3.75,,3.75,,,0.0296
1993-04-02 23:00:00,3.75,,3.75,,3.75,,,0.0297
1993-04-05 23:00:00,3.75,,3.75,,3.75,,,0.0297
1993-04-06 23:00:00,3.75,,3.75,,3.75,,,0.0298
1993-04-07 23:00:00,3.75,,3.75,,3.75,,,0.0298
1993-04-08 23:00:00,3.875,,3.875,,3.875,,,0.0296
1993-04-12 23:00:00,3.875,,3.875,,3.875,,,0.0294
1993-04-13 23:00:00,4.0625,,4.0625,,4.0625,,,0.0291
1993-04-14 23:00:00,3.875,,3.875,,3.875,,,0.0288
1993-04-15 23:00:00,4.0,,4.0,,4.0,,,0.028999999999999998
1993-04-16 23:00:00,3.875,,3.875,,3.875,,,0.028999999999999998
1993-04-19 23:00:00,4.0,,4.0,,4.0,,,0.0287
1993-04-20 23:00:00,4.0,,4.0,,4.0,,,0.0285
1993-04-21 23:00:00,4.0625,,4.0625,,4.0625,,,0.0286
1993-04-22 23:00:00,4.125,,4.125,,4.125,,,0.0288
1993-04-23 23:00:00,3.9375,,3.9375,,3.9375,,,0.028999999999999998
1993-04-26 23:00:00,3.9375,,3.9375,,3.9375,,,0.029500000000000002
1993-04-27 23:00:00,3.875,,3.875,,3.875,,,0.0297
1993-04-28 23:00:00,4.0625,,4.0625,,4.0625,,,0.0298
1993-04-29 23:00:00,4.125,,4.125,,4.125,,,0.0296
1993-04-30 23:00:00,4.125,,4.125,,4.125,,,0.0297
1993-05-03 23:00:00,3.875,,3.875,,3.875,,,0.029300000000000003
1993-05-04 23:00:00,4.25,,4.25,,4.25,,,0.029300000000000003
1993-05-05 23:00:00,4.0625,,4.0625,,4.0625,,,0.029500000000000002
1993-05-06 23:00:00,4.0,,4.0,,4.0,,,0.0292
1993-05-07 23:00:00,4.5,,4.5,,4.5,,,0.029300000000000003
1993-05-10 23:00:00,4.875,,4.875,,4.875,,,0.029500000000000002
