DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1981-08-26,2.777777910232544,,2.777777910232544,,2.777777910232544,,0.0,0.1701
1981-08-27,2.8333330154418945,,2.8333330154418945,,2.8333330154418945,,0.0,0.1701
1981-08-28,2.847222089767456,,2.847222089767456,,2.847222089767456,,0.0,0.1701
1981-08-31,2.847222089767456,,2.847222089767456,,2.847222089767456,,0.0,0.1701
1981-09-01,2.805556058883667,,2.805556058883667,,2.805556058883667,,0.0,0.1701
1981-09-02,2.777777910232544,,2.777777910232544,,2.777777910232544,,0.0,0.1664999999999999
1981-09-03,2.763889074325561,,2.763889074325561,,2.763889074325561,,0.0,0.1696
1981-09-04,2.75,,2.75,,2.75,,0.0,0.1664
1981-09-08,2.722222089767456,,2.722222089767456,,2.722222089767456,,0.0,0.1654
1981-09-09,2.75,,2.75,,2.75,,0.0,0.1639
1981-09-10,2.791666984558105,,2.791666984558105,,2.791666984558105,,0.0,0.159
1981-09-11,2.8333330154418945,,2.8333330154418945,,2.8333330154418945,,0.0,0.1576
1981-09-14,2.777777910232544,,2.777777910232544,,2.777777910232544,,0.0,0.1527
1981-09-15,2.777777910232544,,2.777777910232544,,2.777777910232544,,0.0,0.1516
1981-09-16,2.777777910232544,,2.777777910232544,,2.777777910232544,,0.0,0.151
1981-09-17,2.763889074325561,,2.763889074325561,,2.763889074325561,,0.0,0.1518
1981-09-18,2.75,,2.75,,2.75,,0.0,0.1507
1981-09-21,2.819443941116333,,2.819443941116333,,2.819443941116333,,0.0,0.1498
1981-09-22,2.791666984558105,,2.791666984558105,,2.791666984558105,,0.0,0.1551
1981-09-23,2.7361109256744385,,2.7361109256744385,,2.7361109256744385,,0.0,0.1494
1981-09-24,2.791666984558105,,2.791666984558105,,2.791666984558105,,0.0,0.1494
1981-09-25,2.777777910232544,,2.777777910232544,,2.777777910232544,,0.0,0.1502
1981-09-28,2.791666984558105,,2.791666984558105,,2.791666984558105,,0.0,0.1482
1981-09-29,2.805556058883667,,2.805556058883667,,2.805556058883667,,0.0,0.1485999999999999
1981-09-30,2.819443941116333,,2.819443941116333,,2.819443941116333,,0.0,0.1505
1981-10-01,2.791666984558105,,2.791666984558105,,2.791666984558105,,0.0,0.1533
1981-10-02,2.805556058883667,,2.805556058883667,,2.805556058883667,,0.0,0.154
