DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1996-04-29 23:00:00,10.041666984558105,,10.041666984558105,,10.041666984558105,,0.013278173853508603,0.051399999999999994
1996-04-30 23:00:00,9.833333015441895,,9.833333015441895,,9.833333015441895,,0.013559491963774211,0.051399999999999994
1996-05-01 23:00:00,9.916666984558105,,9.916666984558105,,9.916666984558105,,0.013445545787473222,0.051100000000000007
1996-05-02 23:00:00,9.625,,9.625,,9.625,,0.013852987012987013,0.0513
1996-05-03 23:00:00,9.583333015441895,,9.583333015441895,,9.583333015441895,,0.01113057428225888,0.051399999999999994
1996-05-06 23:00:00,9.25,,9.25,,9.25,,0.011531675675675675,0.051399999999999994
1996-05-07 23:00:00,9.083333015441895,,9.083333015441895,,9.083333015441895,,0.011743266466027582,0.051399999999999994
1996-05-08 23:00:00,9.291666984558105,,9.291666984558105,,9.291666984558105,,0.011479963732801917,0.0513
1996-05-09 23:00:00,9.208333015441895,,9.208333015441895,,9.208333015441895,,0.011583855603519478,0.0513
1996-05-10 23:00:00,9.666666984558105,,9.666666984558105,,9.666666984558105,,0.011034620326778138,0.0513
1996-05-13 23:00:00,9.875,,9.875,,9.875,,0.010801822784810126,0.0516
1996-05-14 23:00:00,9.833333015441895,,9.833333015441895,,9.833333015441895,,0.010847593571019368,0.051399999999999994
1996-05-15 23:00:00,9.708333015441895,,9.708333015441895,,9.708333015441895,,0.010987262162344025,0.0513
1996-05-16 23:00:00,9.5,,9.5,,9.5,,0.01122821052631579,0.051500000000000004
1996-05-17 23:00:00,9.625,,9.625,,9.625,,0.01108238961038961,0.051500000000000004
1996-05-20 23:00:00,9.833333015441895,,9.833333015441895,,9.833333015441895,,0.010847593571019368,0.051699999999999996
1996-05-21 23:00:00,10.208333015441895,,10.208333015441895,,10.208333015441895,,0.010449110529470966,0.0518
1996-05-22 23:00:00,10.583333015441895,,10.583333015441895,,10.583333015441895,,0.010078866444471058,0.0518
1996-05-23 23:00:00,10.583333015441895,,10.583333015441895,,10.583333015441895,,0.010078866444471058,0.0518
1996-05-24 23:00:00,10.708333015441895,,10.708333015441895,,10.708333015441895,,0.009961214303494295,0.0518
1996-05-28 23:00:00,10.375,,10.375,,10.375,,0.010281253012048193,0.051699999999999996
1996-05-29 23:00:00,10.083333015441895,,10.083333015441895,,10.083333015441895,,0.010578644961606017,0.0518
1996-05-30 23:00:00,10.208333015441895,,10.208333015441895,,10.208333015441895,,0.010449110529470966,0.0518
1996-05-31 23:00:00,10.125,,10.125,,10.125,,0.010535111111111111,0.0518
1996-06-03 23:00:00,10.166666984558105,,10.166666984558105,,10.166666984558105,,0.010491934098167604,0.052300000000000006
1996-06-04 23:00:00,10.208333015441895,,10.208333015441895,,10.208333015441895,,0.010449110529470966,0.052000000000000005
1996-06-05 23:00:00,10.208333015441895,,10.208333015441895,,10.208333015441895,,0.010449110529470966,0.052199999999999996
1996-06-06 23:00:00,10.083333015441895,,10.083333015441895,,10.083333015441895,,0.010578644961606017,0.0521
1996-06-07 23:00:00,10.041666984558105,,10.041666984558105,,10.041666984558105,,0.010622539082806881,0.0526
1996-06-10 23:00:00,10.041666984558105,,10.041666984558105,,10.041666984558105,,0.010622539082806881,0.0529
1996-06-11 23:00:00,10.0,,10.0,,10.0,,0.0106668,0.0527
1996-06-12 23:00:00,9.625,,9.625,,9.625,,0.01108238961038961,0.0526
1996-06-13 23:00:00,9.666666984558105,,9.666666984558105,,9.666666984558105,,0.011034620326778138,0.0524
1996-06-14 23:00:00,9.875,,9.875,,9.875,,0.010801822784810126,0.0521
1996-06-17 23:00:00,9.875,,9.875,,9.875,,0.010801822784810126,0.0519
1996-06-18 23:00:00,10.333333015441895,,10.333333015441895,,10.333333015441895,,0.01032270999498398,0.0521
1996-06-19 23:00:00,10.125,,10.125,,10.125,,0.010535111111111111,0.052300000000000006
1996-06-20 23:00:00,9.75,,9.75,,9.75,,0.010940307692307692,0.0526
1996-06-21 23:00:00,9.666666984558105,,9.666666984558105,,9.666666984558105,,0.011034620326778138,0.0526
1996-06-24 23:00:00,9.666666984558105,,9.666666984558105,,9.666666984558105,,0.011034620326778138,0.052300000000000006
1996-06-25 23:00:00,9.583333015441895,,9.583333015441895,,9.583333015441895,,0.01113057428225888,0.0524
1996-06-26 23:00:00,9.541666984558105,,9.541666984558105,,9.541666984558105,,0.011179178666854302,0.0524
1996-06-27 23:00:00,9.583333015441895,,9.583333015441895,,9.583333015441895,,0.01113057428225888,0.052000000000000005
1996-06-28 23:00:00,9.5,,9.5,,9.5,,0.01122821052631579,0.0518
1996-07-01 23:00:00,9.666666984558105,,9.666666984558105,,9.666666984558105,,0.011034620326778138,0.0527
1996-07-02 23:00:00,9.666666984558105,,9.666666984558105,,9.666666984558105,,0.011034620326778138,0.053200000000000004
1996-07-03 23:00:00,9.708333015441895,,9.708333015441895,,9.708333015441895,,0.010987262162344025,0.0524
1996-07-05 23:00:00,9.541666984558105,,9.541666984558105,,9.541666984558105,,0.011179178666854302,0.053099999999999994
1996-07-08 23:00:00,9.208333015441895,,9.208333015441895,,9.208333015441895,,0.011583855603519478,0.0535
1996-07-09 23:00:00,9.208333015441895,,9.208333015441895,,9.208333015441895,,0.011583855603519478,0.053399999999999996
1996-07-10 23:00:00,9.083333015441895,,9.083333015441895,,9.083333015441895,,0.011743266466027582,0.0529
1996-07-11 23:00:00,8.791666984558105,,8.791666984558105,,8.791666984558105,,0.012132852641865784,0.0526
1996-07-12 23:00:00,8.875,,8.875,,8.875,,0.012018929577464789,0.0528
1996-07-15 23:00:00,8.708333015441895,,8.708333015441895,,8.708333015441895,,0.012248957384938414,0.053200000000000004
1996-07-16 23:00:00,8.625,,8.625,,8.625,,0.012367304347826086,0.0527
1996-07-17 23:00:00,9.041666984558105,,9.041666984558105,,9.041666984558105,,0.011797382073701004,0.0526
1996-07-18 23:00:00,9.541666984558105,,9.541666984558105,,9.541666984558105,,0.011179178666854302,0.0525
1996-07-19 23:00:00,9.541666984558105,,9.541666984558105,,9.541666984558105,,0.011179178666854302,0.0528
1996-07-22 23:00:00,9.541666984558105,,9.541666984558105,,9.541666984558105,,0.011179178666854302,0.053
1996-07-23 23:00:00,9.541666984558105,,9.541666984558105,,9.541666984558105,,0.011179178666854302,0.053
1996-07-24 23:00:00,9.5,,9.5,,9.5,,0.01122821052631579,0.053099999999999994
1996-07-25 23:00:00,9.708333015441895,,9.708333015441895,,9.708333015441895,,0.010987262162344025,0.0529
1996-07-26 23:00:00,9.791666984558105,,9.791666984558105,,9.791666984558105,,0.010893752837818134,0.0529
1996-07-29 23:00:00,9.583333015441895,,9.583333015441895,,9.583333015441895,,0.01113057428225888,0.0537
1996-07-30 23:00:00,9.625,,9.625,,9.625,,0.01108238961038961,0.053399999999999996
1996-07-31 23:00:00,9.625,,9.625,,9.625,,0.01108238961038961,0.053200000000000004
1996-08-01 23:00:00,9.75,,9.75,,9.75,,0.013675384615384617,0.0525
1996-08-02 23:00:00,10.208333015441895,,10.208333015441895,,10.208333015441895,,0.01306138816183871,0.0521
1996-08-05 23:00:00,10.166666984558105,,10.166666984558105,,10.166666984558105,,0.010491934098167606,0.052000000000000005
1996-08-06 23:00:00,10.25,,10.25,,10.25,,0.010406634146341465,0.0519
1996-08-07 23:00:00,10.083333015441895,,10.083333015441895,,10.083333015441895,,0.010578644961606019,0.0518
1996-08-08 23:00:00,9.958333015441895,,9.958333015441895,,9.958333015441895,,0.010711431304275045,0.051500000000000004
1996-08-09 23:00:00,10.083333015441895,,10.083333015441895,,10.083333015441895,,0.010578644961606019,0.051500000000000004
1996-08-12 23:00:00,10.458333015441895,,10.458333015441895,,10.458333015441895,,0.010199330987309643,0.0518
1996-08-13 23:00:00,10.166666984558105,,10.166666984558105,,10.166666984558105,,0.010491934098167606,0.051699999999999996
1996-08-14 23:00:00,10.458333015441895,,10.458333015441895,,10.458333015441895,,0.010199330987309643,0.0516
1996-08-15 23:00:00,10.5,,10.5,,10.5,,0.010158857142857145,0.0519
1996-08-16 23:00:00,10.583333015441895,,10.583333015441895,,10.583333015441895,,0.010078866444471058,0.0518
1996-08-19 23:00:00,10.625,,10.625,,10.625,,0.01003934117647059,0.052000000000000005
1996-08-20 23:00:00,10.291666984558105,,10.291666984558105,,10.291666984558105,,0.010364501704150314,0.0518
1996-08-21 23:00:00,10.333333015441895,,10.333333015441895,,10.333333015441895,,0.010322709994983982,0.051399999999999994
1996-08-22 23:00:00,10.458333015441895,,10.458333015441895,,10.458333015441895,,0.010199330987309643,0.051399999999999994
1996-08-23 23:00:00,10.5,,10.5,,10.5,,0.010158857142857145,0.051500000000000004
1996-08-26 23:00:00,10.25,,10.25,,10.25,,0.010406634146341465,0.0521
1996-08-27 23:00:00,10.375,,10.375,,10.375,,0.010281253012048195,0.052000000000000005
1996-08-28 23:00:00,10.291666984558105,,10.291666984558105,,10.291666984558105,,0.010364501704150314,0.052000000000000005
1996-08-29 23:00:00,10.125,,10.125,,10.125,,0.010535111111111113,0.0524
1996-08-30 23:00:00,10.041666984558105,,10.041666984558105,,10.041666984558105,,0.010622539082806883,0.0529
1996-09-03 23:00:00,9.833333015441895,,9.833333015441895,,9.833333015441895,,0.01084759357101937,0.053200000000000004
1996-09-04 23:00:00,10.041666984558105,,10.041666984558105,,10.041666984558105,,0.010622539082806883,0.053200000000000004
1996-09-05 23:00:00,9.625,,9.625,,9.625,,0.011082389610389612,0.053399999999999996
1996-09-06 23:00:00,9.916666984558105,,9.916666984558105,,9.916666984558105,,0.010756436629978577,0.0533
1996-09-09 23:00:00,9.958333015441895,,9.958333015441895,,9.958333015441895,,0.010711431304275045,0.0529
1996-09-10 23:00:00,10.166666984558105,,10.166666984558105,,10.166666984558105,,0.010491934098167606,0.0529
1996-09-11 23:00:00,10.291666984558105,,10.291666984558105,,10.291666984558105,,0.010364501704150314,0.053099999999999994
1996-09-12 23:00:00,10.166666984558105,,10.166666984558105,,10.166666984558105,,0.010491934098167606,0.0528
1996-09-13 23:00:00,10.25,,10.25,,10.25,,0.010406634146341465,0.0521
1996-09-16 23:00:00,10.166666984558105,,10.166666984558105,,10.166666984558105,,0.010491934098167606,0.052000000000000005
1996-09-17 23:00:00,9.916666984558105,,9.916666984558105,,9.916666984558105,,0.010756436629978577,0.053099999999999994
1996-09-18 23:00:00,9.708333015441895,,9.708333015441895,,9.708333015441895,,0.010987262162344026,0.0528
1996-09-19 23:00:00,9.791666984558105,,9.791666984558105,,9.791666984558105,,0.010893752837818136,0.0525
1996-09-20 23:00:00,9.791666984558105,,9.791666984558105,,9.791666984558105,,0.010893752837818136,0.0529
1996-09-23 23:00:00,9.625,,9.625,,9.625,,0.011082389610389612,0.053099999999999994
1996-09-24 23:00:00,9.5,,9.5,,9.5,,0.01122821052631579,0.051699999999999996
1996-09-25 23:00:00,9.791666984558105,,9.791666984558105,,9.791666984558105,,0.010893752837818136,0.0507
1996-09-26 23:00:00,9.875,,9.875,,9.875,,0.010801822784810127,0.05
1996-09-27 23:00:00,9.916666984558105,,9.916666984558105,,9.916666984558105,,0.010756436629978577,0.0504
1996-09-30 23:00:00,9.958333015441895,,9.958333015441895,,9.958333015441895,,0.010711431304275045,0.051399999999999994
1996-10-01 23:00:00,9.958333015441895,,9.958333015441895,,9.958333015441895,,0.010711431304275045,0.051
1996-10-02 23:00:00,10.083333015441895,,10.083333015441895,,10.083333015441895,,0.010578644961606019,0.050300000000000004
1996-10-03 23:00:00,10.208333015441895,,10.208333015441895,,10.208333015441895,,0.010449110529470968,0.0504
1996-10-04 23:00:00,10.5,,10.5,,10.5,,0.010158857142857145,0.0501
1996-10-07 23:00:00,10.416666984558105,,10.416666984558105,,10.416666984558105,,0.010240127687496105,0.051100000000000007
1996-10-08 23:00:00,10.541666984558105,,10.541666984558105,,10.541666984558105,,0.010118703252175577,0.0512
1996-10-09 23:00:00,10.625,,10.625,,10.625,,0.01003934117647059,0.0512
1996-10-10 23:00:00,10.458333015441895,,10.458333015441895,,10.458333015441895,,0.010199330987309643,0.051500000000000004
1996-10-11 23:00:00,10.666666984558105,,10.666666984558105,,10.666666984558105,,0.01000012470197306,0.0513
1996-10-14 23:00:00,10.791666984558105,,10.791666984558105,,10.791666984558105,,0.009884293145130611,0.0513
1996-10-15 23:00:00,11.291666984558105,,11.291666984558105,,11.291666984558105,,0.009446612280177374,0.051699999999999996
1996-10-16 23:00:00,11.166666984558105,,11.166666984558105,,11.166666984558105,,0.00955235793701975,0.051399999999999994
1996-10-17 23:00:00,11.333333015441895,,11.333333015441895,,11.333333015441895,,0.009411882616937376,0.0512
1996-10-18 23:00:00,11.291666984558105,,11.291666984558105,,11.291666984558105,,0.009446612280177374,0.0512
1996-10-21 23:00:00,11.208333015441895,,11.208333015441895,,11.208333015441895,,0.009516847853560547,0.051399999999999994
1996-10-22 23:00:00,11.083333015441895,,11.083333015441895,,11.083333015441895,,0.00962418072716794,0.0516
1996-10-23 23:00:00,11.0,,11.0,,11.0,,0.00969709090909091,0.0513
1996-10-24 23:00:00,11.0,,11.0,,11.0,,0.00969709090909091,0.051399999999999994
1996-10-25 23:00:00,11.041666984558105,,11.041666984558105,,11.041666984558105,,0.009660497835080193,0.051399999999999994
1996-10-28 23:00:00,10.958333015441895,,10.958333015441895,,10.958333015441895,,0.009733962259559843,0.0519
1996-10-29 23:00:00,10.791666984558105,,10.791666984558105,,10.791666984558105,,0.009884293145130611,0.051399999999999994
1996-10-30 23:00:00,10.625,,10.625,,10.625,,0.01003934117647059,0.051399999999999994
1996-10-31 23:00:00,10.375,,10.375,,10.375,,0.010281253012048195,0.051699999999999996
1996-11-01 23:00:00,10.416666984558105,,10.416666984558105,,10.416666984558105,,0.01280015960937013,0.051699999999999996
1996-11-04 23:00:00,10.5,,10.5,,10.5,,0.010158857142857143,0.0519
1996-11-05 23:00:00,10.958333015441895,,10.958333015441895,,10.958333015441895,,0.009733962259559841,0.051699999999999996
