DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1982-04-30,12.25,,12.25,,12.25,,0.0,0.1315
1982-05-03,12.25,,12.25,,12.25,,0.0,0.1346
1982-05-04,12.25,,12.25,,12.25,,0.0,0.136
1982-05-05,12.25,,12.25,,12.25,,0.0,0.1339
1982-05-06,12.25,,12.25,,12.25,,0.0,0.1308
1982-05-07,12.25,,12.25,,12.25,,0.0,0.1301999999999999
1982-05-10,12.5,,12.5,,12.5,,0.0,0.1321
1982-05-11,12.5,,12.5,,12.5,,0.0,0.1297
1982-05-12,12.5,,12.5,,12.5,,0.0,0.1305
1982-05-13,12.75,,12.75,,12.75,,0.0,0.1309
1982-05-14,12.75,,12.75,,12.75,,0.0,0.1292
1982-05-17,12.75,,12.75,,12.75,,0.0,0.1301999999999999
1982-05-18,12.75,,12.75,,12.75,,0.0,0.1288
1982-05-19,12.5,,12.5,,12.5,,0.0,0.1247
1982-05-20,12.5,,12.5,,12.5,,0.0,0.12
1982-05-21,12.5,,12.5,,12.5,,0.0,0.1199
1982-05-24,12.5,,12.5,,12.5,,0.0,0.1199
1982-05-25,12.5,,12.5,,12.5,,0.0,0.1207
1982-05-26,12.5,,12.5,,12.5,,0.0,0.1204
1982-05-27,12.75,,12.75,,12.75,,0.0,0.1206
1982-05-28,12.5,,12.5,,12.5,,0.0,0.1197
1982-06-01,12.5,,12.5,,12.5,,0.0,0.1255
1982-06-02,12.5,,12.5,,12.5,,0.0,0.1268999999999999
1982-06-03,12.5,,12.5,,12.5,,0.0,0.1263
1982-06-04,12.25,,12.25,,12.25,,0.0,0.1278
1982-06-07,12.25,,12.25,,12.25,,0.0,0.1271
1982-06-08,12.25,,12.25,,12.25,,0.0,0.1278999999999999
1982-06-09,12.25,,12.25,,12.25,,0.0,0.1261999999999999
1982-06-10,12.25,,12.25,,12.25,,0.0,0.1252
1982-06-11,12.5,,12.5,,12.5,,0.0,0.1255
1982-06-14,12.5,,12.5,,12.5,,0.0,0.1288
1982-06-15,12.75,,12.75,,12.75,,0.0,0.1293
1982-06-16,12.75,,12.75,,12.75,,0.0,0.1303
1982-06-17,12.75,,12.75,,12.75,,0.0,0.1315
1982-06-18,12.75,,12.75,,12.75,,0.0,0.1331
1982-06-21,12.75,,12.75,,12.75,,0.0,0.1311
1982-06-22,12.75,,12.75,,12.75,,0.0,0.1336999999999999
