DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1995-01-23 23:00:00,13.375,,13.375,,13.375,,0.09271028037383178,0.059699999999999996
1995-01-24 23:00:00,13.5625,,13.5625,,13.5625,,0.09142857142857143,0.059800000000000006
1995-01-25 23:00:00,13.5,,13.5,,13.5,,0.09185185185185185,0.0594
1995-01-26 23:00:00,13.4375,,13.4375,,13.4375,,0.09227906976744187,0.0594
1995-01-27 23:00:00,13.5,,13.5,,13.5,,0.09185185185185185,0.0592
1995-01-30 23:00:00,13.375,,13.375,,13.375,,0.09271028037383178,0.0596
1995-01-31 23:00:00,13.3125,,13.3125,,13.3125,,0.09314553990610329,0.06
1995-02-01 23:00:00,13.3125,,13.3125,,13.3125,,0.09314553990610329,0.060700000000000004
1995-02-02 23:00:00,13.25,,13.25,,13.25,,0.09358490566037736,0.0602
1995-02-03 23:00:00,12.875,,12.875,,12.875,,0.09631067961165049,0.0596
1995-02-06 23:00:00,12.8125,,12.8125,,12.8125,,0.09678048780487805,0.059800000000000006
1995-02-07 23:00:00,13.0,,13.0,,13.0,,0.09538461538461539,0.059800000000000006
1995-02-08 23:00:00,13.3125,,13.3125,,13.3125,,0.09314553990610329,0.0594
1995-02-09 23:00:00,13.5,,13.5,,13.5,,0.09185185185185185,0.059500000000000004
1995-02-10 23:00:00,13.625,,13.625,,13.625,,0.09100917431192661,0.059699999999999996
1995-02-13 23:00:00,13.5625,,13.5625,,13.5625,,0.09142857142857143,0.059800000000000006
1995-02-14 23:00:00,13.875,,13.875,,13.875,,0.08936936936936937,0.0596
1995-02-15 23:00:00,13.75,,13.75,,13.75,,0.09018181818181818,0.0594
1995-02-16 23:00:00,13.5,,13.5,,13.5,,0.09185185185185185,0.058499999999999996
1995-02-17 23:00:00,13.1875,,13.1875,,13.1875,,0.09402843601895734,0.058600000000000006
1995-02-21 23:00:00,13.625,,13.625,,13.625,,0.09100917431192661,0.0592
1995-02-22 23:00:00,13.75,,13.75,,13.75,,0.09018181818181818,0.058499999999999996
1995-02-23 23:00:00,13.625,,13.625,,13.625,,0.09100917431192661,0.0588
1995-02-24 23:00:00,13.5625,,13.5625,,13.5625,,0.09142857142857143,0.0588
1995-02-27 23:00:00,13.5,,13.5,,13.5,,0.09185185185185185,0.0592
1995-02-28 23:00:00,13.5625,,13.5625,,13.5625,,0.09142857142857143,0.0594
1995-03-01 23:00:00,13.5,,13.5,,13.5,,0.09185185185185185,0.0594
1995-03-02 23:00:00,13.625,,13.625,,13.625,,0.09100917431192661,0.0593
1995-03-03 23:00:00,13.5,,13.5,,13.5,,0.09185185185185185,0.0591
1995-03-06 23:00:00,13.5,,13.5,,13.5,,0.09185185185185185,0.0594
1995-03-07 23:00:00,13.375,,13.375,,13.375,,0.09271028037383178,0.0596
1995-03-08 23:00:00,13.3125,,13.3125,,13.3125,,0.09314553990610329,0.059500000000000004
1995-03-09 23:00:00,13.25,,13.25,,13.25,,0.09358490566037736,0.0591
1995-03-10 23:00:00,13.0625,,13.0625,,13.0625,,0.09492822966507176,0.0596
1995-03-13 23:00:00,13.125,,13.125,,13.125,,0.09447619047619048,0.0594
1995-03-14 23:00:00,13.0625,,13.0625,,13.0625,,0.09492822966507176,0.0593
1995-03-15 23:00:00,13.0625,,13.0625,,13.0625,,0.09492822966507176,0.0592
1995-03-16 23:00:00,13.0625,,13.0625,,13.0625,,0.09492822966507176,0.0592
1995-03-17 23:00:00,12.9375,,12.9375,,12.9375,,0.09584541062801932,0.0592
1995-03-20 23:00:00,12.9375,,12.9375,,12.9375,,0.09584541062801932,0.0593
1995-03-21 23:00:00,13.1875,,13.1875,,13.1875,,0.07582938388625593,0.0592
1995-03-22 23:00:00,13.5625,,13.5625,,13.5625,,0.07373271889400922,0.0591
1995-03-23 23:00:00,13.5,,13.5,,13.5,,0.07407407407407407,0.058899999999999994
1995-03-24 23:00:00,13.3125,,13.3125,,13.3125,,0.07511737089201878,0.058499999999999996
1995-03-27 23:00:00,13.125,,13.125,,13.125,,0.09580952380952382,0.0582
1995-03-28 23:00:00,13.0,,13.0,,13.0,,0.09673076923076923,0.058899999999999994
1995-03-29 23:00:00,13.0,,13.0,,13.0,,0.09673076923076923,0.0584
1995-03-30 23:00:00,13.0,,13.0,,13.0,,0.09673076923076923,0.0588
1995-03-31 23:00:00,13.0,,13.0,,13.0,,0.09673076923076923,0.0588
1995-04-03 23:00:00,13.0,,13.0,,13.0,,0.09673076923076923,0.0594
1995-04-04 23:00:00,13.1875,,13.1875,,13.1875,,0.09535545023696683,0.0591
1995-04-05 23:00:00,13.125,,13.125,,13.125,,0.09580952380952382,0.0588
1995-04-06 23:00:00,12.9375,,12.9375,,12.9375,,0.09719806763285024,0.058499999999999996
1995-04-07 23:00:00,13.0,,13.0,,13.0,,0.09673076923076923,0.058600000000000006
1995-04-10 23:00:00,13.0,,13.0,,13.0,,0.09673076923076923,0.058499999999999996
1995-04-11 23:00:00,12.875,,12.875,,12.875,,0.09766990291262137,0.0584
1995-04-12 23:00:00,12.6875,,12.6875,,12.6875,,0.09911330049261084,0.0582
1995-04-13 23:00:00,12.75,,12.75,,12.75,,0.09862745098039216,0.0575
1995-04-17 23:00:00,12.8125,,12.8125,,12.8125,,0.09814634146341464,0.057999999999999996
1995-04-18 23:00:00,12.8125,,12.8125,,12.8125,,0.09814634146341464,0.0579
1995-04-19 23:00:00,12.6875,,12.6875,,12.6875,,0.09911330049261084,0.057999999999999996
1995-04-20 23:00:00,12.5,,12.5,,12.5,,0.10060000000000001,0.057699999999999994
1995-04-21 23:00:00,12.5,,12.5,,12.5,,0.10060000000000001,0.0579
1995-04-24 23:00:00,12.8125,,12.8125,,12.8125,,0.09814634146341464,0.0583
1995-04-25 23:00:00,13.125,,13.125,,13.125,,0.09580952380952382,0.058499999999999996
1995-04-26 23:00:00,13.1875,,13.1875,,13.1875,,0.09535545023696683,0.058499999999999996
1995-04-27 23:00:00,13.4375,,13.4375,,13.4375,,0.09358139534883722,0.0587
1995-04-28 23:00:00,13.375,,13.375,,13.375,,0.09401869158878505,0.0587
1995-05-01 23:00:00,13.4375,,13.4375,,13.4375,,0.09358139534883722,0.0591
1995-05-02 23:00:00,13.1875,,13.1875,,13.1875,,0.09535545023696683,0.058899999999999994
1995-05-03 23:00:00,13.1875,,13.1875,,13.1875,,0.09535545023696683,0.0584
1995-05-04 23:00:00,13.625,,13.625,,13.625,,0.09229357798165139,0.057800000000000004
1995-05-05 23:00:00,13.9375,,13.9375,,13.9375,,0.09022421524663678,0.0574
1995-05-08 23:00:00,14.1875,,14.1875,,14.1875,,0.08863436123348017,0.0581
1995-05-09 23:00:00,14.375,,14.375,,14.375,,0.08747826086956523,0.0581
1995-05-10 23:00:00,14.625,,14.625,,14.625,,0.08598290598290599,0.0582
1995-05-11 23:00:00,14.5,,14.5,,14.5,,0.08672413793103449,0.0584
1995-05-12 23:00:00,14.4375,,14.4375,,14.4375,,0.08709956709956711,0.0587
1995-05-15 23:00:00,14.5,,14.5,,14.5,,0.08672413793103449,0.0588
1995-05-16 23:00:00,14.5625,,14.5625,,14.5625,,0.0863519313304721,0.0587
1995-05-17 23:00:00,14.5,,14.5,,14.5,,0.08672413793103449,0.058600000000000006
1995-05-18 23:00:00,14.4375,,14.4375,,14.4375,,0.06995670995670995,0.0587
1995-05-19 23:00:00,14.3125,,14.3125,,14.3125,,0.07056768558951965,0.0587
1995-05-22 23:00:00,14.5625,,14.5625,,14.5625,,0.06935622317596567,0.0591
1995-05-23 23:00:00,14.4375,,14.4375,,14.4375,,0.06995670995670995,0.0591
1995-05-24 23:00:00,14.4375,,14.4375,,14.4375,,0.06995670995670995,0.0587
1995-05-25 23:00:00,14.375,,14.375,,14.375,,0.07026086956521739,0.0584
1995-05-26 23:00:00,14.375,,14.375,,14.375,,0.07026086956521739,0.0584
1995-05-30 23:00:00,14.3125,,14.3125,,14.3125,,0.07056768558951965,0.0581
1995-05-31 23:00:00,14.3125,,14.3125,,14.3125,,0.07056768558951965,0.0581
1995-06-01 23:00:00,14.5625,,14.5625,,14.5625,,0.06935622317596567,0.0567
