DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1990-01-29 23:00:00,3.4249680042266846,,3.4249680042266846,,3.4249680042266846,,0.03430484601754068,0.08
1990-01-30 23:00:00,3.4249680042266846,,3.4249680042266846,,3.4249680042266846,,0.03430484601754068,0.08
1990-01-31 23:00:00,3.4249680042266846,,3.4249680042266846,,3.4249680042266846,,0.03430484601754068,0.08
1990-02-01 23:00:00,3.4363090991973877,,3.4363090991973877,,3.4363090991973877,,0.03458769178470019,0.0802
1990-02-02 23:00:00,3.4249680042266846,,3.4249680042266846,,3.4249680042266846,,0.034702221992533845,0.08070000000000001
1990-02-05 23:00:00,3.4363090991973877,,3.4363090991973877,,3.4363090991973877,,0.03458769178470019,0.0808
1990-02-06 23:00:00,3.4249680042266846,,3.4249680042266846,,3.4249680042266846,,0.034702221992533845,0.0809
1990-02-07 23:00:00,3.4363090991973877,,3.4363090991973877,,3.4363090991973877,,0.03458769178470019,0.0808
1990-02-08 23:00:00,3.5270369052886963,,3.5270369052886963,,3.5270369052886963,,0.03369797458648126,0.0808
1990-02-09 23:00:00,3.5156960487365723,,3.5156960487365723,,3.5156960487365723,,0.03380667678672401,0.0802
1990-02-12 23:00:00,3.504354953765869,,3.504354953765869,,3.504354953765869,,0.03391608486242995,0.0799
1990-02-13 23:00:00,3.493014097213745,,3.493014097213745,,3.493014097213745,,0.03402620106652466,0.0784
1990-02-14 23:00:00,3.493014097213745,,3.493014097213745,,3.493014097213745,,0.03402620106652466,0.0787
1990-02-15 23:00:00,3.504354953765869,,3.504354953765869,,3.504354953765869,,0.03391608486242995,0.0797
1990-02-16 23:00:00,3.470331907272339,,3.470331907272339,,3.470331907272339,,0.0342485973030224,0.0794
1990-02-20 23:00:00,3.4363090991973877,,3.4363090991973877,,3.4363090991973877,,0.03458769178470019,0.0806
1990-02-21 23:00:00,3.458991050720215,,3.458991050720215,,3.458991050720215,,0.03436088681849951,0.0801
1990-02-22 23:00:00,3.4249680042266846,,3.4249680042266846,,3.4249680042266846,,0.034702221992533845,0.0799
1990-02-23 23:00:00,3.4136269092559814,,3.4136269092559814,,3.4136269092559814,,0.03481751320794014,0.0793
1990-02-26 23:00:00,3.4136269092559814,,3.4136269092559814,,3.4136269092559814,,0.03481751320794014,0.0797
1990-02-27 23:00:00,3.4363090991973877,,3.4363090991973877,,3.4363090991973877,,0.03458769178470019,0.0799
1990-02-28 23:00:00,3.4476499557495117,,3.4476499557495117,,3.4476499557495117,,0.03447391745841013,0.08039999999999999
1990-03-01 23:00:00,3.4363090991973877,,3.4363090991973877,,3.4363090991973877,,0.03458769178470019,0.0808
1990-03-02 23:00:00,3.458991050720215,,3.458991050720215,,3.458991050720215,,0.03436088681849951,0.0802
1990-03-05 23:00:00,3.4136269092559814,,3.4136269092559814,,3.4136269092559814,,0.03481751320794014,0.0809
1990-03-06 23:00:00,3.4136269092559814,,3.4136269092559814,,3.4136269092559814,,0.03481751320794014,0.0817
1990-03-07 23:00:00,3.4136269092559814,,3.4136269092559814,,3.4136269092559814,,0.03481751320794014,0.0818
1990-03-08 23:00:00,3.4249680042266846,,3.4249680042266846,,3.4249680042266846,,0.034702221992533845,0.0818
1990-03-09 23:00:00,3.4136269092559814,,3.4136269092559814,,3.4136269092559814,,0.03481751320794014,0.08259999999999999
1990-03-12 23:00:00,3.4022860527038574,,3.4022860527038574,,3.4022860527038574,,0.03493357059308538,0.08259999999999999
1990-03-13 23:00:00,3.3569231033325195,,3.3569231033325195,,3.3569231033325195,,0.03540563675170576,0.08259999999999999
