DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1999-04-26,29.75,,29.75,,29.75,,0.0504201680672268,0.0447
1999-04-27,29.5,,29.5,,29.5,,0.0508474576271186,0.045
1999-04-28,29.4375,,29.4375,,29.4375,,0.0509554140127388,0.0451
1999-04-29,30.1875,,30.1875,,30.1875,,0.0496894409937888,0.0451
1999-04-30,29.6875,,29.6875,,29.6875,,0.0505263157894736,0.0455
1999-05-03,30.375,,30.375,,30.375,,0.0493827160493827,0.0462
1999-05-04,30.1875,,30.1875,,30.1875,,0.0496894409937888,0.0463
1999-05-05,30.0625,,30.0625,,30.0625,,0.0498960498960499,0.0461
1999-05-06,30.375,,30.375,,30.375,,0.0493827160493827,0.0462
1999-05-07,30.0,,30.0,,30.0,,0.05,0.0462
1999-05-10,30.3125,,30.3125,,30.3125,,0.0494845360824742,0.046
1999-05-11,30.0625,,30.0625,,30.0625,,0.0498960498960499,0.0462
1999-05-12,30.1875,,30.1875,,30.1875,,0.0496894409937888,0.046
1999-05-13,31.5,,31.5,,31.5,,0.0476190476190476,0.0458999999999999
1999-05-14,31.0625,,31.0625,,31.0625,,0.0482897384305835,0.0464
1999-05-17,31.4375,,31.4375,,31.4375,,0.0477137176938369,0.0471
1999-05-18,31.5,,31.5,,31.5,,0.0476190476190476,0.0466
1999-05-19,31.3125,,31.3125,,31.3125,,0.0479041916167664,0.0463
1999-05-20,31.0625,,31.0625,,31.0625,,0.0482897384305835,0.0461
1999-05-21,31.1875,,31.1875,,31.1875,,0.0480961923847695,0.0461
1999-05-24,31.375,,31.375,,31.375,,0.047808764940239,0.0464
1999-05-25,31.625,,31.625,,31.625,,0.0474308300395256,0.0464
1999-05-26,32.0,,32.0,,32.0,,0.046875,0.0466
1999-05-27,31.125,,31.125,,31.125,,0.0481927710843373,0.0465
1999-05-28,31.8125,,31.8125,,31.8125,,0.0471512770137524,0.0466
1999-06-01,31.5625,,31.5625,,31.5625,,0.0475247524752475,0.0476999999999999
1999-06-02,31.3125,,31.3125,,31.3125,,0.0479041916167664,0.0474
1999-06-03,31.1875,,31.1875,,31.1875,,0.0480961923847695,0.0465
1999-06-04,31.5,,31.5,,31.5,,0.0476190476190476,0.0457
1999-06-07,31.5625,,31.5625,,31.5625,,0.0475247524752475,0.0464
1999-06-08,31.25,,31.25,,31.25,,0.048,0.0462
1999-06-09,31.4375,,31.4375,,31.4375,,0.0477137176938369,0.046
1999-06-10,31.0625,,31.0625,,31.0625,,0.0482897384305835,0.0467
1999-06-11,31.1875,,31.1875,,31.1875,,0.0480961923847695,0.0474
1999-06-14,31.0,,31.0,,31.0,,0.0483870967741935,0.0475999999999999
1999-06-15,31.25,,31.25,,31.25,,0.048,0.0474
1999-06-16,31.6875,,31.6875,,31.6875,,0.0473372781065088,0.0467
1999-06-17,31.625,,31.625,,31.625,,0.0474308300395256,0.0464
1999-06-18,31.75,,31.75,,31.75,,0.0472440944881889,0.0469
1999-06-21,31.3125,,31.3125,,31.3125,,0.0479041916167664,0.0474
1999-06-22,31.4375,,31.4375,,31.4375,,0.0477137176938369,0.0473
1999-06-23,31.625,,31.625,,31.625,,0.0474308300395256,0.0473
1999-06-24,31.6875,,31.6875,,31.6875,,0.0473372781065088,0.0474
1999-06-25,31.6875,,31.6875,,31.6875,,0.0473372781065088,0.048
1999-06-28,31.8125,,31.8125,,31.8125,,0.0471512770137524,0.0487999999999999
1999-06-29,31.5625,,31.5625,,31.5625,,0.0475247524752475,0.0484
1999-06-30,31.0,,31.0,,31.0,,0.0483870967741935,0.0478
1999-07-01,31.1875,,31.1875,,31.1875,,0.0480961923847695,0.0467999999999999
1999-07-02,31.125,,31.125,,31.125,,0.0481927710843373,0.0469
1999-07-06,31.0625,,31.0625,,31.0625,,0.0482897384305835,0.0472
1999-07-07,31.0625,,31.0625,,31.0625,,0.0482897384305835,0.0467
1999-07-08,30.625,,30.625,,30.625,,0.0489795918367346,0.0467999999999999
1999-07-09,30.6875,,30.6875,,30.6875,,0.0488798370672097,0.0469
1999-07-12,30.5625,,30.5625,,30.5625,,0.0490797546012269,0.0474
1999-07-13,30.4375,,30.4375,,30.4375,,0.0492813141683778,0.0471
1999-07-14,30.0625,,30.0625,,30.0625,,0.0498960498960499,0.0472
1999-07-15,30.125,,30.125,,30.125,,0.0497925311203319,0.047
1999-07-16,30.0,,30.0,,30.0,,0.05,0.0467999999999999
1999-07-19,30.0,,30.0,,30.0,,0.05,0.0467
1999-07-20,30.0,,30.0,,30.0,,0.05,0.0464
1999-07-21,30.0625,,30.0625,,30.0625,,0.0498960498960499,0.0458999999999999
1999-07-22,29.75,,29.75,,29.75,,0.0504201680672268,0.0461
1999-07-23,29.6875,,29.6875,,29.6875,,0.0505263157894736,0.0465
1999-07-26,29.8125,,29.8125,,29.8125,,0.050314465408805,0.0467999999999999
1999-07-27,29.6875,,29.6875,,29.6875,,0.0505263157894736,0.047
1999-07-28,29.25,,29.25,,29.25,,0.0512820512820512,0.0471
1999-07-29,28.5625,,28.5625,,28.5625,,0.0525164113785558,0.0472
1999-07-30,28.5625,,28.5625,,28.5625,,0.0525164113785558,0.0475
1999-08-02,29.0,,29.0,,29.0,,0.0517241379310344,0.0484999999999999
1999-08-03,29.0625,,29.0625,,29.0625,,0.0516129032258064,0.0484
1999-08-04,28.125,,28.125,,28.125,,0.0666666666666666,0.0478
1999-08-05,28.0625,,28.0625,,28.0625,,0.0534521158129175,0.0474
1999-08-06,28.5,,28.5,,28.5,,0.0526315789473684,0.048
1999-08-09,28.5625,,28.5625,,28.5625,,0.0525164113785558,0.0496
1999-08-10,28.3125,,28.3125,,28.3125,,0.0529801324503311,0.0495
1999-08-11,28.4375,,28.4375,,28.4375,,0.0527472527472527,0.0491
1999-08-12,28.0625,,28.0625,,28.0625,,0.0534521158129175,0.0479
1999-08-13,28.3125,,28.3125,,28.3125,,0.0529801324503311,0.0474
1999-08-16,28.4375,,28.4375,,28.4375,,0.0527472527472527,0.0484
1999-08-17,28.0,,28.0,,28.0,,0.0535714285714285,0.0483
1999-08-18,27.9375,,27.9375,,27.9375,,0.0536912751677852,0.0475999999999999
1999-08-19,28.4375,,28.4375,,28.4375,,0.0527472527472527,0.0475999999999999
1999-08-20,29.0,,29.0,,29.0,,0.0517241379310344,0.0484
1999-08-23,29.125,,29.125,,29.125,,0.0515021459227467,0.0501
1999-08-24,28.75,,28.75,,28.75,,0.0521739130434782,0.0499
1999-08-25,29.3125,,29.3125,,29.3125,,0.0511727078891258,0.0493
1999-08-26,28.875,,28.875,,28.875,,0.0519480519480519,0.0493
1999-08-27,28.8125,,28.8125,,28.8125,,0.0520607375271149,0.0498
1999-08-30,28.8125,,28.8125,,28.8125,,0.0520607375271149,0.0501
1999-08-31,28.5625,,28.5625,,28.5625,,0.0525164113785558,0.0498
1999-09-01,28.4375,,28.4375,,28.4375,,0.0527472527472527,0.0496999999999999
1999-09-02,28.125,,28.125,,28.125,,0.0533333333333333,0.0492
1999-09-03,28.75,,28.75,,28.75,,0.0521739130434782,0.0492
1999-09-07,28.0625,,28.0625,,28.0625,,0.0534521158129175,0.0484999999999999
1999-09-08,28.0,,28.0,,28.0,,0.0535714285714285,0.0483
1999-09-09,28.125,,28.125,,28.125,,0.0533333333333333,0.0481
1999-09-10,27.875,,27.875,,27.875,,0.0538116591928251,0.0475999999999999
1999-09-13,27.875,,27.875,,27.875,,0.0538116591928251,0.048
1999-09-14,27.3125,,27.3125,,27.3125,,0.0549199084668192,0.0483
1999-09-15,27.375,,27.375,,27.375,,0.0547945205479452,0.0475
1999-09-16,27.25,,27.25,,27.25,,0.055045871559633,0.047
1999-09-17,27.1875,,27.1875,,27.1875,,0.0551724137931034,0.0467
1999-09-20,27.0,,27.0,,27.0,,0.0555555555555555,0.0481
1999-09-21,26.3125,,26.3125,,26.3125,,0.0570071258907363,0.0479
1999-09-22,26.1875,,26.1875,,26.1875,,0.0572792362768496,0.0483
1999-09-23,25.8125,,25.8125,,25.8125,,0.0581113801452784,0.0482
1999-09-24,25.5,,25.5,,25.5,,0.0588235294117647,0.0478
1999-09-27,25.5,,25.5,,25.5,,0.0588235294117647,0.0487
1999-09-28,25.25,,25.25,,25.25,,0.0594059405940594,0.0484999999999999
1999-09-29,24.9375,,24.9375,,24.9375,,0.0601503759398496,0.0483
1999-09-30,25.3125,,25.3125,,25.3125,,0.0592592592592592,0.0487999999999999
1999-10-01,25.6875,,25.6875,,25.6875,,0.0583941605839416,0.0487999999999999
1999-10-04,26.25,,26.25,,26.25,,0.0571428571428571,0.0487
1999-10-05,26.0,,26.0,,26.0,,0.0576923076923076,0.0486
1999-10-06,25.875,,25.875,,25.875,,0.0579710144927536,0.0481
1999-10-07,25.0625,,25.0625,,25.0625,,0.0598503740648379,0.0484
1999-10-08,25.5,,25.5,,25.5,,0.0588235294117647,0.0482
1999-10-11,25.4375,,25.4375,,25.4375,,0.0589680589680589,0.0482
1999-10-12,24.875,,24.875,,24.875,,0.0603015075376884,0.0493
1999-10-13,24.4375,,24.4375,,24.4375,,0.0613810741687979,0.0498
1999-10-14,25.25,,25.25,,25.25,,0.0594059405940594,0.0501999999999999
1999-10-15,24.875,,24.875,,24.875,,0.0603015075376884,0.0504
1999-10-18,24.625,,24.625,,24.625,,0.0609137055837563,0.0515
1999-10-19,24.125,,24.125,,24.125,,0.0621761658031088,0.0515
1999-10-20,23.9375,,23.9375,,23.9375,,0.06266318537859,0.0515
1999-10-21,24.3125,,24.3125,,24.3125,,0.0616966580976863,0.0513999999999999
1999-10-22,24.5,,24.5,,24.5,,0.0612244897959183,0.0507
1999-10-25,24.9375,,24.9375,,24.9375,,0.0601503759398496,0.0513999999999999
1999-10-26,25.0,,25.0,,25.0,,0.06,0.0515
1999-10-27,25.5625,,25.5625,,25.5625,,0.0586797066014669,0.0513999999999999
1999-10-28,25.9375,,25.9375,,25.9375,,0.0578313253012048,0.0511
1999-10-29,26.0625,,26.0625,,26.0625,,0.0575539568345323,0.0512
1999-11-01,26.25,,26.25,,26.25,,0.0571428571428571,0.0516
1999-11-02,26.25,,26.25,,26.25,,0.0571428571428571,0.0513999999999999
1999-11-03,25.9375,,25.9375,,25.9375,,0.072289156626506,0.0512
1999-11-04,25.0,,25.0,,25.0,,0.06,0.051
1999-11-05,25.375,,25.375,,25.375,,0.0591133004926108,0.0513999999999999
1999-11-08,25.1875,,25.1875,,25.1875,,0.0595533498759305,0.052
1999-11-09,24.6875,,24.6875,,24.6875,,0.060759493670886,0.0519
1999-11-10,24.1875,,24.1875,,24.1875,,0.0620155038759689,0.052
