DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1974-08-01,7.9375,,7.9375,,7.9375,,0.0,0.1701
1974-08-02,7.875,,7.875,,7.875,,0.0,0.1701
1974-08-05,8.0,,8.0,,8.0,,0.0,0.1701
1974-08-06,7.9375,,7.9375,,7.9375,,0.0,0.1701
1974-08-07,7.9375,,7.9375,,7.9375,,0.0,0.1701
1974-08-08,7.9375,,7.9375,,7.9375,,0.0,0.1701
1974-08-09,8.0,,8.0,,8.0,,0.0,0.1701
1974-08-12,8.0,,8.0,,8.0,,0.0,0.1701
1974-08-13,7.9375,,7.9375,,7.9375,,0.0,0.1701
1974-08-14,8.0,,8.0,,8.0,,0.0,0.1701
1974-08-15,7.9375,,7.9375,,7.9375,,0.0,0.1701
1974-08-16,7.9375,,7.9375,,7.9375,,0.0,0.1701
1974-08-19,7.9375,,7.9375,,7.9375,,0.0,0.1701
1974-08-20,8.0,,8.0,,8.0,,0.0,0.1701
1974-08-21,7.9375,,7.9375,,7.9375,,0.0,0.1701
1974-08-22,8.0,,8.0,,8.0,,0.0,0.1701
1974-08-23,8.0,,8.0,,8.0,,0.0,0.1701
1974-08-26,7.875,,7.875,,7.875,,0.0,0.1701
1974-08-27,7.9375,,7.9375,,7.9375,,0.0,0.1701
1974-08-28,7.875,,7.875,,7.875,,0.0,0.1701
1974-08-29,7.6875,,7.6875,,7.6875,,0.0,0.1701
1974-08-30,7.625,,7.625,,7.625,,0.0,0.1701
1974-09-03,7.8125,,7.8125,,7.8125,,0.0,0.1701
1974-09-04,7.75,,7.75,,7.75,,0.0,0.1701
1974-09-05,8.0,,8.0,,8.0,,0.0,0.1701
1974-09-06,8.0,,8.0,,8.0,,0.0,0.1701
1974-09-09,7.9375,,7.9375,,7.9375,,0.0,0.1701
1974-09-10,7.875,,7.875,,7.875,,0.0,0.1701
1974-09-11,7.75,,7.75,,7.75,,0.0,0.1701
1974-09-12,7.5625,,7.5625,,7.5625,,0.0,0.1701
1974-09-13,7.4375,,7.4375,,7.4375,,0.0,0.1701
1974-09-16,7.375,,7.375,,7.375,,0.0,0.1701
1974-09-17,7.4375,,7.4375,,7.4375,,0.0,0.1701
1974-09-18,7.375,,7.375,,7.375,,0.0,0.1701
1974-09-19,7.3125,,7.3125,,7.3125,,0.0,0.1701
1974-09-20,7.4375,,7.4375,,7.4375,,0.0,0.1701
1974-09-23,7.5,,7.5,,7.5,,0.0,0.1701
1974-09-24,7.3125,,7.3125,,7.3125,,0.0,0.1701
1974-09-25,7.5,,7.5,,7.5,,0.0,0.1701
1974-09-26,7.5,,7.5,,7.5,,0.0,0.1701
1974-09-27,7.5,,7.5,,7.5,,0.0,0.1701
1974-09-30,7.4375,,7.4375,,7.4375,,0.0,0.1701
1974-10-01,7.375,,7.375,,7.375,,0.0,0.1701
1974-10-02,7.5,,7.5,,7.5,,0.0,0.1701
1974-10-03,7.4375,,7.4375,,7.4375,,0.0,0.1701
1974-10-04,7.375,,7.375,,7.375,,0.0,0.1701
1974-10-07,7.5,,7.5,,7.5,,0.0,0.1701
1974-10-08,7.625,,7.625,,7.625,,0.0,0.1701
