DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1995-08-01,0.2906250059604645,,0.2906250059604645,,0.2906250059604645,,0.0,0.0561
1995-08-02,0.2874999940395355,,0.2874999940395355,,0.2874999940395355,,0.0,0.0559
1995-08-03,0.2882809937000274,,0.2882809937000274,,0.2882809937000274,,0.0,0.0559
1995-08-04,0.2851560115814209,,0.2851560115814209,,0.2851560115814209,,0.0,0.0558
1995-08-07,0.293749988079071,,0.293749988079071,,0.293749988079071,,0.0,0.0557
1995-08-08,0.293749988079071,,0.293749988079071,,0.293749988079071,,0.0,0.0555
1995-08-09,0.293749988079071,,0.293749988079071,,0.293749988079071,,0.0,0.0556
1995-08-10,0.2874999940395355,,0.2874999940395355,,0.2874999940395355,,0.0,0.0557
1995-08-11,0.2906250059604645,,0.2906250059604645,,0.2906250059604645,,0.0,0.0559
1995-08-14,0.28125,,0.28125,,0.28125,,0.0,0.0559999999999999
1995-08-15,0.2874999940395355,,0.2874999940395355,,0.2874999940395355,,0.0,0.0562
1995-08-16,0.28125,,0.28125,,0.28125,,0.0,0.0559999999999999
1995-08-17,0.28125,,0.28125,,0.28125,,0.0,0.0561
1995-08-18,0.2906250059604645,,0.2906250059604645,,0.2906250059604645,,0.0,0.0561
1995-08-21,0.2906250059604645,,0.2906250059604645,,0.2906250059604645,,0.0,0.0562
1995-08-22,0.2874999940395355,,0.2874999940395355,,0.2874999940395355,,0.0,0.0562999999999999
1995-08-23,0.28125,,0.28125,,0.28125,,0.0,0.0559999999999999
1995-08-24,0.293749988079071,,0.293749988079071,,0.293749988079071,,0.0,0.0552
1995-08-25,0.28125,,0.28125,,0.28125,,0.0,0.055
1995-08-28,0.28125,,0.28125,,0.28125,,0.0,0.0548
1995-08-29,0.2874999940395355,,0.2874999940395355,,0.2874999940395355,,0.0,0.055
1995-08-30,0.293749988079071,,0.293749988079071,,0.293749988079071,,0.0,0.0546
1995-08-31,0.28125,,0.28125,,0.28125,,0.0,0.0545
1995-09-01,0.28125,,0.28125,,0.28125,,0.0,0.0545
1995-09-05,0.2874999940395355,,0.2874999940395355,,0.2874999940395355,,0.0,0.0549
1995-09-06,0.293749988079071,,0.293749988079071,,0.293749988079071,,0.0,0.0548
1995-09-07,0.2859379947185516,,0.2859379947185516,,0.2859379947185516,,0.0,0.055
1995-09-08,0.2874999940395355,,0.2874999940395355,,0.2874999940395355,,0.0,0.0552
1995-09-11,0.2843750119209289,,0.2843750119209289,,0.2843750119209289,,0.0,0.055
1995-09-12,0.28125,,0.28125,,0.28125,,0.0,0.0547
1995-09-13,0.28125,,0.28125,,0.28125,,0.0,0.0547
1995-09-14,0.282813012599945,,0.282813012599945,,0.282813012599945,,0.0,0.0544
1995-09-15,0.28125,,0.28125,,0.28125,,0.0,0.0546
