DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1999-05-07,21.9375,,21.9375,,21.9375,,0.0627236467236467,0.0462
1999-05-10,22.3125,,22.3125,,22.3125,,0.0616694677871148,0.046
1999-05-11,22.5625,,22.5625,,22.5625,,0.0609861495844875,0.0462
1999-05-12,22.625,,22.625,,22.625,,0.060817679558011,0.046
1999-05-13,22.5625,,22.5625,,22.5625,,0.0609861495844875,0.0458999999999999
1999-05-14,22.1875,,22.1875,,22.1875,,0.0620169014084507,0.0464
1999-05-17,22.1875,,22.1875,,22.1875,,0.0620169014084507,0.0471
1999-05-18,22.375,,22.375,,22.375,,0.0614972067039106,0.0466
1999-05-19,22.5,,22.5,,22.5,,0.0611555555555555,0.0463
1999-05-20,22.5,,22.5,,22.5,,0.0611555555555555,0.0461
1999-05-21,22.5,,22.5,,22.5,,0.0611555555555555,0.0461
1999-05-24,22.5,,22.5,,22.5,,0.0611555555555555,0.0464
1999-05-25,22.5625,,22.5625,,22.5625,,0.0609861495844875,0.0464
1999-05-26,22.4375,,22.4375,,22.4375,,0.0613259052924791,0.0466
1999-05-27,22.5,,22.5,,22.5,,0.0611555555555555,0.0465
1999-05-28,22.5,,22.5,,22.5,,0.0611555555555555,0.0466
1999-06-01,22.4375,,22.4375,,22.4375,,0.0613259052924791,0.0476999999999999
1999-06-02,22.5625,,22.5625,,22.5625,,0.0609861495844875,0.0474
1999-06-03,22.5625,,22.5625,,22.5625,,0.0609861495844875,0.0465
1999-06-04,23.125,,23.125,,23.125,,0.0595027027027027,0.0457
1999-06-07,23.0625,,23.0625,,23.0625,,0.0596639566395664,0.0464
1999-06-08,23.03125,,23.03125,,23.03125,,0.0597449118046133,0.0462
1999-06-09,22.875,,22.875,,22.875,,0.0601530054644808,0.046
1999-06-10,22.6875,,22.6875,,22.6875,,0.0606501377410468,0.0467
1999-06-11,22.625,,22.625,,22.625,,0.060817679558011,0.0474
1999-06-14,22.5,,22.5,,22.5,,0.0611555555555555,0.0475999999999999
1999-06-15,22.5625,,22.5625,,22.5625,,0.0609861495844875,0.0474
1999-06-16,22.8125,,22.8125,,22.8125,,0.060317808219178,0.0467
1999-06-17,22.8125,,22.8125,,22.8125,,0.060317808219178,0.0464
1999-06-18,22.8125,,22.8125,,22.8125,,0.060317808219178,0.0469
1999-06-21,23.125,,23.125,,23.125,,0.0595027027027027,0.0474
