DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1980-10-22,10.1010103225708,,10.1010103225708,,10.1010103225708,,0.0,0.1701
1980-10-23,9.812410354614258,,9.812410354614258,,9.812410354614258,,0.0,0.1701
1980-10-24,9.740260124206545,,9.740260124206545,,9.740260124206545,,0.0,0.1701
1980-10-27,9.235209465026855,,9.235209465026855,,9.235209465026855,,0.0,0.1701
1980-10-28,9.090909004211426,,9.090909004211426,,9.090909004211426,,0.0,0.1701
1980-10-29,9.235209465026855,,9.235209465026855,,9.235209465026855,,0.0,0.1701
1980-10-30,8.874459266662598,,8.874459266662598,,8.874459266662598,,0.0,0.1701
1980-10-31,9.235209465026855,,9.235209465026855,,9.235209465026855,,0.0,0.1701
1980-11-03,9.740260124206545,,9.740260124206545,,9.740260124206545,,0.0,0.1701
1980-11-05,10.1010103225708,,10.1010103225708,,10.1010103225708,,0.0,0.1701
1980-11-06,9.884559631347656,,9.884559631347656,,9.884559631347656,,0.0,0.1701
1980-11-07,9.776334762573242,,9.776334762573242,,9.776334762573242,,0.0,0.1701
1980-11-10,10.028860092163086,,10.028860092163086,,10.028860092163086,,0.0,0.1701
1980-11-11,10.461759567260742,,10.461759567260742,,10.461759567260742,,0.0,0.1701
1980-11-12,10.642135620117188,,10.642135620117188,,10.642135620117188,,0.0,0.1701
1980-11-13,10.858586311340332,,10.858586311340332,,10.858586311340332,,0.0,0.1701
1980-11-14,10.858586311340332,,10.858586311340332,,10.858586311340332,,0.0,0.1701
1980-11-17,10.497835159301758,,10.497835159301758,,10.497835159301758,,0.0,0.1701
1980-11-18,10.642135620117188,,10.642135620117188,,10.642135620117188,,0.0,0.1701
1980-11-19,10.966811180114746,,10.966811180114746,,10.966811180114746,,0.0,0.1701
1980-11-20,10.93073558807373,,10.93073558807373,,10.93073558807373,,0.0,0.1701
1980-11-21,10.533910751342772,,10.533910751342772,,10.533910751342772,,0.0,0.1701
1980-11-24,10.317460060119627,,10.317460060119627,,10.317460060119627,,0.0,0.1701
1980-11-25,11.002885818481444,,11.002885818481444,,11.002885818481444,,0.0,0.1701
1980-11-26,11.11111068725586,,11.11111068725586,,11.11111068725586,,0.0,0.1701
1980-11-28,11.291485786437988,,11.291485786437988,,11.291485786437988,,0.0,0.1701
1980-12-01,11.399710655212402,,11.399710655212402,,11.399710655212402,,0.0,0.1701
1980-12-02,11.399710655212402,,11.399710655212402,,11.399710655212402,,0.0,0.1701
1980-12-03,11.86868667602539,,11.86868667602539,,11.86868667602539,,0.0,0.1701
1980-12-04,11.616162300109863,,11.616162300109863,,11.616162300109863,,0.0,0.1701
1980-12-05,11.11111068725586,,11.11111068725586,,11.11111068725586,,0.0,0.1701
1980-12-08,10.353534698486328,,10.353534698486328,,10.353534698486328,,0.0,0.1701
1980-12-09,10.569986343383787,,10.569986343383787,,10.569986343383787,,0.0,0.1701
1980-12-10,10.786436080932615,,10.786436080932615,,10.786436080932615,,0.0,0.1701
1980-12-11,9.992785453796388,,9.992785453796388,,9.992785453796388,,0.0,0.1701
1980-12-12,10.209235191345217,,10.209235191345217,,10.209235191345217,,0.0,0.1701
1980-12-15,10.317460060119627,,10.317460060119627,,10.317460060119627,,0.0,0.1701
1980-12-16,10.317460060119627,,10.317460060119627,,10.317460060119627,,0.0,0.1701
1980-12-17,10.461759567260742,,10.461759567260742,,10.461759567260742,,0.0,0.1701
1980-12-18,10.425684928894045,,10.425684928894045,,10.425684928894045,,0.0,0.1701
1980-12-19,10.1010103225708,,10.1010103225708,,10.1010103225708,,0.0,0.1701
1980-12-22,10.93073558807373,,10.93073558807373,,10.93073558807373,,0.0,0.1701
1980-12-23,10.750361442565918,,10.750361442565918,,10.750361442565918,,0.0,0.1701
1980-12-24,10.642135620117188,,10.642135620117188,,10.642135620117188,,0.0,0.1701
1980-12-26,10.678211212158203,,10.678211212158203,,10.678211212158203,,0.0,0.1701
1980-12-29,10.497835159301758,,10.497835159301758,,10.497835159301758,,0.0,0.1701
1980-12-30,10.533910751342772,,10.533910751342772,,10.533910751342772,,0.0,0.1701
1980-12-31,10.425684928894045,,10.425684928894045,,10.425684928894045,,0.0,0.1701
1981-01-02,10.569986343383787,,10.569986343383787,,10.569986343383787,,0.0,0.1701
