DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1985-01-29 23:00:00,0.3715279996395111,,0.3715279996395111,,0.3715279996395111,,0.0,0.0809
1985-01-30 23:00:00,0.375,,0.375,,0.375,,0.0,0.081
1985-01-31 23:00:00,0.3819440007209778,,0.3819440007209778,,0.3819440007209778,,0.0,0.0833
1985-02-01 23:00:00,0.3819440007209778,,0.3819440007209778,,0.3819440007209778,,0.0,0.08470000000000001
1985-02-04 23:00:00,0.3784720003604889,,0.3784720003604889,,0.3784720003604889,,0.0,0.08470000000000001
1985-02-05 23:00:00,0.3819440007209778,,0.3819440007209778,,0.3819440007209778,,0.0,0.0843
1985-02-06 23:00:00,0.3819440007209778,,0.3819440007209778,,0.3819440007209778,,0.0,0.08410000000000001
1985-02-07 23:00:00,0.39583298563957214,,0.39583298563957214,,0.39583298563957214,,0.0,0.08460000000000001
1985-02-08 23:00:00,0.4027779996395111,,0.4027779996395111,,0.4027779996395111,,0.0,0.0851
1985-02-11 23:00:00,0.3993059992790222,,0.3993059992790222,,0.3993059992790222,,0.0,0.085
1985-02-12 23:00:00,0.40625,,0.40625,,0.40625,,0.0,0.085
1985-02-13 23:00:00,0.4027779996395111,,0.4027779996395111,,0.4027779996395111,,0.0,0.08529999999999999
1985-02-14 23:00:00,0.41666701436042786,,0.41666701436042786,,0.41666701436042786,,0.0,0.0848
1985-02-15 23:00:00,0.4131940007209778,,0.4131940007209778,,0.4131940007209778,,0.0,0.08470000000000001
1985-02-19 23:00:00,0.4131940007209778,,0.4131940007209778,,0.4131940007209778,,0.0,0.08460000000000001
1985-02-20 23:00:00,0.42013901472091675,,0.42013901472091675,,0.42013901472091675,,0.0,0.08529999999999999
1985-02-21 23:00:00,0.42013901472091675,,0.42013901472091675,,0.42013901472091675,,0.0,0.0873
1985-02-22 23:00:00,0.41666701436042786,,0.41666701436042786,,0.41666701436042786,,0.0,0.0868
1985-02-25 23:00:00,0.42013901472091675,,0.42013901472091675,,0.42013901472091675,,0.0,0.08689999999999999
1985-02-26 23:00:00,0.42013901472091675,,0.42013901472091675,,0.42013901472091675,,0.0,0.08650000000000001
1985-02-27 23:00:00,0.42361098527908325,,0.42361098527908325,,0.42361098527908325,,0.0,0.0875
1985-02-28 23:00:00,0.42361098527908325,,0.42361098527908325,,0.42361098527908325,,0.0,0.08810000000000001
1985-03-01 23:00:00,0.4305559992790222,,0.4305559992790222,,0.4305559992790222,,0.0,0.0898
1985-03-04 23:00:00,0.4375,,0.4375,,0.4375,,0.0,0.09050000000000001
1985-03-05 23:00:00,0.4375,,0.4375,,0.4375,,0.0,0.09
1985-03-06 23:00:00,0.4375,,0.4375,,0.4375,,0.0,0.0901
1985-03-07 23:00:00,0.4375,,0.4375,,0.4375,,0.0,0.09119999999999999
1985-03-08 23:00:00,0.4375,,0.4375,,0.4375,,0.0,0.0889
1985-03-11 23:00:00,0.4375,,0.4375,,0.4375,,0.0,0.08789999999999999
1985-03-12 23:00:00,0.4375,,0.4375,,0.4375,,0.0,0.0885
1985-03-13 23:00:00,0.4444440007209778,,0.4444440007209778,,0.4444440007209778,,0.0,0.0891
1985-03-14 23:00:00,0.4375,,0.4375,,0.4375,,0.0,0.09050000000000001
1985-03-15 23:00:00,0.4444440007209778,,0.4444440007209778,,0.4444440007209778,,0.0,0.08710000000000001
1985-03-18 23:00:00,0.4340279996395111,,0.4340279996395111,,0.4340279996395111,,0.0,0.0883
1985-03-19 23:00:00,0.43923598527908325,,0.43923598527908325,,0.43923598527908325,,0.0,0.0886
1985-03-20 23:00:00,0.4340279996395111,,0.4340279996395111,,0.4340279996395111,,0.0,0.08839999999999999
1985-03-21 23:00:00,0.4409720003604889,,0.4409720003604889,,0.4409720003604889,,0.0,0.0875
1985-03-22 23:00:00,0.4340279996395111,,0.4340279996395111,,0.4340279996395111,,0.0,0.0882
1985-03-25 23:00:00,0.4340279996395111,,0.4340279996395111,,0.4340279996395111,,0.0,0.0874
1985-03-26 23:00:00,0.4444440007209778,,0.4444440007209778,,0.4444440007209778,,0.0,0.0864
1985-03-27 23:00:00,0.4444440007209778,,0.4444440007209778,,0.4444440007209778,,0.0,0.0863
1985-03-28 23:00:00,0.4444440007209778,,0.4444440007209778,,0.4444440007209778,,0.0,0.0849
1985-03-29 23:00:00,0.4375,,0.4375,,0.4375,,0.0,0.08470000000000001
1985-04-01 23:00:00,0.4375,,0.4375,,0.4375,,0.0,0.08439999999999999
1985-04-02 23:00:00,0.4409720003604889,,0.4409720003604889,,0.4409720003604889,,0.0,0.0851
1985-04-03 23:00:00,0.4409720003604889,,0.4409720003604889,,0.4409720003604889,,0.0,0.08449999999999999
1985-04-04 23:00:00,0.44270798563957214,,0.44270798563957214,,0.44270798563957214,,0.0,0.08410000000000001
1985-04-08 23:00:00,0.4375,,0.4375,,0.4375,,0.0,0.08410000000000001
1985-04-09 23:00:00,0.4375,,0.4375,,0.4375,,0.0,0.0837
1985-04-10 23:00:00,0.4375,,0.4375,,0.4375,,0.0,0.08380000000000001
1985-04-11 23:00:00,0.44791701436042786,,0.44791701436042786,,0.44791701436042786,,0.0,0.0832
1985-04-12 23:00:00,0.44791701436042786,,0.44791701436042786,,0.44791701436042786,,0.0,0.0833
1985-04-15 23:00:00,0.44791701436042786,,0.44791701436042786,,0.44791701436042786,,0.0,0.08349999999999999
1985-04-16 23:00:00,0.44791701436042786,,0.44791701436042786,,0.44791701436042786,,0.0,0.08199999999999999
1985-04-17 23:00:00,0.45138901472091675,,0.45138901472091675,,0.45138901472091675,,0.0,0.0806
1985-04-18 23:00:00,0.45486098527908325,,0.45486098527908325,,0.45486098527908325,,0.0,0.0797
1985-04-19 23:00:00,0.45486098527908325,,0.45486098527908325,,0.45486098527908325,,0.0,0.0806
1985-04-22 23:00:00,0.44791701436042786,,0.44791701436042786,,0.44791701436042786,,0.0,0.0793
1985-04-23 23:00:00,0.44791701436042786,,0.44791701436042786,,0.44791701436042786,,0.0,0.0805
1985-04-24 23:00:00,0.45833298563957214,,0.45833298563957214,,0.45833298563957214,,0.0,0.0801
1985-04-25 23:00:00,0.45833298563957214,,0.45833298563957214,,0.45833298563957214,,0.0,0.081
1985-04-26 23:00:00,0.45486098527908325,,0.45486098527908325,,0.45486098527908325,,0.0,0.0808
1985-04-29 23:00:00,0.45486098527908325,,0.45486098527908325,,0.45486098527908325,,0.0,0.08109999999999999
1985-04-30 23:00:00,0.45138901472091675,,0.45138901472091675,,0.45138901472091675,,0.0,0.0812
1985-05-01 23:00:00,0.45138901472091675,,0.45138901472091675,,0.45138901472091675,,0.0,0.0801
1985-05-02 23:00:00,0.45138901472091675,,0.45138901472091675,,0.45138901472091675,,0.0,0.0803
1985-05-03 23:00:00,0.45138901472091675,,0.45138901472091675,,0.45138901472091675,,0.0,0.0799
1985-05-06 23:00:00,0.45833298563957214,,0.45833298563957214,,0.45833298563957214,,0.0,0.08
1985-05-07 23:00:00,0.45833298563957214,,0.45833298563957214,,0.45833298563957214,,0.0,0.0803
1985-05-08 23:00:00,0.45833298563957214,,0.45833298563957214,,0.45833298563957214,,0.0,0.0809
1985-05-09 23:00:00,0.45833298563957214,,0.45833298563957214,,0.45833298563957214,,0.0,0.0801
1985-05-10 23:00:00,0.45833298563957214,,0.45833298563957214,,0.45833298563957214,,0.0,0.08
1985-05-13 23:00:00,0.4618059992790222,,0.4618059992790222,,0.4618059992790222,,0.0,0.0797
1985-05-14 23:00:00,0.4618059992790222,,0.4618059992790222,,0.4618059992790222,,0.0,0.0786
1985-05-15 23:00:00,0.4722220003604889,,0.4722220003604889,,0.4722220003604889,,0.0,0.0768
1985-05-16 23:00:00,0.4618059992790222,,0.4618059992790222,,0.4618059992790222,,0.0,0.0761
1985-05-17 23:00:00,0.4722220003604889,,0.4722220003604889,,0.4722220003604889,,0.0,0.0764
1985-05-20 23:00:00,0.4652779996395111,,0.4652779996395111,,0.4652779996395111,,0.0,0.075
1985-05-21 23:00:00,0.4756940007209778,,0.4756940007209778,,0.4756940007209778,,0.0,0.0754
1985-05-22 23:00:00,0.4756940007209778,,0.4756940007209778,,0.4756940007209778,,0.0,0.0753
1985-05-23 23:00:00,0.4652779996395111,,0.4652779996395111,,0.4652779996395111,,0.0,0.07490000000000001
1985-05-24 23:00:00,0.4756940007209778,,0.4756940007209778,,0.4756940007209778,,0.0,0.0742
1985-05-28 23:00:00,0.46875,,0.46875,,0.46875,,0.0,0.0745
1985-05-29 23:00:00,0.46875,,0.46875,,0.46875,,0.0,0.0748
1985-05-30 23:00:00,0.46875,,0.46875,,0.46875,,0.0,0.0742
1985-05-31 23:00:00,0.4722220003604889,,0.4722220003604889,,0.4722220003604889,,0.0,0.0738
1985-06-03 23:00:00,0.4722220003604889,,0.4722220003604889,,0.4722220003604889,,0.0,0.0724
1985-06-04 23:00:00,0.4722220003604889,,0.4722220003604889,,0.4722220003604889,,0.0,0.0718
1985-06-05 23:00:00,0.4722220003604889,,0.4722220003604889,,0.4722220003604889,,0.0,0.07139999999999999
1985-06-06 23:00:00,0.48263901472091675,,0.48263901472091675,,0.48263901472091675,,0.0,0.0721
1985-06-07 23:00:00,0.48263901472091675,,0.48263901472091675,,0.48263901472091675,,0.0,0.0739
1985-06-10 23:00:00,0.4722220003604889,,0.4722220003604889,,0.4722220003604889,,0.0,0.07490000000000001
1985-06-11 23:00:00,0.48263901472091675,,0.48263901472091675,,0.48263901472091675,,0.0,0.0738
1985-06-12 23:00:00,0.4722220003604889,,0.4722220003604889,,0.4722220003604889,,0.0,0.0732
1985-06-13 23:00:00,0.4722220003604889,,0.4722220003604889,,0.4722220003604889,,0.0,0.07200000000000001
1985-06-14 23:00:00,0.48263901472091675,,0.48263901472091675,,0.48263901472091675,,0.0,0.0691
1985-06-17 23:00:00,0.48958298563957214,,0.48958298563957214,,0.48958298563957214,,0.0,0.0699
1985-06-18 23:00:00,0.4930559992790222,,0.4930559992790222,,0.4930559992790222,,0.0,0.0687
1985-06-19 23:00:00,0.4930559992790222,,0.4930559992790222,,0.4930559992790222,,0.0,0.0695
1985-06-20 23:00:00,0.4930559992790222,,0.4930559992790222,,0.4930559992790222,,0.0,0.0706
1985-06-21 23:00:00,0.4930559992790222,,0.4930559992790222,,0.4930559992790222,,0.0,0.0727
1985-06-24 23:00:00,0.4930559992790222,,0.4930559992790222,,0.4930559992790222,,0.0,0.0729
1985-06-25 23:00:00,0.5,,0.5,,0.5,,0.0,0.0732
1985-06-26 23:00:00,0.5243059992790222,,0.5243059992790222,,0.5243059992790222,,0.0,0.0721
1985-06-27 23:00:00,0.5243059992790222,,0.5243059992790222,,0.5243059992790222,,0.0,0.0713
1985-06-28 23:00:00,0.5243059992790222,,0.5243059992790222,,0.5243059992790222,,0.0,0.0705
