DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
2005-05-16 23:00:00,15.925000190734863,,15.925000190734863,,15.925000190734863,,0.0,0.028900000000000002
2005-05-17 23:00:00,16.040000915527344,,16.040000915527344,,16.040000915527344,,0.0,0.0288
2005-05-18 23:00:00,16.44499969482422,,16.44499969482422,,16.44499969482422,,0.0,0.0286
2005-05-19 23:00:00,16.55500030517578,,16.55500030517578,,16.55500030517578,,0.0,0.0287
2005-05-20 23:00:00,16.549999237060547,,16.549999237060547,,16.549999237060547,,0.0,0.028999999999999998
2005-05-23 23:00:00,16.834999084472656,,16.834999084472656,,16.834999084472656,,0.0,0.0297
2005-05-24 23:00:00,17.045000076293945,,17.045000076293945,,17.045000076293945,,0.0,0.0294
2005-05-25 23:00:00,17.375,,17.375,,17.375,,0.0,0.029500000000000002
2005-05-26 23:00:00,17.600000381469727,,17.600000381469727,,17.600000381469727,,0.0,0.0294
2005-05-27 23:00:00,17.610000610351562,,17.610000610351562,,17.610000610351562,,0.0,0.0297
2005-05-31 23:00:00,17.875,,17.875,,17.875,,0.0,0.029900000000000003
2005-06-01 23:00:00,17.94499969482422,,17.94499969482422,,17.94499969482422,,0.0,0.0297
2005-06-02 23:00:00,18.135000228881836,,18.135000228881836,,18.135000228881836,,0.0,0.0297
2005-06-03 23:00:00,17.975000381469727,,17.975000381469727,,17.975000381469727,,0.0,0.0301
2005-06-06 23:00:00,17.6200008392334,,17.6200008392334,,17.6200008392334,,0.0,0.0302
2005-06-07 23:00:00,17.405000686645508,,17.405000686645508,,17.405000686645508,,0.0,0.0302
2005-06-08 23:00:00,17.420000076293945,,17.420000076293945,,17.420000076293945,,0.0,0.0302
2005-06-09 23:00:00,17.709999084472656,,17.709999084472656,,17.709999084472656,,0.0,0.029900000000000003
2005-06-10 23:00:00,17.96500015258789,,17.96500015258789,,17.96500015258789,,0.0,0.0301
2005-06-13 23:00:00,18.149999618530273,,18.149999618530273,,18.149999618530273,,0.0,0.030299999999999997
2005-06-14 23:00:00,18.280000686645508,,18.280000686645508,,18.280000686645508,,0.0,0.0301
2005-06-15 23:00:00,18.1200008392334,,18.1200008392334,,18.1200008392334,,0.0,0.03
2005-06-16 23:00:00,18.299999237060547,,18.299999237060547,,18.299999237060547,,0.0,0.0298
2005-06-17 23:00:00,18.405000686645508,,18.405000686645508,,18.405000686645508,,0.0,0.029900000000000003
2005-06-20 23:00:00,18.479999542236328,,18.479999542236328,,18.479999542236328,,0.0,0.0302
2005-06-21 23:00:00,18.4950008392334,,18.4950008392334,,18.4950008392334,,0.0,0.0302
2005-06-22 23:00:00,18.485000610351562,,18.485000610351562,,18.485000610351562,,0.0,0.030299999999999997
2005-06-23 23:00:00,18.43000030517578,,18.43000030517578,,18.43000030517578,,0.0,0.030699999999999998
2005-06-24 23:00:00,18.5,,18.5,,18.5,,0.0,0.030899999999999997
2005-06-27 23:00:00,18.614999771118164,,18.614999771118164,,18.614999771118164,,0.0,0.0315
2005-06-28 23:00:00,18.690000534057617,,18.690000534057617,,18.690000534057617,,0.0,0.031400000000000004
2005-06-29 23:00:00,18.610000610351562,,18.610000610351562,,18.610000610351562,,0.0,0.0313
2005-06-30 23:00:00,18.799999237060547,,18.799999237060547,,18.799999237060547,,0.0,0.0313
2005-07-01 23:00:00,19.0,,19.0,,19.0,,0.0,0.0317
2005-07-05 23:00:00,19.05500030517578,,19.05500030517578,,19.05500030517578,,0.0,0.0322
2005-07-06 23:00:00,18.729999542236328,,18.729999542236328,,18.729999542236328,,0.0,0.0319
2005-07-07 23:00:00,18.815000534057617,,18.815000534057617,,18.815000534057617,,0.0,0.0315
2005-07-08 23:00:00,18.829999923706055,,18.829999923706055,,18.829999923706055,,0.0,0.0317
2005-07-11 23:00:00,19.024999618530273,,19.024999618530273,,19.024999618530273,,0.0,0.0319
2005-07-12 23:00:00,19.0,,19.0,,19.0,,0.0,0.0321
2005-07-13 23:00:00,18.940000534057617,,18.940000534057617,,18.940000534057617,,0.0,0.0322
2005-07-14 23:00:00,18.6299991607666,,18.6299991607666,,18.6299991607666,,0.0,0.0323
2005-07-15 23:00:00,18.440000534057617,,18.440000534057617,,18.440000534057617,,0.0,0.0326
2005-07-18 23:00:00,18.469999313354492,,18.469999313354492,,18.469999313354492,,0.0,0.033
2005-07-19 23:00:00,18.475000381469727,,18.475000381469727,,18.475000381469727,,0.0,0.0331
2005-07-20 23:00:00,18.655000686645508,,18.655000686645508,,18.655000686645508,,0.0,0.033
2005-07-21 23:00:00,18.280000686645508,,18.280000686645508,,18.280000686645508,,0.0,0.0335
2005-07-22 23:00:00,19.075000762939453,,19.075000762939453,,19.075000762939453,,0.0,0.0338
2005-07-25 23:00:00,18.885000228881836,,18.885000228881836,,18.885000228881836,,0.0,0.0344
2005-07-26 23:00:00,18.690000534057617,,18.690000534057617,,18.690000534057617,,0.0,0.034300000000000004
