DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1991-12-30,2.8333330154418945,,2.8333330154418945,,2.8333330154418945,,,0.0397
1991-12-31,2.791666984558105,,2.791666984558105,,2.791666984558105,,,0.0395999999999999
1992-01-02,2.7083330154418945,,2.7083330154418945,,2.7083330154418945,,,0.0395999999999999
1992-01-03,2.666666984558105,,2.666666984558105,,2.666666984558105,,,0.0395
1992-01-06,2.666666984558105,,2.666666984558105,,2.666666984558105,,,0.0392
1992-01-07,2.791666984558105,,2.791666984558105,,2.791666984558105,,,0.0385
1992-01-08,2.625,,2.625,,2.625,,,0.0382
1992-01-09,2.791666984558105,,2.791666984558105,,2.791666984558105,,,0.0387
1992-01-10,2.8333330154418945,,2.8333330154418945,,2.8333330154418945,,,0.0392
1992-01-13,2.875,,2.875,,2.875,,,0.0392
1992-01-14,3.0,,3.0,,3.0,,,0.0392
1992-01-15,2.8958330154418945,,2.8958330154418945,,2.8958330154418945,,,0.0394
1992-01-16,2.916666984558105,,2.916666984558105,,2.916666984558105,,,0.0389
1992-01-17,2.916666984558105,,2.916666984558105,,2.916666984558105,,,0.0389
1992-01-20,2.9583330154418945,,2.9583330154418945,,2.9583330154418945,,,0.0389
1992-01-21,2.75,,2.75,,2.75,,,0.0385999999999999
1992-01-22,2.791666984558105,,2.791666984558105,,2.791666984558105,,,0.0385
1992-01-23,2.875,,2.875,,2.875,,,0.0387
1992-01-24,2.916666984558105,,2.916666984558105,,2.916666984558105,,,0.0391
1992-01-27,2.8125,,2.8125,,2.8125,,,0.0393
1992-01-28,2.875,,2.875,,2.875,,,0.0393
1992-01-29,2.666666984558105,,2.666666984558105,,2.666666984558105,,,0.0395999999999999
1992-01-30,2.5,,2.5,,2.5,,,0.0393
1992-01-31,2.416666984558105,,2.416666984558105,,2.416666984558105,,,0.0394
1992-02-03,2.479166984558105,,2.479166984558105,,2.479166984558105,,,0.0395999999999999
1992-02-04,2.5208330154418945,,2.5208330154418945,,2.5208330154418945,,,0.0394
1992-02-05,2.5,,2.5,,2.5,,,0.0394
