DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1998-06-01 23:00:00,5.359375,,5.359375,,5.359375,,0.0,0.0508
1998-06-02 23:00:00,5.390625,,5.390625,,5.390625,,0.0,0.0508
1998-06-03 23:00:00,5.359375,,5.359375,,5.359375,,0.0,0.0513
1998-06-04 23:00:00,5.46875,,5.46875,,5.46875,,0.0,0.0512
1998-06-05 23:00:00,5.5625,,5.5625,,5.5625,,0.0,0.0512
1998-06-08 23:00:00,5.671875,,5.671875,,5.671875,,0.0,0.0516
1998-06-09 23:00:00,5.734375,,5.734375,,5.734375,,0.0,0.051699999999999996
1998-06-10 23:00:00,5.703125,,5.703125,,5.703125,,0.0,0.051399999999999994
1998-06-11 23:00:00,5.578125,,5.578125,,5.578125,,0.0,0.051100000000000007
1998-06-12 23:00:00,5.4375,,5.4375,,5.4375,,0.0,0.0513
1998-06-15 23:00:00,5.390625,,5.390625,,5.390625,,0.0,0.0516
1998-06-16 23:00:00,5.34375,,5.34375,,5.34375,,0.0,0.052000000000000005
1998-06-17 23:00:00,5.484375,,5.484375,,5.484375,,0.0,0.052300000000000006
1998-06-18 23:00:00,5.484375,,5.484375,,5.484375,,0.0,0.0519
1998-06-19 23:00:00,5.46875,,5.46875,,5.46875,,0.0,0.051699999999999996
1998-06-22 23:00:00,5.390625,,5.390625,,5.390625,,0.0,0.051100000000000007
1998-06-23 23:00:00,5.4375,,5.4375,,5.4375,,0.0,0.051
1998-06-24 23:00:00,5.5,,5.5,,5.5,,0.0,0.0504
1998-06-25 23:00:00,5.484375,,5.484375,,5.484375,,0.0,0.050199999999999995
1998-06-26 23:00:00,5.5,,5.5,,5.5,,0.0,0.0501
1998-06-29 23:00:00,5.53125,,5.53125,,5.53125,,0.0,0.0516
1998-06-30 23:00:00,5.46875,,5.46875,,5.46875,,0.0,0.051
1998-07-01 23:00:00,5.390625,,5.390625,,5.390625,,0.0,0.0509
1998-07-02 23:00:00,5.359375,,5.359375,,5.359375,,0.0,0.0507
1998-07-06 23:00:00,5.375,,5.375,,5.375,,0.0,0.0509
1998-07-07 23:00:00,5.359375,,5.359375,,5.359375,,0.0,0.0508
1998-07-08 23:00:00,5.3125,,5.3125,,5.3125,,0.0,0.0509
1998-07-09 23:00:00,5.296875,,5.296875,,5.296875,,0.0,0.0507
1998-07-10 23:00:00,5.28125,,5.28125,,5.28125,,0.0,0.0506
1998-07-13 23:00:00,5.296875,,5.296875,,5.296875,,0.0,0.0513
1998-07-14 23:00:00,5.3125,,5.3125,,5.3125,,0.0,0.0516
1998-07-15 23:00:00,5.3125,,5.3125,,5.3125,,0.0,0.051399999999999994
1998-07-16 23:00:00,5.40625,,5.40625,,5.40625,,0.0,0.051699999999999996
1998-07-17 23:00:00,5.375,,5.375,,5.375,,0.0,0.051399999999999994
1998-07-20 23:00:00,5.296875,,5.296875,,5.296875,,0.0,0.0509
1998-07-21 23:00:00,5.28125,,5.28125,,5.28125,,0.0,0.0509
1998-07-22 23:00:00,5.375,,5.375,,5.375,,0.0,0.0507
1998-07-23 23:00:00,5.3125,,5.3125,,5.3125,,0.0,0.0509
1998-07-24 23:00:00,5.234375,,5.234375,,5.234375,,0.0,0.0508
1998-07-27 23:00:00,5.234375,,5.234375,,5.234375,,0.0,0.0506
1998-07-28 23:00:00,5.015625,,5.015625,,5.015625,,0.0,0.0507
1998-07-29 23:00:00,5.140625,,5.140625,,5.140625,,0.0,0.0507
1998-07-30 23:00:00,5.125,,5.125,,5.125,,0.0,0.0507
1998-07-31 23:00:00,5.125,,5.125,,5.125,,0.0,0.051
1998-08-03 23:00:00,5.125,,5.125,,5.125,,0.0,0.0513
1998-08-04 23:00:00,4.796875,,4.796875,,4.796875,,0.0,0.051
1998-08-05 23:00:00,4.796875,,4.796875,,4.796875,,0.0,0.0508
1998-08-06 23:00:00,4.859375,,4.859375,,4.859375,,0.0,0.050300000000000004
1998-08-07 23:00:00,4.9375,,4.9375,,4.9375,,0.0,0.0499
1998-08-10 23:00:00,4.828125,,4.828125,,4.828125,,0.0,0.0507
1998-08-11 23:00:00,4.78125,,4.78125,,4.78125,,0.0,0.050300000000000004
1998-08-12 23:00:00,4.921875,,4.921875,,4.921875,,0.0,0.050199999999999995
1998-08-13 23:00:00,4.875,,4.875,,4.875,,0.0,0.0504
1998-08-14 23:00:00,4.96875,,4.96875,,4.96875,,0.0,0.050300000000000004
1998-08-17 23:00:00,4.984375,,4.984375,,4.984375,,0.0,0.0507
1998-08-18 23:00:00,5.0,,5.0,,5.0,,0.0,0.0506
1998-08-19 23:00:00,5.015625,,5.015625,,5.015625,,0.0,0.0507
1998-08-20 23:00:00,5.015625,,5.015625,,5.015625,,0.0,0.0504
1998-08-21 23:00:00,5.0,,5.0,,5.0,,0.0,0.0501
1998-08-24 23:00:00,4.984375,,4.984375,,4.984375,,0.0,0.0508
1998-08-25 23:00:00,4.984375,,4.984375,,4.984375,,0.0,0.0509
1998-08-26 23:00:00,4.9375,,4.9375,,4.9375,,0.0,0.0506
1998-08-27 23:00:00,4.78125,,4.78125,,4.78125,,0.0,0.0499
1998-08-28 23:00:00,4.5,,4.5,,4.5,,0.0,0.049100000000000005
1998-08-31 23:00:00,4.15625,,4.15625,,4.15625,,0.0,0.0496
1998-09-01 23:00:00,4.171875,,4.171875,,4.171875,,0.0,0.0492
1998-09-02 23:00:00,4.140625,,4.140625,,4.140625,,0.0,0.049100000000000005
1998-09-03 23:00:00,4.296875,,4.296875,,4.296875,,0.0,0.0483
1998-09-04 23:00:00,4.34375,,4.34375,,4.34375,,0.0,0.048600000000000004
1998-09-08 23:00:00,4.59375,,4.59375,,4.59375,,0.0,0.049400000000000006
1998-09-09 23:00:00,4.40625,,4.40625,,4.40625,,0.0,0.048799999999999996
1998-09-10 23:00:00,4.359375,,4.359375,,4.359375,,0.0,0.0478
1998-09-11 23:00:00,4.453125,,4.453125,,4.453125,,0.0,0.0487
1998-09-14 23:00:00,4.40625,,4.40625,,4.40625,,0.0,0.0483
1998-09-15 23:00:00,4.34375,,4.34375,,4.34375,,0.0,0.0479
1998-09-16 23:00:00,4.25,,4.25,,4.25,,0.0,0.047400000000000005
1998-09-17 23:00:00,4.1875,,4.1875,,4.1875,,0.0,0.047
1998-09-18 23:00:00,4.390625,,4.390625,,4.390625,,0.0,0.0463
1998-09-21 23:00:00,4.4375,,4.4375,,4.4375,,0.0,0.0482
1998-09-22 23:00:00,4.46875,,4.46875,,4.46875,,0.0,0.0481
1998-09-23 23:00:00,4.421875,,4.421875,,4.421875,,0.0,0.0467
1998-09-24 23:00:00,4.296875,,4.296875,,4.296875,,0.0,0.0455
1998-09-25 23:00:00,4.171875,,4.171875,,4.171875,,0.0,0.0452
1998-09-28 23:00:00,4.1875,,4.1875,,4.1875,,0.0,0.045599999999999995
1998-09-29 23:00:00,4.078125,,4.078125,,4.078125,,0.0,0.0454
1998-09-30 23:00:00,4.125,,4.125,,4.125,,0.0,0.0437
1998-10-01 23:00:00,4.1875,,4.1875,,4.1875,,0.0,0.042300000000000004
1998-10-02 23:00:00,4.15625,,4.15625,,4.15625,,0.0,0.042199999999999994
1998-10-05 23:00:00,4.09375,,4.09375,,4.09375,,0.0,0.042300000000000004
1998-10-06 23:00:00,3.96875,,3.96875,,3.96875,,0.0,0.0418
1998-10-07 23:00:00,3.75,,3.75,,3.75,,0.0,0.0415
1998-10-08 23:00:00,3.65625,,3.65625,,3.65625,,0.0,0.038900000000000004
1998-10-09 23:00:00,3.78125,,3.78125,,3.78125,,0.0,0.0388
1998-10-12 23:00:00,3.71875,,3.71875,,3.71875,,0.0,0.0388
1998-10-13 23:00:00,3.6875,,3.6875,,3.6875,,0.0,0.039900000000000005
1998-10-14 23:00:00,3.671875,,3.671875,,3.671875,,0.0,0.04019999999999999
1998-10-15 23:00:00,3.75,,3.75,,3.75,,0.0,0.0415
1998-10-16 23:00:00,3.71875,,3.71875,,3.71875,,0.0,0.0365
1998-10-19 23:00:00,3.9375,,3.9375,,3.9375,,0.0,0.0394
1998-10-20 23:00:00,4.203125,,4.203125,,4.203125,,0.0,0.0395
1998-10-21 23:00:00,4.203125,,4.203125,,4.203125,,0.0,0.04
1998-10-22 23:00:00,4.25,,4.25,,4.25,,0.0,0.0398
1998-10-23 23:00:00,4.125,,4.125,,4.125,,0.0,0.0397
1998-10-26 23:00:00,4.140625,,4.140625,,4.140625,,0.0,0.0406
1998-10-27 23:00:00,4.15625,,4.15625,,4.15625,,0.0,0.0406
1998-10-28 23:00:00,4.125,,4.125,,4.125,,0.0,0.042800000000000005
1998-10-29 23:00:00,4.09375,,4.09375,,4.09375,,0.0,0.0432
1998-10-30 23:00:00,4.15625,,4.15625,,4.15625,,0.0,0.0433
1998-11-02 23:00:00,4.25,,4.25,,4.25,,0.0,0.0454
1998-11-03 23:00:00,4.28125,,4.28125,,4.28125,,0.0,0.045
1998-11-04 23:00:00,4.3125,,4.3125,,4.3125,,0.0,0.045599999999999995
1998-11-05 23:00:00,4.296875,,4.296875,,4.296875,,0.0,0.0458
1998-11-06 23:00:00,4.40625,,4.40625,,4.40625,,0.0,0.0464
1998-11-09 23:00:00,4.5,,4.5,,4.5,,0.0,0.0458
1998-11-10 23:00:00,4.484375,,4.484375,,4.484375,,0.0,0.0454
1998-11-11 23:00:00,4.46875,,4.46875,,4.46875,,0.0,0.0454
1998-11-12 23:00:00,4.3125,,4.3125,,4.3125,,0.0,0.044800000000000006
1998-11-13 23:00:00,4.328125,,4.328125,,4.328125,,0.0,0.0447
1998-11-16 23:00:00,4.328125,,4.328125,,4.328125,,0.0,0.0452
1998-11-17 23:00:00,4.328125,,4.328125,,4.328125,,0.0,0.044199999999999996
1998-11-18 23:00:00,4.4375,,4.4375,,4.4375,,0.0,0.0444
1998-11-19 23:00:00,4.53125,,4.53125,,4.53125,,0.0,0.0446
1998-11-20 23:00:00,4.65625,,4.65625,,4.65625,,0.0,0.0446
1998-11-23 23:00:00,4.625,,4.625,,4.625,,0.0,0.045899999999999996
1998-11-24 23:00:00,4.46875,,4.46875,,4.46875,,0.0,0.0462
1998-11-25 23:00:00,4.53125,,4.53125,,4.53125,,0.0,0.045700000000000005
1998-11-27 23:00:00,4.46875,,4.46875,,4.46875,,0.0,0.0455
1998-11-30 23:00:00,4.46875,,4.46875,,4.46875,,0.0,0.045700000000000005
1998-12-01 23:00:00,4.453125,,4.453125,,4.453125,,0.0,0.0449
1998-12-02 23:00:00,4.4375,,4.4375,,4.4375,,0.0,0.044800000000000006
1998-12-03 23:00:00,4.40625,,4.40625,,4.40625,,0.0,0.044500000000000005
1998-12-04 23:00:00,4.453125,,4.453125,,4.453125,,0.0,0.044800000000000006
1998-12-07 23:00:00,4.4375,,4.4375,,4.4375,,0.0,0.0446
1998-12-08 23:00:00,4.390625,,4.390625,,4.390625,,0.0,0.0443
1998-12-09 23:00:00,4.421875,,4.421875,,4.421875,,0.0,0.0443
1998-12-10 23:00:00,4.46875,,4.46875,,4.46875,,0.0,0.044800000000000006
1998-12-11 23:00:00,4.453125,,4.453125,,4.453125,,0.0,0.045
1998-12-14 23:00:00,4.40625,,4.40625,,4.40625,,0.0,0.0449
1998-12-15 23:00:00,4.4375,,4.4375,,4.4375,,0.0,0.0449
1998-12-16 23:00:00,4.421875,,4.421875,,4.421875,,0.0,0.0446
1998-12-17 23:00:00,4.421875,,4.421875,,4.421875,,0.0,0.0446
1998-12-18 23:00:00,4.34375,,4.34375,,4.34375,,0.0,0.0449
1998-12-21 23:00:00,4.453125,,4.453125,,4.453125,,0.0,0.0451
1998-12-22 23:00:00,4.4375,,4.4375,,4.4375,,0.0,0.045
1998-12-23 23:00:00,4.390625,,4.390625,,4.390625,,0.0,0.0458
1998-12-24 23:00:00,4.375,,4.375,,4.375,,0.0,0.045700000000000005
1998-12-28 23:00:00,4.390625,,4.390625,,4.390625,,0.0,0.045599999999999995
1998-12-29 23:00:00,4.4375,,4.4375,,4.4375,,0.0,0.045899999999999996
1998-12-30 23:00:00,4.46875,,4.46875,,4.46875,,0.0,0.0455
1998-12-31 23:00:00,4.453125,,4.453125,,4.453125,,0.0,0.044800000000000006
1999-01-04 23:00:00,4.546875,,4.546875,,4.546875,,0.0,0.0449
1999-01-05 23:00:00,4.578125,,4.578125,,4.578125,,0.0,0.044800000000000006
1999-01-06 23:00:00,4.53125,,4.53125,,4.53125,,0.0,0.0447
1999-01-07 23:00:00,4.5,,4.5,,4.5,,0.0,0.0444
1999-01-08 23:00:00,4.59375,,4.59375,,4.59375,,0.0,0.044800000000000006
1999-01-11 23:00:00,4.625,,4.625,,4.625,,0.0,0.0451
1999-01-12 23:00:00,4.65625,,4.65625,,4.65625,,0.0,0.044800000000000006
1999-01-13 23:00:00,4.609375,,4.609375,,4.609375,,0.0,0.044500000000000005
1999-01-14 23:00:00,4.6875,,4.6875,,4.6875,,0.0,0.0444
1999-01-15 23:00:00,4.96875,,4.96875,,4.96875,,0.0,0.0444
