DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1999-11-30 23:00:00,1.2486979961395264,,1.2486979961395264,,1.2486979961395264,,0.0,0.053
1999-12-01 23:00:00,1.2057290077209473,,1.2057290077209473,,1.2057290077209473,,0.0,0.0527
1999-12-02 23:00:00,1.2890629768371582,,1.2890629768371582,,1.2890629768371582,,0.0,0.0525
1999-12-03 23:00:00,1.3567709922790527,,1.3567709922790527,,1.3567709922790527,,0.0,0.0525
1999-12-06 23:00:00,1.4348959922790527,,1.4348959922790527,,1.4348959922790527,,0.0,0.052199999999999996
1999-12-07 23:00:00,1.4973959922790527,,1.4973959922790527,,1.4973959922790527,,0.0,0.052199999999999996
1999-12-08 23:00:00,1.6458330154418945,,1.6458330154418945,,1.6458330154418945,,0.0,0.052199999999999996
1999-12-09 23:00:00,1.6666669845581055,,1.6666669845581055,,1.6666669845581055,,0.0,0.0525
1999-12-10 23:00:00,1.640625,,1.640625,,1.640625,,0.0,0.053
1999-12-13 23:00:00,1.6145830154418945,,1.6145830154418945,,1.6145830154418945,,0.0,0.053899999999999997
1999-12-14 23:00:00,1.65625,,1.65625,,1.65625,,0.0,0.053899999999999997
1999-12-15 23:00:00,1.5143229961395264,,1.5143229961395264,,1.5143229961395264,,0.0,0.0535
1999-12-16 23:00:00,1.5208330154418945,,1.5208330154418945,,1.5208330154418945,,0.0,0.053899999999999997
1999-12-17 23:00:00,1.5325520038604736,,1.5325520038604736,,1.5325520038604736,,0.0,0.054400000000000004
1999-12-20 23:00:00,1.4609379768371582,,1.4609379768371582,,1.4609379768371582,,0.0,0.056299999999999996
1999-12-21 23:00:00,1.890625,,1.890625,,1.890625,,0.0,0.0559
1999-12-22 23:00:00,2.4375,,2.4375,,2.4375,,0.0,0.0556
1999-12-23 23:00:00,2.2760419845581055,,2.2760419845581055,,2.2760419845581055,,0.0,0.0547
1999-12-27 23:00:00,2.0494790077209473,,2.0494790077209473,,2.0494790077209473,,0.0,0.0547
1999-12-28 23:00:00,2.0709640979766846,,2.0709640979766846,,2.0709640979766846,,0.0,0.0541
1999-12-29 23:00:00,2.1223959922790527,,2.1223959922790527,,2.1223959922790527,,0.0,0.052300000000000006
