DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1994-07-12,44.8125,,44.8125,,44.8125,,0.0263096234309623,0.0455999999999999
1994-07-13,44.890625,,44.890625,,44.890625,,0.0262638357117995,0.0452
1994-07-14,45.375,,45.375,,45.375,,0.0259834710743801,0.0441
1994-07-15,45.390625,,45.390625,,45.390625,,0.0259745266781411,0.0438
1994-07-18,45.46875,,45.46875,,45.46875,,0.0259298969072164,0.044
1994-07-19,45.375,,45.375,,45.375,,0.0259834710743801,0.0437
1994-07-20,45.171875,,45.171875,,45.171875,,0.026100311310965,0.0441
1994-07-21,45.265625,,45.265625,,45.265625,,0.0260462547462892,0.0444
1994-07-22,45.34375,,45.34375,,45.34375,,0.0260013783597518,0.045
1994-07-25,45.40625,,45.40625,,45.40625,,0.025965588437715,0.0453
1994-07-26,45.359375,,45.359375,,45.359375,,0.0259924216327936,0.0452
1994-07-27,45.359375,,45.359375,,45.359375,,0.0259924216327936,0.0457
1994-07-28,45.453125,,45.453125,,45.453125,,0.0259388105878308,0.0454
1994-07-29,45.90625,,45.90625,,45.90625,,0.0256827773995915,0.0438999999999999
1994-08-01,46.125,,46.125,,46.125,,0.025560975609756,0.0445
1994-08-02,46.1875,,46.1875,,46.1875,,0.0255263870094722,0.0444
1994-08-03,46.203125,,46.203125,,46.203125,,0.0255177544808927,0.0444
1994-08-04,45.9375,,45.9375,,45.9375,,0.0256653061224489,0.0443
1994-08-05,45.78125,,45.78125,,45.78125,,0.0257529010238907,0.0458999999999999
1994-08-08,45.890625,,45.890625,,45.890625,,0.0256915219611848,0.0458999999999999
1994-08-09,45.96875,,45.96875,,45.96875,,0.0256478585995921,0.0455999999999999
1994-08-10,46.140625,,46.140625,,46.140625,,0.0255523196749068,0.0449
1994-08-11,45.96875,,45.96875,,45.96875,,0.0256478585995921,0.0446
1994-08-12,46.328125,,46.328125,,46.328125,,0.0254489038785834,0.0451
1994-08-15,46.3125,,46.3125,,46.3125,,0.0254574898785425,0.0472
1994-08-16,46.640625,,46.640625,,46.640625,,0.0252783919597989,0.0474
1994-08-17,46.609375,,46.609375,,46.609375,,0.0252953402614817,0.0469
1994-08-18,46.453125,,46.453125,,46.453125,,0.0253804238143289,0.0471
1994-08-19,46.421875,,46.421875,,46.421875,,0.0253975092561427,0.0469
1994-08-22,46.375,,46.375,,46.375,,0.0254231805929919,0.0473
1994-08-23,46.640625,,46.640625,,46.640625,,0.0252783919597989,0.0469
1994-08-24,47.140625,,47.140625,,47.140625,,0.0250102751077229,0.0466
