DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
2004-05-20,24.74399948120117,,24.74399948120117,,24.74399948120117,,0.0060620757818056,0.0103
2004-05-21,24.91200065612793,,24.91200065612793,,24.91200065612793,,0.0060211944464244,0.0103
2004-05-24,25.25200080871582,,25.25200080871582,,25.25200080871582,,0.0059401233643326,0.0107
2004-05-25,25.525999069213867,,25.525999069213867,,25.525999069213867,,0.0058763615713247,0.0107
2004-05-26,25.99799919128418,,25.99799919128418,,25.99799919128418,,0.0057696747698294,0.0108
2004-05-27,26.059999465942383,,26.059999465942383,,26.059999465942383,,0.0057559479306986,0.0106
2004-05-28,25.84000015258789,,25.84000015258789,,25.84000015258789,,0.0058049535260926,0.0108
2004-06-01,24.402000427246094,,24.402000427246094,,24.402000427246094,,0.0061470370204779,0.0116999999999999
2004-06-02,24.63999938964844,,24.63999938964844,,24.63999938964844,,0.0060876624884583,0.0116999999999999
2004-06-03,23.690000534057617,,23.690000534057617,,23.690000534057617,,0.0063317854207877,0.0116999999999999
2004-06-04,24.121999740600582,,24.121999740600582,,24.121999740600582,,0.0062183899184581,0.0121
2004-06-07,24.8700008392334,,24.8700008392334,,24.8700008392334,,0.0049055084794183,0.0124
2004-06-08,24.9379997253418,,24.9379997253418,,24.9379997253418,,0.0069773037900542,0.0127
2004-06-09,24.416000366210938,,24.416000366210938,,24.416000366210938,,0.0071264743360995,0.0127
2004-06-10,25.399999618530277,,25.399999618530277,,25.399999618530277,,0.0068503938036699,0.013
2004-06-14,25.36000061035156,,25.36000061035156,,25.36000061035156,,0.0068611985730385,0.0141
2004-06-15,25.176000595092773,,25.176000595092773,,25.176000595092773,,0.006911343973908,0.0134
2004-06-16,25.464000701904297,,25.464000701904297,,25.464000701904297,,0.0068331760604682,0.013
2004-06-17,25.440000534057617,,25.440000534057617,,25.440000534057617,,0.0068396224979263,0.0128
2004-06-18,25.809999465942383,,25.809999465942383,,25.809999465942383,,0.0067415731732037,0.0129
2004-06-21,26.003999710083008,,26.003999710083008,,26.003999710083008,,0.0066912783394829,0.0133
2004-06-22,25.799999237060547,,25.799999237060547,,25.799999237060547,,0.0067441862459459,0.0132
