DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1996-04-23 23:00:00,25.0,,25.0,,25.0,,0.0175,0.051
1996-04-24 23:00:00,24.9375,,24.9375,,24.9375,,0.017543859649122806,0.0513
1996-04-25 23:00:00,24.125,,24.125,,24.125,,0.018134715025906734,0.0509
1996-04-26 23:00:00,23.75,,23.75,,23.75,,0.018421052631578946,0.051100000000000007
1996-04-29 23:00:00,23.8125,,23.8125,,23.8125,,0.01837270341207349,0.051399999999999994
1996-04-30 23:00:00,23.8125,,23.8125,,23.8125,,0.01837270341207349,0.051399999999999994
1996-05-01 23:00:00,23.9375,,23.9375,,23.9375,,0.018276762402088774,0.051100000000000007
1996-05-02 23:00:00,23.75,,23.75,,23.75,,0.018421052631578946,0.0513
1996-05-03 23:00:00,23.625,,23.625,,23.625,,0.018518518518518517,0.051399999999999994
1996-05-06 23:00:00,23.625,,23.625,,23.625,,0.018518518518518517,0.051399999999999994
1996-05-07 23:00:00,22.875,,22.875,,22.875,,0.01912568306010929,0.051399999999999994
1996-05-08 23:00:00,22.5,,22.5,,22.5,,0.019444444444444445,0.0513
1996-05-09 23:00:00,22.0625,,22.0625,,22.0625,,0.019830028328611898,0.0513
1996-05-10 23:00:00,22.3125,,22.3125,,22.3125,,0.0196078431372549,0.0513
1996-05-13 23:00:00,22.25,,22.25,,22.25,,0.019662921348314606,0.0516
1996-05-14 23:00:00,22.4375,,22.4375,,22.4375,,0.019498607242339833,0.051399999999999994
1996-05-15 23:00:00,22.75,,22.75,,22.75,,0.019230769230769232,0.0513
1996-05-16 23:00:00,23.4375,,23.4375,,23.4375,,0.018666666666666668,0.051500000000000004
1996-05-17 23:00:00,23.4375,,23.4375,,23.4375,,0.018666666666666668,0.051500000000000004
1996-05-20 23:00:00,23.3125,,23.3125,,23.3125,,0.01876675603217158,0.051699999999999996
1996-05-21 23:00:00,22.8125,,22.8125,,22.8125,,0.019178082191780823,0.0518
1996-05-22 23:00:00,23.25,,23.25,,23.25,,0.01881720430107527,0.0518
1996-05-23 23:00:00,23.3125,,23.3125,,23.3125,,0.01876675603217158,0.0518
1996-05-24 23:00:00,23.0,,23.0,,23.0,,0.016304347826086956,0.0518
1996-05-28 23:00:00,22.5,,22.5,,22.5,,0.016666666666666666,0.051699999999999996
1996-05-29 23:00:00,22.625,,22.625,,22.625,,0.016574585635359115,0.0518
1996-05-30 23:00:00,22.75,,22.75,,22.75,,0.02197802197802198,0.0518
1996-05-31 23:00:00,23.3125,,23.3125,,23.3125,,0.021447721179624665,0.0518
1996-06-03 23:00:00,23.0,,23.0,,23.0,,0.021739130434782608,0.052300000000000006
1996-06-04 23:00:00,23.25,,23.25,,23.25,,0.021505376344086023,0.052000000000000005
1996-06-05 23:00:00,23.5625,,23.5625,,23.5625,,0.021220159151193633,0.052199999999999996
1996-06-06 23:00:00,23.75,,23.75,,23.75,,0.021052631578947368,0.0521
1996-06-07 23:00:00,23.875,,23.875,,23.875,,0.020942408376963352,0.0526
1996-06-10 23:00:00,23.875,,23.875,,23.875,,0.020942408376963352,0.0529
1996-06-11 23:00:00,24.0,,24.0,,24.0,,0.020833333333333332,0.0527
1996-06-12 23:00:00,24.1875,,24.1875,,24.1875,,0.020671834625323,0.0526
1996-06-13 23:00:00,24.1875,,24.1875,,24.1875,,0.020671834625323,0.0524
1996-06-14 23:00:00,23.8125,,23.8125,,23.8125,,0.02099737532808399,0.0521
1996-06-17 23:00:00,24.0,,24.0,,24.0,,0.020833333333333332,0.0519
1996-06-18 23:00:00,24.4375,,24.4375,,24.4375,,0.020460358056265986,0.0521
1996-06-19 23:00:00,24.1875,,24.1875,,24.1875,,0.020671834625323,0.052300000000000006
1996-06-20 23:00:00,24.375,,24.375,,24.375,,0.020512820512820513,0.0526
1996-06-21 23:00:00,24.125,,24.125,,24.125,,0.02072538860103627,0.0526
1996-06-24 23:00:00,23.75,,23.75,,23.75,,0.021052631578947368,0.052300000000000006
1996-06-25 23:00:00,23.9375,,23.9375,,23.9375,,0.020887728459530026,0.0524
1996-06-26 23:00:00,24.0,,24.0,,24.0,,0.020833333333333332,0.0524
1996-06-27 23:00:00,24.3125,,24.3125,,24.3125,,0.02056555269922879,0.052000000000000005
1996-06-28 23:00:00,23.8125,,23.8125,,23.8125,,0.02099737532808399,0.0518
1996-07-01 23:00:00,23.75,,23.75,,23.75,,0.021052631578947368,0.0527
1996-07-02 23:00:00,23.8125,,23.8125,,23.8125,,0.02099737532808399,0.053200000000000004
1996-07-03 23:00:00,23.9375,,23.9375,,23.9375,,0.020887728459530026,0.0524
1996-07-05 23:00:00,23.8125,,23.8125,,23.8125,,0.02099737532808399,0.053099999999999994
1996-07-08 23:00:00,23.125,,23.125,,23.125,,0.021621621621621623,0.0535
1996-07-09 23:00:00,23.1875,,23.1875,,23.1875,,0.0215633423180593,0.053399999999999996
1996-07-10 23:00:00,23.1875,,23.1875,,23.1875,,0.0215633423180593,0.0529
1996-07-11 23:00:00,22.9375,,22.9375,,22.9375,,0.021798365122615803,0.0526
1996-07-12 23:00:00,22.875,,22.875,,22.875,,0.02185792349726776,0.0528
1996-07-15 23:00:00,22.5,,22.5,,22.5,,0.022222222222222223,0.053200000000000004
1996-07-16 23:00:00,21.5625,,21.5625,,21.5625,,0.02318840579710145,0.0527
1996-07-17 23:00:00,21.5625,,21.5625,,21.5625,,0.02318840579710145,0.0526
1996-07-18 23:00:00,21.875,,21.875,,21.875,,0.022857142857142857,0.0525
1996-07-19 23:00:00,22.3125,,22.3125,,22.3125,,0.022408963585434174,0.0528
1996-07-22 23:00:00,22.125,,22.125,,22.125,,0.022598870056497175,0.053
1996-07-23 23:00:00,21.8125,,21.8125,,21.8125,,0.022922636103151862,0.053
1996-07-24 23:00:00,21.3125,,21.3125,,21.3125,,0.02346041055718475,0.053099999999999994
1996-07-25 23:00:00,20.75,,20.75,,20.75,,0.024096385542168676,0.0529
1996-07-26 23:00:00,20.5625,,20.5625,,20.5625,,0.0243161094224924,0.0529
1996-07-29 23:00:00,21.4375,,21.4375,,21.4375,,0.023323615160349854,0.0537
1996-07-30 23:00:00,21.9375,,21.9375,,21.9375,,0.022792022792022793,0.053399999999999996
1996-07-31 23:00:00,21.75,,21.75,,21.75,,0.022988505747126436,0.053200000000000004
1996-08-01 23:00:00,21.9375,,21.9375,,21.9375,,0.022792022792022793,0.0525
1996-08-02 23:00:00,22.4375,,22.4375,,22.4375,,0.022284122562674095,0.0521
1996-08-05 23:00:00,22.4375,,22.4375,,22.4375,,0.022284122562674095,0.052000000000000005
1996-08-06 23:00:00,22.125,,22.125,,22.125,,0.022598870056497175,0.0519
1996-08-07 23:00:00,21.875,,21.875,,21.875,,0.022857142857142857,0.0518
1996-08-08 23:00:00,21.4375,,21.4375,,21.4375,,0.023323615160349854,0.051500000000000004
