DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1996-06-19 23:00:00,3.875,,3.875,,3.875,,0.0,0.052300000000000006
1996-06-20 23:00:00,3.65625,,3.65625,,3.65625,,0.0,0.0526
1996-06-21 23:00:00,3.625,,3.625,,3.625,,0.0,0.0526
1996-06-24 23:00:00,3.703125,,3.703125,,3.703125,,0.0,0.052300000000000006
1996-06-25 23:00:00,3.875,,3.875,,3.875,,0.0,0.0524
1996-06-26 23:00:00,3.75,,3.75,,3.75,,0.0,0.0524
1996-06-27 23:00:00,3.730468988418579,,3.730468988418579,,3.730468988418579,,0.0,0.052000000000000005
1996-06-28 23:00:00,3.78125,,3.78125,,3.78125,,0.0,0.0518
1996-07-01 23:00:00,4.0625,,4.0625,,4.0625,,0.0,0.0527
1996-07-02 23:00:00,4.28125,,4.28125,,4.28125,,0.0,0.053200000000000004
1996-07-03 23:00:00,4.28125,,4.28125,,4.28125,,0.0,0.0524
1996-07-05 23:00:00,4.125,,4.125,,4.125,,0.0,0.053099999999999994
1996-07-08 23:00:00,4.03125,,4.03125,,4.03125,,0.0,0.0535
1996-07-09 23:00:00,4.03125,,4.03125,,4.03125,,0.0,0.053399999999999996
1996-07-10 23:00:00,4.09375,,4.09375,,4.09375,,0.0,0.0529
1996-07-11 23:00:00,4.0,,4.0,,4.0,,0.0,0.0526
1996-07-12 23:00:00,4.0,,4.0,,4.0,,0.0,0.0528
1996-07-15 23:00:00,3.9375,,3.9375,,3.9375,,0.0,0.053200000000000004
1996-07-16 23:00:00,3.96875,,3.96875,,3.96875,,0.0,0.0527
1996-07-17 23:00:00,4.0,,4.0,,4.0,,0.0,0.0526
1996-07-18 23:00:00,3.96875,,3.96875,,3.96875,,0.0,0.0525
1996-07-19 23:00:00,3.90625,,3.90625,,3.90625,,0.0,0.0528
1996-07-22 23:00:00,3.875,,3.875,,3.875,,0.0,0.053
1996-07-23 23:00:00,3.84375,,3.84375,,3.84375,,0.0,0.053
1996-07-24 23:00:00,3.78125,,3.78125,,3.78125,,0.0,0.053099999999999994
