DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1974-08-01 23:00:00,1.046875,,1.046875,,1.046875,,0.0,0.17010000000000003
1974-08-02 23:00:00,1.03125,,1.03125,,1.03125,,0.0,0.17010000000000003
1974-08-05 23:00:00,1.09375,,1.09375,,1.09375,,0.0,0.17010000000000003
1974-08-06 23:00:00,1.125,,1.125,,1.125,,0.0,0.17010000000000003
1974-08-07 23:00:00,1.234375,,1.234375,,1.234375,,0.0,0.17010000000000003
1974-08-08 23:00:00,1.1875,,1.1875,,1.1875,,0.0,0.17010000000000003
1974-08-09 23:00:00,1.15625,,1.15625,,1.15625,,0.0,0.17010000000000003
1974-08-12 23:00:00,1.078125,,1.078125,,1.078125,,0.0,0.17010000000000003
1974-08-13 23:00:00,1.0625,,1.0625,,1.0625,,0.0,0.17010000000000003
1974-08-14 23:00:00,1.078125,,1.078125,,1.078125,,0.0,0.17010000000000003
1974-08-15 23:00:00,1.0625,,1.0625,,1.0625,,0.0,0.17010000000000003
1974-08-16 23:00:00,1.046875,,1.046875,,1.046875,,0.0,0.17010000000000003
1974-08-19 23:00:00,1.046875,,1.046875,,1.046875,,0.0,0.17010000000000003
1974-08-20 23:00:00,1.0625,,1.0625,,1.0625,,0.0,0.17010000000000003
1974-08-21 23:00:00,1.0625,,1.0625,,1.0625,,0.0,0.17010000000000003
1974-08-22 23:00:00,1.03125,,1.03125,,1.03125,,0.0,0.17010000000000003
1974-08-23 23:00:00,0.96875,,0.96875,,0.96875,,0.0,0.17010000000000003
1974-08-26 23:00:00,0.96875,,0.96875,,0.96875,,0.0,0.17010000000000003
1974-08-27 23:00:00,0.96875,,0.96875,,0.96875,,0.0,0.17010000000000003
1974-08-28 23:00:00,0.96875,,0.96875,,0.96875,,0.0,0.17010000000000003
1974-08-29 23:00:00,0.96875,,0.96875,,0.96875,,0.0,0.17010000000000003
