DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1983-06-10 23:00:00,20.34722137451172,,20.34722137451172,,20.34722137451172,,0.014334438822460554,0.0911
1983-06-13 23:00:00,19.791667938232422,,19.791667938232422,,19.791667938232422,,0.014736807474249108,0.09029999999999999
1983-06-14 23:00:00,20.69444465637207,,20.69444465637207,,20.69444465637207,,0.014093927372445459,0.0906
1983-06-15 23:00:00,21.458332061767578,,21.458332061767578,,21.458332061767578,,0.01359220274718662,0.0906
1983-06-16 23:00:00,21.875,,21.875,,21.875,,0.013333302857142857,0.08990000000000001
1983-06-17 23:00:00,21.666667938232422,,21.666667938232422,,21.666667938232422,,0.013461506902283482,0.0901
1983-06-20 23:00:00,21.25,,21.25,,21.25,,0.01372545882352941,0.0932
1983-06-21 23:00:00,21.31944465637207,,21.31944465637207,,21.31944465637207,,0.013680750352604765,0.0932
1983-06-22 23:00:00,21.73611068725586,,21.73611068725586,,21.73611068725586,,0.0134184999421726,0.0935
1983-06-23 23:00:00,21.666667938232422,,21.666667938232422,,21.666667938232422,,0.013461506902283482,0.0931
1983-06-24 23:00:00,21.59722137451172,,21.59722137451172,,21.59722137451172,,0.01350479281303353,0.0942
1983-06-27 23:00:00,21.11111068725586,,21.11111068725586,,21.11111068725586,,0.01381575817212071,0.09380000000000001
1983-06-28 23:00:00,20.833332061767578,,20.833332061767578,,20.833332061767578,,0.013999968854490286,0.0934
1983-06-29 23:00:00,20.69444465637207,,20.69444465637207,,20.69444465637207,,0.015100622664149521,0.092
1983-06-30 23:00:00,20.55555534362793,,20.55555534362793,,20.55555534362793,,0.015202654210793308,0.0915
1983-07-01 23:00:00,20.416667938232422,,20.416667938232422,,20.416667938232422,,0.01530607251611375,0.09050000000000001
1983-07-05 23:00:00,20.13888931274414,,20.13888931274414,,20.13888931274414,,0.015517191397553726,0.09359999999999999
1983-07-06 23:00:00,20.625,,20.625,,20.625,,0.015151466666666669,0.09380000000000001
1983-07-07 23:00:00,20.208332061767578,,20.208332061767578,,20.208332061767578,,0.015463869014267693,0.0949
1983-07-08 23:00:00,19.86111068725586,,19.86111068725586,,19.86111068725586,,0.015734215720398712,0.09480000000000001
1983-07-11 23:00:00,19.93055534362793,,19.93055534362793,,19.93055534362793,,0.015679392501218498,0.0942
1983-07-12 23:00:00,20.48611068725586,,20.48611068725586,,20.48611068725586,,0.015254188790183662,0.09519999999999999
1983-07-13 23:00:00,20.13888931274414,,20.13888931274414,,20.13888931274414,,0.015517191397553726,0.0947
1983-07-14 23:00:00,20.0,,20.0,,20.0,,0.015624950000000002,0.0946
1983-07-15 23:00:00,19.93055534362793,,19.93055534362793,,19.93055534362793,,0.015679392501218498,0.0959
1983-07-18 23:00:00,19.791667938232422,,19.791667938232422,,19.791667938232422,,0.01578942214346332,0.0947
1983-07-19 23:00:00,19.583332061767578,,19.583332061767578,,19.583332061767578,,0.01595739678081086,0.0951
1983-07-20 23:00:00,20.0,,20.0,,20.0,,0.015624950000000002,0.0944
1983-07-21 23:00:00,19.51388931274414,,19.51388931274414,,19.51388931274414,,0.01601418328205403,0.0944
1983-07-22 23:00:00,19.23611068725586,,19.23611068725586,,19.23611068725586,,0.016245435737019028,0.09449999999999999
1983-07-25 23:00:00,19.23611068725586,,19.23611068725586,,19.23611068725586,,0.016245435737019028,0.0943
1983-07-26 23:00:00,19.375,,19.375,,19.375,,0.01612898064516129,0.0947
1983-07-27 23:00:00,18.61111068725586,,18.61111068725586,,18.61111068725586,,0.016790991427179398,0.0943
1983-07-28 23:00:00,17.77777862548828,,17.77777862548828,,17.77777862548828,,0.017578067911812406,0.09539999999999998
1983-07-29 23:00:00,17.083332061767578,,17.083332061767578,,17.083332061767578,,0.018292625751821064,0.0959
1983-08-01 23:00:00,16.80555534362793,,16.80555534362793,,16.80555534362793,,0.01859498205267513,0.09630000000000001
1983-08-02 23:00:00,17.083332061767578,,17.083332061767578,,17.083332061767578,,0.018292625751821064,0.0989
1983-08-03 23:00:00,17.291667938232422,,17.291667938232422,,17.291667938232422,,0.018072229996335686,0.0978
1983-08-04 23:00:00,17.5,,17.5,,17.5,,0.017857085714285716,0.0986
1983-08-05 23:00:00,17.98611068725586,,17.98611068725586,,17.98611068725586,,0.017374462185503096,0.0983
1983-08-08 23:00:00,17.5,,17.5,,17.5,,0.017857085714285716,0.0989
1983-08-09 23:00:00,17.708332061767578,,17.708332061767578,,17.708332061767578,,0.01764700362010309,0.09939999999999999
1983-08-10 23:00:00,18.19444465637207,,18.19444465637207,,18.19444465637207,,0.017175517357192676,0.09970000000000001
