DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT,DIVIDEND_YIELD,FUNDING_COST
1985-12-30,2.0740740299224854,,2.0740740299224854,,2.0740740299224854,,0.0303576435033773,0.0717
1985-12-31,2.09259295463562,,2.09259295463562,,2.09259295463562,,0.0300889859446955,0.0728
1986-01-02,2.055556058883667,,2.055556058883667,,2.055556058883667,,0.030631127634726,0.0733
1986-01-03,2.037036895751953,,2.037036895751953,,2.037036895751953,,0.0309096021438322,0.0729
1986-01-06,2.037036895751953,,2.037036895751953,,2.037036895751953,,0.0309096021438322,0.0729
1986-01-07,2.037036895751953,,2.037036895751953,,2.037036895751953,,0.0309096021438322,0.0726
1986-01-08,1.944443941116333,,1.944443941116333,,1.944443941116333,,0.0323814940963798,0.074
1986-01-09,1.9722219705581665,,1.9722219705581665,,1.9722219705581665,,0.0319254125245244,0.0741
1986-01-10,1.9722219705581665,,1.9722219705581665,,1.9722219705581665,,0.0319254125245244,0.0744
1986-01-13,1.9907410144805908,,1.9907410144805908,,1.9907410144805908,,0.0316284235578619,0.0748
1986-01-14,2.037036895751953,,2.037036895751953,,2.037036895751953,,0.0309096021438322,0.0748
1986-01-15,2.09259295463562,,2.09259295463562,,2.09259295463562,,0.0300889859446955,0.0742
1986-01-16,2.0833330154418945,,2.0833330154418945,,2.0833330154418945,,0.0302227246116218,0.0731
1986-01-17,2.0740740299224854,,2.0740740299224854,,2.0740740299224854,,0.0303576435033773,0.0733
1986-01-20,2.0462958812713623,,2.0462958812713623,,2.0462958812713623,,0.0307697437972071,0.0733
1986-01-21,2.055556058883667,,2.055556058883667,,2.055556058883667,,0.030631127634726,0.0725
1986-01-22,2.055556058883667,,2.055556058883667,,2.055556058883667,,0.030631127634726,0.0723
1986-01-23,2.0462958812713623,,2.0462958812713623,,2.0462958812713623,,0.0307697437972071,0.0719
1986-01-24,2.055556058883667,,2.055556058883667,,2.055556058883667,,0.030631127634726,0.0719
1986-01-27,2.09259295463562,,2.09259295463562,,2.09259295463562,,0.0300889859446955,0.0718
1986-01-28,2.0833330154418945,,2.0833330154418945,,2.0833330154418945,,0.0302227246116218,0.0713999999999999
1986-01-29,2.0740740299224854,,2.0740740299224854,,2.0740740299224854,,0.0303576435033773,0.0726
1986-01-30,2.055556058883667,,2.055556058883667,,2.055556058883667,,0.030631127634726,0.0727
1986-01-31,2.064815044403076,,2.064815044403076,,2.064815044403076,,0.0304937723941286,0.0719
1986-02-03,2.064815044403076,,2.064815044403076,,2.064815044403076,,0.0304937723941286,0.0722
1986-02-04,2.064815044403076,,2.064815044403076,,2.064815044403076,,0.0304937723941286,0.072
1986-02-05,2.0,,2.0,,2.0,,0.031482,0.0724
1986-02-06,2.027777910232544,,2.027777910232544,,2.027777910232544,,0.0310507376977882,0.0733
1986-02-07,2.037036895751953,,2.037036895751953,,2.037036895751953,,0.0309096021438322,0.0744
1986-02-10,2.037036895751953,,2.037036895751953,,2.037036895751953,,0.0309096021438322,0.0742999999999999
1986-02-11,2.055556058883667,,2.055556058883667,,2.055556058883667,,0.030631127634726,0.0733999999999999
1986-02-12,2.1018519401550293,,2.1018519401550293,,2.1018519401550293,,0.0299564392701019,0.0733999999999999
1986-02-13,2.1111109256744385,,2.1111109256744385,,2.1111109256744385,,0.0298250552513647,0.0733
1986-02-14,2.1111109256744385,,2.1111109256744385,,2.1111109256744385,,0.0298250552513647,0.0724
1986-02-18,2.1296300888061523,,2.1296300888061523,,2.1296300888061523,,0.0295656979730676,0.0724
1986-02-19,2.0833330154418945,,2.0833330154418945,,2.0833330154418945,,0.0302227246116218,0.0731
1986-02-20,2.1018519401550293,,2.1018519401550293,,2.1018519401550293,,0.0299564392701019,0.0733999999999999
1986-02-21,2.166666984558105,,2.166666984558105,,2.166666984558105,,0.0290603034286053,0.072
1986-02-24,2.222222089767456,,2.222222089767456,,2.222222089767456,,0.0283338016888261,0.0724
1986-02-25,2.2037041187286377,,2.2037041187286377,,2.2037041187286377,,0.0285718937787007,0.0728
1986-02-26,2.2037041187286377,,2.2037041187286377,,2.2037041187286377,,0.0285718937787007,0.073
1986-02-27,2.212963104248047,,2.212963104248047,,2.212963104248047,,0.0284523496479146,0.0726
1986-02-28,2.259258985519409,,2.259258985519409,,2.259258985519409,,0.0278693148521546,0.0724
1986-03-03,2.259258985519409,,2.259258985519409,,2.259258985519409,,0.0278693148521546,0.0719
1986-03-04,2.231481075286865,,2.231481075286865,,2.231481075286865,,0.0282162375013221,0.0706
1986-03-05,2.166666984558105,,2.166666984558105,,2.166666984558105,,0.0290603034286053,0.0707
1986-03-06,2.2037041187286377,,2.2037041187286377,,2.2037041187286377,,0.0285718937787007,0.069
1986-03-07,2.166666984558105,,2.166666984558105,,2.166666984558105,,0.0290603034286053,0.0681
1986-03-10,2.166666984558105,,2.166666984558105,,2.166666984558105,,0.0290603034286053,0.0681
1986-03-11,2.194443941116333,,2.194443941116333,,2.194443941116333,,0.0303803613985625,0.0677
1986-03-12,2.175925970077514,,2.175925970077514,,2.175925970077514,,0.0306389100166055,0.0683
1986-03-13,2.185184955596924,,2.185184955596924,,2.185184955596924,,0.0305090879512248,0.068
1986-03-14,2.1481480598449707,,2.1481480598449707,,2.1481480598449707,,0.0310351047240251,0.0674
1986-03-17,2.120369911193848,,2.120369911193848,,2.120369911193848,,0.0314416836647448,0.0677
1986-03-18,2.138889074325561,,2.138889074325561,,2.138889074325561,,0.0311694518431358,0.0674
1986-03-19,2.175925970077514,,2.175925970077514,,2.175925970077514,,0.0306389100166055,0.0669
1986-03-20,2.1296300888061523,,2.1296300888061523,,2.1296300888061523,,0.0313049671632754,0.0664
1986-03-21,2.212963104248047,,2.212963104248047,,2.212963104248047,,0.0301261235996311,0.0661
1986-03-24,2.194443941116333,,2.194443941116333,,2.194443941116333,,0.0303803613985625,0.0661
1986-03-25,2.194443941116333,,2.194443941116333,,2.194443941116333,,0.0303803613985625,0.0657
1986-03-26,2.222222089767456,,2.222222089767456,,2.222222089767456,,0.0300006017881752,0.0661
1986-03-27,2.212963104248047,,2.212963104248047,,2.212963104248047,,0.0301261235996311,0.0653
1986-03-31,2.2037041187286377,,2.2037041187286377,,2.2037041187286377,,0.0302527001848424,0.0653
1986-04-01,2.277777910232544,,2.277777910232544,,2.277777910232544,,0.0292688763467697,0.0652
1986-04-02,2.231481075286865,,2.231481075286865,,2.231481075286865,,0.0298761216208968,0.0653
1986-04-03,2.185184955596924,,2.185184955596924,,2.185184955596924,,0.0305090879512248,0.0652
1986-04-04,2.175925970077514,,2.175925970077514,,2.175925970077514,,0.0306389100166055,0.0641
1986-04-07,2.194443941116333,,2.194443941116333,,2.194443941116333,,0.0303803613985625,0.0643
1986-04-08,2.231481075286865,,2.231481075286865,,2.231481075286865,,0.0298761216208968,0.0630999999999999
1986-04-09,2.194443941116333,,2.194443941116333,,2.194443941116333,,0.0303803613985625,0.0619
1986-04-10,2.212963104248047,,2.212963104248047,,2.212963104248047,,0.0301261235996311,0.062
1986-04-11,2.2037041187286377,,2.2037041187286377,,2.2037041187286377,,0.0302527001848424,0.0613
1986-04-14,2.240741014480591,,2.240741014480591,,2.240741014480591,,0.0297526575222946,0.0608999999999999
1986-04-15,2.2037041187286377,,2.2037041187286377,,2.2037041187286377,,0.0302527001848424,0.0598
1986-04-16,2.222222089767456,,2.222222089767456,,2.222222089767456,,0.0300006017881752,0.0594
1986-04-17,2.240741014480591,,2.240741014480591,,2.240741014480591,,0.0297526575222946,0.0601
1986-04-18,2.240741014480591,,2.240741014480591,,2.240741014480591,,0.0297526575222946,0.0604
1986-04-21,2.240741014480591,,2.240741014480591,,2.240741014480591,,0.0297526575222946,0.0604
1986-04-22,2.259258985519409,,2.259258985519409,,2.259258985519409,,0.0295087904606354,0.0612
1986-04-23,2.222222089767456,,2.222222089767456,,2.222222089767456,,0.0300006017881752,0.0626999999999999
1986-04-24,2.222222089767456,,2.222222089767456,,2.222222089767456,,0.0300006017881752,0.0629
1986-04-25,2.194443941116333,,2.194443941116333,,2.194443941116333,,0.0303803613985625,0.0632
1986-04-28,2.185184955596924,,2.185184955596924,,2.185184955596924,,0.0305090879512248,0.0629
1986-04-29,2.1481480598449707,,2.1481480598449707,,2.1481480598449707,,0.0310351047240251,0.0626999999999999
1986-04-30,2.1018519401550293,,2.1018519401550293,,2.1018519401550293,,0.0317186947026738,0.0628
1986-05-01,2.1481480598449707,,2.1481480598449707,,2.1481480598449707,,0.0310351047240251,0.0629
1986-05-02,2.166666984558105,,2.166666984558105,,2.166666984558105,,0.0307698416393218,0.0633
1986-05-05,2.2037041187286377,,2.2037041187286377,,2.2037041187286377,,0.0302527001848424,0.0624
1986-05-06,2.15740704536438,,2.15740704536438,,2.15740704536438,,0.0309019107651704,0.0623
1986-05-07,2.1481480598449707,,2.1481480598449707,,2.1481480598449707,,0.0310351047240251,0.0622
1986-05-08,2.175925970077514,,2.175925970077514,,2.175925970077514,,0.0306389100166055,0.0622
1986-05-09,2.175925970077514,,2.175925970077514,,2.175925970077514,,0.0306389100166055,0.0623
1986-05-12,2.1481480598449707,,2.1481480598449707,,2.1481480598449707,,0.0310351047240251,0.0632
1986-05-13,2.1296300888061523,,2.1296300888061523,,2.1296300888061523,,0.0313049671632754,0.0626999999999999
1986-05-14,2.1296300888061523,,2.1296300888061523,,2.1296300888061523,,0.0313049671632754,0.0626999999999999
1986-05-15,2.064815044403076,,2.064815044403076,,2.064815044403076,,0.0322876376655194,0.0635
1986-05-16,2.064815044403076,,2.064815044403076,,2.064815044403076,,0.0322876376655194,0.064
1986-05-19,2.055556058883667,,2.055556058883667,,2.055556058883667,,0.0324330731394434,0.0639
1986-05-20,2.1111109256744385,,2.1111109256744385,,2.1111109256744385,,0.0315795817212691,0.0642
1986-05-21,2.064815044403076,,2.064815044403076,,2.064815044403076,,0.0322876376655194,0.0639
1986-05-22,2.064815044403076,,2.064815044403076,,2.064815044403076,,0.0322876376655194,0.0639
1986-05-23,2.055556058883667,,2.055556058883667,,2.055556058883667,,0.0324330731394434,0.0636
1986-05-27,2.064815044403076,,2.064815044403076,,2.064815044403076,,0.0322876376655194,0.0635
1986-05-28,2.09259295463562,,2.09259295463562,,2.09259295463562,,0.0318590387358007,0.0638
1986-05-29,2.240741014480591,,2.240741014480591,,2.240741014480591,,0.0297526575222946,0.0649
