DATETIME,price
1999-12-08,3.746379613876343
1999-12-09,3.683311462402344
1999-12-10,3.632852792739868
1999-12-13,3.582396984100342
1999-12-14,3.607624769210816
1999-12-15,3.695923089981079
1999-12-16,3.771607160568237
1999-12-17,3.710287094116211
1999-12-20,3.632988214492798
1999-12-21,3.6716368198394775
1999-12-22,3.6845197677612314
1999-12-23,3.736052513122559
1999-12-27,3.6974010467529297
1999-12-28,3.6974010467529297
1999-12-29,3.632988214492798
1999-12-30,3.5943386554718018
1999-12-31,3.5814576148986816
2000-01-03,3.568572521209717
2000-01-04,3.607223510742188
2000-01-05,3.6845197677612314
2000-01-06,3.7875826358795166
2000-01-07,3.710287094116211
2000-01-10,3.6716368198394775
2000-01-11,3.478393077850342
2000-01-12,3.632988214492798
2000-01-13,3.607223510742188
2000-01-14,3.5943386554718018
2000-01-18,3.568572521209717
2000-01-19,3.5556905269622803
2000-01-20,3.542807579040528
2000-01-21,3.5943386554718018
2000-01-24,3.542807579040528
2000-01-25,3.5556905269622803
2000-01-26,3.8391146659851074
2000-01-27,3.7746989727020255
2000-01-28,3.736052513122559
2000-01-31,3.8262317180633545
2000-02-01,3.8519999980926514
2000-02-02,3.864880800247192
2000-02-03,3.916412830352783
2000-02-04,3.916412830352783
2000-02-07,3.9292960166931152
2000-02-08,3.9292960166931152
2000-02-09,3.864880800247192
2000-02-10,3.864880800247192
2000-02-11,3.87776517868042
2000-02-14,3.87776517868042
2000-02-15,3.8906445503234863
2000-02-16,3.903531074523926
2000-02-17,3.864880800247192
2000-02-18,3.861660957336426
2000-02-22,3.8262317180633545
2000-02-23,3.7875826358795166
2000-02-24,3.76181697845459
2000-02-25,3.864880800247192
2000-02-28,3.736052513122559
2000-02-29,3.710287094116211
2000-03-01,3.710287094116211
2000-03-02,3.620105743408203
2000-03-03,3.632988214492798
2000-03-06,3.5814576148986816
2000-03-07,3.5556905269622803
2000-03-08,3.504158496856689
2000-03-09,3.517040967941284
2000-03-10,3.5943386554718018
2000-03-13,3.5556905269622803
2000-03-14,3.504158496856689
2000-03-15,3.6716368198394775
2000-03-16,3.854564905166626
2000-03-17,3.6847033500671382
2000-03-20,3.632437705993652
2000-03-21,3.632437705993652
2000-03-22,3.554040670394897
2000-03-23,3.5899734497070312
2000-03-24,3.632437705993652
2000-03-27,3.6455042362213135
2000-03-28,3.580172538757324
2000-03-29,3.658571481704712
2000-03-30,3.6193714141845694
2000-03-31,3.501774311065674
2000-04-03,3.4756436347961426
2000-04-04,3.4756436347961426
2000-04-05,3.554040670394897
2000-04-06,3.554040670394897
2000-04-07,3.580172538757324
2000-04-10,3.6193714141845694
2000-04-11,3.697768211364746
2000-04-12,3.828432083129883
2000-04-13,3.906831741333008
2000-04-14,3.854564905166626
2000-04-17,3.9460289478302
2000-04-18,3.880697727203369
2000-04-19,3.880697727203369
2000-04-20,3.854564905166626
2000-04-24,3.854564905166626
2000-04-25,3.9198968410491934
2000-04-26,3.9460289478302
2000-04-27,3.789233684539795
2000-04-28,3.880697727203369
2000-05-01,3.789233684539795
2000-05-02,3.554040670394897
2000-05-03,3.789233684539795
2000-05-04,3.9460289478302
2000-05-05,3.9590964317321777
2000-05-08,3.867631196975708
2000-05-09,3.906831741333008
2000-05-10,3.828432083129883
2000-05-11,3.893764019012451
2000-05-12,3.8023006916046143
2000-05-15,3.9590964317321777
2000-05-16,3.828432083129883
2000-05-17,3.854564905166626
2000-05-18,3.8415002822875977
2000-05-19,3.828432083129883
2000-05-22,3.9198968410491934
2000-05-23,3.932963132858277
2000-05-24,3.985228538513184
2000-05-25,3.880697727203369
2000-05-26,3.932963132858277
2000-05-30,3.932963132858277
2000-05-31,3.9590964317321777
2000-06-01,3.998295307159424
2000-06-02,3.9460289478302
2000-06-05,3.8415002822875977
2000-06-06,3.880697727203369
2000-06-07,3.880697727203369
2000-06-08,3.828432083129883
2000-06-09,3.906831741333008
2000-06-12,3.9460289478302
2000-06-13,3.972161769866944
2000-06-14,3.880697727203369
2000-06-15,3.9460289478302
2000-06-16,3.965628147125244
2000-06-19,3.9854910373687744
2000-06-20,3.919285774230957
2000-06-21,3.919285774230957
2000-06-22,3.853082180023194
2000-06-23,3.879563093185425
2000-06-26,3.853082180023194
2000-06-27,3.707433462142944
2000-06-28,3.7471539974212646
2000-06-29,3.6809511184692383
2000-06-30,3.6015074253082275
2000-07-03,3.733914613723755
2000-07-05,3.6809511184692383
2000-07-06,3.800118207931519
2000-07-07,3.800118207931519
2000-07-10,3.892805576324463
2000-07-11,3.919285774230957
2000-07-12,3.932525873184204
2000-07-13,3.919285774230957
2000-07-14,3.9854910373687744
2000-07-17,3.97225022315979
2000-07-18,3.919285774230957
2000-07-19,3.853082180023194
2000-07-20,3.879563093185425
2000-07-21,3.839840650558472
2000-07-24,3.86632227897644
2000-07-25,3.906045913696289
2000-07-26,3.7769482135772714
2000-07-27,3.86632227897644
2000-07-28,3.932525873184204
2000-07-31,3.97225022315979
2000-08-01,4.038453578948975
2000-08-02,3.9590096473693848
2000-08-03,4.081486701965332
2000-08-04,4.091418743133545
2000-08-07,4.094728469848633
2000-08-08,4.104658126831055
2000-08-09,4.048387050628662
2000-08-10,3.975560426712036
2000-08-11,3.9490771293640137
2000-08-14,3.97225022315979
2000-08-15,4.078176498413086
2000-08-16,4.14769172668457
2000-08-17,4.157620906829834
2000-08-18,4.131138324737549
2000-08-21,4.131138324737549
2000-08-22,4.104658126831055
2000-08-23,4.06493616104126
2000-08-24,3.97225022315979
2000-08-25,3.9590096473693848
2000-08-28,4.011972427368164
2000-08-29,3.919285774230957
2000-08-30,3.97225022315979
2000-08-31,4.134449481964111
2000-09-01,4.14769172668457
2000-09-05,4.131138324737549
2000-09-06,4.144381046295166
2000-09-07,4.131138324737549
2000-09-08,4.177482128143311
2000-09-11,4.293340682983398
2000-09-12,4.250306129455566
2000-09-13,4.23706579208374
2000-09-14,4.23706579208374
2000-09-15,4.26685905456543
2000-09-18,4.300377368927002
2000-09-19,4.183063507080078
2000-09-20,4.156250476837158
2000-09-21,4.062398910522461
2000-09-22,4.048990726470947
2000-09-25,4.075805187225342
2000-09-26,4.236692428588867
2000-09-27,4.266860008239746
2000-09-28,4.276915073394775
2000-09-29,4.467967510223389
2000-10-02,4.451206684112549
2000-10-03,4.3841729164123535
2000-10-04,4.330541610717773
2000-10-05,4.2500996589660645
2000-10-06,4.343950748443604
2000-10-09,4.317135334014893
2000-10-10,4.263506889343262
2000-10-11,4.290320873260498
2000-10-12,4.290320873260498
2000-10-13,4.303727626800537
2000-10-16,4.410985946655273
2000-10-17,4.478020668029785
2000-10-18,4.330541610717773
2000-10-19,4.370765209197998
2000-10-20,4.397579669952393
2000-10-23,4.317135334014893
2000-10-24,4.263506889343262
2000-10-25,4.183063507080078
2000-10-26,4.317135334014893
2000-10-27,4.330541610717773
2000-10-30,4.397579669952393
2000-10-31,4.437801837921143
2000-11-01,4.545060634613037
2000-11-02,4.571874141693115
2000-11-03,4.5048370361328125
2000-11-06,4.625500679016113
2000-11-07,4.598688125610352
2000-11-08,4.612094402313232
2000-11-09,4.719351768493652
2000-11-10,4.746166706085205
2000-11-13,4.705945014953613
2000-11-14,4.66572380065918
2000-11-15,4.719351768493652
2000-11-16,4.786389827728272
2000-11-17,4.90705156326294
2000-11-20,5.027719497680664
2000-11-21,5.17519998550415
2000-11-22,5.148387432098389
2000-11-24,5.108160972595215
2000-11-27,5.2154221534729
2000-11-28,5.24223518371582
2000-11-29,5.255642414093018
2000-11-30,5.24223518371582
2000-12-01,5.2154221534729
2000-12-04,5.24223518371582
2000-12-05,5.24223518371582
2000-12-06,5.121572017669678
2000-12-07,5.188605785369873
2000-12-08,4.920462131500244
2000-12-11,4.491428852081299
2000-12-12,4.772982597351074
2000-12-13,4.732759475708008
2000-12-14,4.692537784576416
2000-12-15,4.746166706085205
2000-12-18,4.947277069091797
2000-12-19,4.852394104003906
2000-12-20,4.906615257263184
2000-12-21,5.0421552658081055
2000-12-22,4.920166492462158
2000-12-26,4.98793888092041
2000-12-27,5.0421552658081055
2000-12-28,5.001494407653809
2000-12-29,5.0421552658081055
2001-01-02,4.879505634307861
2001-01-03,4.771070957183838
2001-01-04,4.215351104736328
2001-01-05,4.242456436157227
2001-01-08,4.269567966461182
2001-01-09,4.310229778289795
2001-01-10,4.283121109008789
2001-01-11,3.944268465042114
2001-01-12,3.984930038452149
2001-01-16,3.984930038452149
2001-01-17,4.066255569458008
2001-01-18,4.120471477508545
2001-01-19,4.1069159507751465
2001-01-22,4.134025573730469
2001-01-23,4.1069159507751465
2001-01-24,4.337338447570801
2001-01-25,4.432216167449951
2001-01-26,4.391556262969971
2001-01-29,4.491313457489014
2001-01-30,4.471796989440918
2001-01-31,4.417579174041748
2001-02-01,4.365530490875244
2001-02-02,4.521675109863281
2001-02-05,4.617095947265625
2001-02-06,4.595410346984863
2001-02-07,4.762396335601807
2001-02-08,4.71902322769165
2001-02-09,4.879505634307861
2001-02-12,4.836130619049072
2001-02-13,4.790587425231934
2001-02-14,4.708182334899902
2001-02-15,4.712515830993652
2001-02-16,4.7645649909973145
2001-02-20,4.727701187133789
2001-02-21,4.758062362670898
2001-02-22,4.753723621368408
2001-02-23,4.792759418487549
2001-02-26,4.818784236907959
2001-02-27,4.838298797607422
2001-02-28,4.846976280212402
2001-03-01,4.8122758865356445
2001-03-02,4.914205551147461
2001-03-05,4.909867286682129
2001-03-06,4.912035465240479
2001-03-07,5.118057727813721
2001-03-08,5.1484198570251465
2001-03-09,5.020467758178711
2001-03-12,5.007455825805664
2001-03-13,4.99444580078125
2001-03-14,4.95324182510376
2001-03-15,5.011794567108154
2001-03-16,4.880251884460449
2001-03-19,5.040293216705322
2001-03-20,4.913137912750244
2001-03-21,4.878058910369873
2001-03-22,4.761863231658936
2001-03-23,4.619358539581299
2001-03-26,5.042486190795898
2001-03-27,5.020563125610352
2001-03-28,5.053450584411621
2001-03-29,5.084143161773682
2001-03-30,5.103874206542969
2001-04-02,5.108260631561279
2001-04-03,5.095103740692139
2001-04-04,5.095103740692139
2001-04-05,5.294610023498535
2001-04-06,4.889019966125488
2001-04-09,5.079760074615479
2001-04-10,5.2968058586120605
2001-04-11,5.228840827941895
2001-04-12,5.206918716430664
2001-04-16,5.491926193237305
2001-04-17,5.719933032989502
2001-04-18,5.684852600097656
2001-04-19,5.50288724899292
2001-04-20,5.3603835105896
2001-04-23,5.636623382568359
2001-04-24,5.89093828201294
2001-04-25,5.790091037750244
2001-04-26,5.952328205108643
2001-04-27,6.186915874481201
2001-04-30,6.066329479217529
2001-05-01,6.059755802154541
2001-05-02,6.055370807647705
2001-05-03,5.947942733764648
2001-05-04,5.985214710235596
2001-05-07,6.075101375579834
2001-05-08,6.145261287689209
2001-05-09,6.191296577453613
2001-05-10,6.180334568023682
2001-05-11,6.224182605743408
2001-05-14,6.160608291625977
2001-05-15,6.081679344177246
2001-05-16,6.072908401489258
2001-05-17,6.0290632247924805
2001-05-18,6.0005621910095215
2001-05-21,6.197876453399658
2001-05-22,6.208834648132324
2001-05-23,6.136490821838379
2001-05-24,6.075101375579834
2001-05-25,5.89093828201294
2001-05-29,5.814205169677734
2001-05-30,5.919443130493164
2001-05-31,5.985214710235596
2001-06-01,5.950133323669434
2001-06-04,5.993983268737793
2001-06-05,5.899709701538086
2001-06-06,5.855862140655518
2001-06-07,5.827363014221191
2001-06-08,5.809823036193848
2001-06-11,5.858054637908936
2001-06-12,5.963288307189941
2001-06-13,5.77912712097168
2001-06-14,5.575235843658447
2001-06-15,5.6563568115234375
2001-06-18,5.768165588378906
2001-06-19,6.035993099212647
2001-06-20,6.0869011878967285
2001-06-21,5.918681144714356
2001-06-22,5.920897960662842
2001-06-25,5.962948322296143
2001-06-26,6.035993099212647
2001-06-27,5.99393367767334
2001-06-28,6.082474231719971
2001-06-29,6.051485061645508
2001-07-02,6.109034061431885
2001-07-03,6.128956317901611
2001-07-05,6.179867267608643
2001-07-06,6.137808799743652
2001-07-09,6.0913262367248535
2001-07-10,6.124526023864746
2001-07-11,6.084687232971191
2001-07-12,6.084687232971191
2001-07-13,6.0869011878967285
2001-07-16,6.111248970031738
2001-07-17,6.055912494659424
2001-07-18,5.858917713165283
2001-07-19,6.002786159515381
2001-07-20,5.81907844543457
2001-07-23,5.577812194824219
2001-07-24,5.369752407073975
2001-07-25,5.604374408721924
2001-07-26,5.642004489898682
2001-07-27,5.686270713806152
2001-07-30,5.63314962387085
2001-07-31,5.6176581382751465
2001-08-01,5.695124626159668
2001-08-02,5.777023792266846
2001-08-03,5.832356452941895
2001-08-06,5.788087368011475
2001-08-07,5.925320148468018
2001-08-08,5.841208457946777
2001-08-09,5.88769006729126
2001-08-10,5.892120361328125
2001-08-13,5.912038326263428
2001-08-14,5.916467666625977
2001-08-15,5.838998317718506
2001-08-16,5.8544921875
2001-08-17,5.836783409118652
2001-08-20,5.861129760742188
2001-08-21,5.830141544342041
2001-08-22,5.88326358795166
2001-08-23,5.920897960662842
2001-08-24,6.035993099212647
2001-08-27,6.084687232971191
2001-08-28,6.064764499664307
2001-08-29,6.073619365692139
2001-08-30,6.058125972747803
2001-08-31,5.9961466789245605
2001-09-04,6.0160722732543945
2001-09-05,6.066978454589844
2001-09-06,6.0869011878967285
2001-09-07,6.042632579803467
2001-09-10,5.956307411193848
2001-09-17,5.823501110076904
2001-09-18,5.763166427612305
2001-09-19,5.635794639587402
2001-09-20,5.544171333312988
2001-09-21,5.43020486831665
2001-09-24,5.356459617614746
2001-09-25,5.385512351989746
2001-09-26,5.320704936981201
2001-09-27,5.3475213050842285
2001-09-28,5.530763626098633
