DATETIME,price
2011-11-22,21.172685623168945
2011-11-23,20.71613502502441
2011-11-25,20.993331909179688
2011-11-28,21.47434425354004
2011-11-29,21.482498168945312
2011-11-30,22.047607421875
2011-12-01,22.129505157470703
2011-12-02,21.76095962524414
2011-12-05,21.78552627563477
2011-12-06,21.490686416625977
2011-12-07,21.50706672668457
2011-12-08,21.490686416625977
2011-12-09,21.78552627563477
2011-12-12,21.392406463623047
2011-12-13,20.991086959838867
2011-12-14,20.7208194732666
2011-12-15,20.991086959838867
2011-12-16,21.26954841613769
2011-12-19,21.10575485229492
2011-12-20,21.498884201049805
2011-12-21,21.498884201049805
2011-12-22,20.835487365722656
2011-12-23,21.482498168945312
2011-12-27,21.43335723876953
2011-12-28,21.28593635559082
2011-12-29,21.14670753479004
2011-12-30,21.17946434020996
2012-01-03,21.26954841613769
2012-01-04,20.95014190673828
2012-01-05,20.76176643371582
2012-01-06,20.532453536987305
2012-01-09,20.491500854492188
2012-01-10,20.557024002075195
2012-01-11,20.737207412719727
2012-01-12,20.7208194732666
2012-01-13,21.048419952392575
2012-01-17,20.79452896118164
2012-01-18,20.827293395996094
2012-01-19,21.023853302001957
2012-01-20,20.991086959838867
2012-01-23,21.10575485229492
2012-01-24,20.999286651611328
2012-01-25,20.90919303894043
2012-01-26,20.982894897460938
2012-01-27,20.95014190673828
2012-01-30,20.9010009765625
2012-01-31,20.958332061767575
2012-02-01,21.056617736816406
2012-02-02,21.482498168945312
2012-02-03,21.73639297485352
2012-02-06,21.78552627563477
2012-02-07,21.891998291015625
2012-02-08,21.539825439453125
2012-02-09,21.67905616760254
2012-02-10,22.989463806152344
2012-02-13,22.76833152770996
2012-02-14,22.399776458740234
2012-02-15,22.391586303710938
2012-02-16,22.5717716217041
2012-02-17,22.52263069152832
2012-02-21,22.34244728088379
2012-02-22,22.4079647064209
2012-02-23,22.85023498535156
2012-02-24,22.64548110961914
2012-02-27,22.76833152770996
2012-02-28,22.85023498535156
2012-02-29,22.6774959564209
2012-03-01,22.9324893951416
