DATETIME,price
1993-11-08,3.2651844024658203
1993-11-09,3.3105361461639404
1993-11-10,3.446584939956665
1993-11-11,3.4012339115142822
1993-11-12,3.3105361461639404
1993-11-15,3.3105361461639404
1993-11-16,3.446584939956665
1993-11-17,3.355882406234741
1993-11-18,3.3105361461639404
1993-11-19,3.1744844913482666
1993-11-22,3.1744844913482666
1993-11-23,3.0837857723236084
1993-11-24,3.129135608673096
1993-11-26,3.0837857723236084
1993-11-29,3.129135608673096
1993-11-30,3.129135608673096
1993-12-01,3.129135608673096
1993-12-02,3.2651844024658203
1993-12-03,3.1064612865448
1993-12-06,3.3105361461639404
1993-12-07,3.3105361461639404
1993-12-08,3.197160005569458
1993-12-09,3.2425098419189453
1993-12-10,3.219834804534912
1993-12-13,3.219834804534912
1993-12-14,3.129135608673096
1993-12-15,3.1744844913482666
1993-12-16,3.129135608673096
1993-12-17,3.129135608673096
1993-12-20,3.0837857723236084
1993-12-21,3.038435935974121
1993-12-22,3.1744844913482666
1993-12-23,3.355882406234741
1993-12-27,3.3105361461639404
1993-12-28,3.3105361461639404
1993-12-29,3.4012339115142822
1993-12-30,3.5826339721679688
1993-12-31,3.4012339115142822
1994-01-03,3.491934537887573
1994-01-04,3.5826339721679688
1994-01-05,3.5599594116210938
1994-01-06,3.4692575931549072
1994-01-07,3.446584939956665
1994-01-10,3.4012339115142822
1994-01-11,3.491934537887573
1994-01-12,3.491934537887573
1994-01-13,3.491934537887573
1994-01-14,3.446584939956665
1994-01-17,3.491934537887573
1994-01-18,3.5599594116210938
1994-01-19,3.65065860748291
1994-01-20,3.627983331680298
1994-01-21,3.5826339721679688
1994-01-24,3.5372838973999023
1994-01-25,3.5599594116210938
1994-01-26,3.627983331680298
1994-01-27,3.8547329902648926
1994-01-28,4.036132335662842
1994-01-31,4.308229446411133
1994-02-01,4.217530727386475
1994-02-02,4.353579521179199
1994-02-03,4.353579521179199
1994-02-04,4.217530727386475
1994-02-07,4.217530727386475
1994-02-08,4.308229446411133
1994-02-09,4.353579521179199
1994-02-10,4.33090353012085
1994-02-11,4.262880325317383
1994-02-14,4.534978866577148
1994-02-15,4.444279670715332
1994-02-16,4.534978866577148
1994-02-17,4.62567949295044
1994-02-18,4.557653427124023
1994-02-22,4.512304306030273
1994-02-23,4.6710286140441895
1994-02-24,4.761727333068848
1994-02-25,5.033826351165772
1994-02-28,5.033826351165772
1994-03-01,4.580329418182373
1994-03-02,4.444279670715332
1994-03-03,4.557653427124023
1994-03-04,4.761727333068848
1994-03-07,4.761727333068848
1994-03-08,4.716377258300781
1994-03-09,4.6710286140441895
1994-03-10,4.534978866577148
1994-03-11,4.534978866577148
1994-03-14,4.398927688598633
1994-03-15,4.398927688598633
1994-03-16,4.534978866577148
1994-03-17,4.761727333068848
1994-03-18,4.784404277801514
1994-03-21,4.716377258300781
1994-03-22,4.64835262298584
1994-03-23,4.761727333068848
1994-03-24,4.716377258300781
1994-03-25,4.6710286140441895
1994-03-28,4.444279670715332
1994-03-29,4.308229446411133
1994-03-30,4.08148193359375
1994-03-31,4.262880325317383
1994-04-04,4.262880325317383
1994-04-05,4.421605587005615
1994-04-06,4.489628791809082
1994-04-07,4.444279670715332
1994-04-08,4.489628791809082
1994-04-11,4.466954231262207
1994-04-12,4.534978866577148
1994-04-13,4.534978866577148
1994-04-14,4.489628791809082
1994-04-15,4.353579521179199
1994-04-18,4.1948561668396
1994-04-19,3.87740707397461
1994-04-20,3.673331737518311
1994-04-21,4.036132335662842
1994-04-22,4.217530727386475
1994-04-25,4.308229446411133
1994-04-26,4.308229446411133
1994-04-28,4.852426528930664
1994-04-29,5.079174041748047
1994-05-02,4.829753398895264
1994-05-03,4.716377258300781
1994-05-04,4.64835262298584
1994-05-05,4.534978866577148
1994-05-06,4.398927688598633
1994-05-09,4.353579521179199
1994-05-10,4.172179698944092
1994-05-11,3.8547329902648926
1994-05-12,3.9000821113586426
1994-05-13,3.718683004379273
1994-05-16,3.7640326023101807
1994-05-17,3.8093819618225098
1994-05-18,4.08148193359375
1994-05-19,4.036132335662842
1994-05-20,4.10415506362915
1994-05-23,3.673331737518311
1994-05-24,3.718683004379273
1994-05-25,3.446584939956665
1994-05-26,3.355882406234741
1994-05-27,3.673331737518311
1994-05-31,3.718683004379273
1994-06-01,3.9000821113586426
1994-06-02,3.99078106880188
1994-06-03,3.8547329902648926
1994-06-06,3.491934537887573
1994-06-07,3.491934537887573
1994-06-08,3.8093819618225098
1994-06-09,4.013455867767334
1994-06-10,3.9000821113586426
1994-06-13,3.8093819618225098
1994-06-14,3.7640326023101807
1994-06-15,3.8093819618225098
1994-06-16,3.7640326023101807
1994-06-17,3.752694845199585
1994-06-20,3.718683004379273
1994-06-21,3.7413582801818848
1994-06-22,3.7640326023101807
1994-06-23,3.7640326023101807
1994-06-24,3.7640326023101807
1994-06-27,3.446584939956665
1994-06-28,3.4012339115142822
1994-06-29,3.627983331680298
1994-06-30,3.514609336853028
1994-07-01,3.5372838973999023
1994-07-05,3.5372838973999023
1994-07-06,3.627983331680298
1994-07-07,3.673331737518311
1994-07-08,3.673331737518311
1994-07-11,3.627983331680298
1994-07-12,3.673331737518311
1994-07-13,3.627983331680298
1994-07-14,3.7640326023101807
