DATETIME,price
2014-12-08,29.805641174316406
2014-12-09,29.981224060058597
2014-12-10,29.849536895751957
2014-12-11,29.94610977172852
2014-12-12,30.13925552368164
2014-12-15,29.155975341796875
2014-12-16,29.19987678527832
2014-12-17,29.744178771972656
2014-12-18,30.42897224426269
2014-12-19,30.604555130004883
2014-12-22,30.797706604003903
2014-12-23,31.26299095153809
2014-12-24,31.38592338562012
2014-12-26,31.535144805908203
2014-12-29,31.36836242675781
2014-12-30,31.025957107543945
2014-12-31,30.8767032623291
2015-01-02,30.604555130004883
2015-01-05,30.27973175048828
2015-01-06,29.84076499938965
2015-01-07,30.464082717895508
2015-01-08,31.22787857055664
2015-01-09,31.350801467895508
2015-01-12,31.350801467895508
2015-01-13,31.851207733154297
2015-01-14,31.17521476745605
2015-01-15,31.06107711791992
2015-01-16,31.40346336364746
2015-01-20,31.17521476745605
2015-01-21,31.122533798217773
2015-01-22,31.377132415771484
2015-01-23,31.377132415771484
2015-01-26,31.333236694335938
2015-01-27,30.38507461547852
2015-01-28,30.34996032714844
2015-01-29,30.51675796508789
2015-01-30,30.077791213989254
2015-02-02,30.086570739746094
2015-02-03,30.964508056640625
2015-02-04,30.841588973999023
2015-02-05,31.131319046020508
2015-02-06,31.587833404541016
2015-02-09,31.6492862701416
2015-02-10,31.956573486328125
2015-02-11,31.59661293029785
2015-02-12,31.956573486328125
2015-02-13,32.50965881347656
2015-02-17,33.08908462524414
2015-02-18,33.30857467651367
2015-02-19,33.176883697509766
2015-02-20,33.14176940917969
2015-02-23,33.403865814208984
2015-02-24,33.5006103515625
2015-02-25,33.447837829589844
2015-02-26,33.57096862792969
2015-02-27,33.09602737426758
2015-03-02,33.42144775390625
2015-03-03,33.57975769042969
2015-03-04,33.447837829589844
2015-03-05,33.20156478881836
2015-03-06,32.884944915771484
2015-03-09,32.81459045410156
2015-03-10,31.996641159057617
2015-03-11,31.750368118286133
2015-03-12,31.284242630004883
2015-03-13,31.61844825744629
2015-03-16,31.96146583557129
2015-03-17,31.89109992980957
2015-03-18,32.31325912475586
2015-03-19,32.82337951660156
2015-03-20,33.21915435791016
2015-03-23,33.403865814208984
2015-03-24,33.27192306518555
2015-03-25,32.86735534667969
2015-03-26,32.515560150146484
2015-03-27,33.26313018798828
2015-03-30,33.20156478881836
2015-03-31,32.753021240234375
2015-04-01,32.31325912475586
2015-04-02,32.251705169677734
2015-04-06,32.47156524658203
2015-04-07,32.70024871826172
2015-04-08,33.37746810913086
2015-04-09,33.74686813354492
2015-04-10,33.79084777832031
2015-04-13,33.83481979370117
2015-04-14,33.447837829589844
2015-04-15,33.826026916503906
2015-04-16,33.58855438232422
2015-04-17,33.27192306518555
2015-04-20,33.69410705566406
2015-04-21,34.054710388183594
2015-04-22,34.2393913269043
2015-04-23,34.31855010986328
2015-04-24,34.186622619628906
2015-04-27,34.06349182128906
2015-04-28,34.06349182128906
2015-04-29,33.94035339355469
2015-04-30,33.70289611816406
2015-05-01,34.010711669921875
2015-05-04,34.14265441894531
2015-05-05,34.186622619628906
2015-05-06,33.98433303833008
2015-05-07,32.515560150146484
2015-05-08,32.2780876159668
2015-05-11,32.28688430786133
2015-05-12,32.48035430908203
2015-05-13,32.533145904541016
2015-05-14,32.86735534667969
2015-05-15,33.05205154418945
2015-05-18,33.016883850097656
2015-05-19,32.33964538574219
2015-05-20,32.295677185058594
2015-05-21,32.69041442871094
2015-05-22,32.62874221801758
2015-05-26,32.09124755859375
2015-05-27,32.4877815246582
2015-05-28,32.558250427246094
2015-05-29,32.69041442871094
2015-06-01,32.6023063659668
2015-06-02,32.49658966064453
2015-06-03,32.57588577270508
2015-06-04,32.14411926269531
2015-06-05,32.23222732543945
2015-06-08,32.07362747192383
2015-06-09,32.23222732543945
2015-06-10,32.69041442871094
2015-06-11,32.4877815246582
2015-06-12,32.355594635009766
2015-06-15,32.24104690551758
2015-06-16,32.100059509277344
2015-06-17,32.33797073364258
2015-06-18,32.99000930786133
2015-06-19,32.42608642578125
2015-06-22,32.57588577270508
2015-06-23,32.69041442871094
2015-06-24,32.17055892944336
2015-06-25,32.13532257080078
2015-06-26,31.10436248779297
2015-06-29,30.469940185546875
2015-06-30,30.205596923828125
2015-07-01,30.53162002563477
2015-07-02,30.355398178100582
2015-07-06,30.064617156982425
2015-07-07,30.30253219604492
2015-07-08,29.81789779663086
2015-07-09,29.729785919189453
2015-07-10,29.90601921081543
2015-07-13,30.29370880126953
2015-07-14,30.681419372558597
2015-07-15,30.232038497924805
2015-07-16,30.311338424682617
2015-07-17,30.091049194335938
2015-07-20,29.95007705688477
2015-07-21,29.72097587585449
2015-07-22,30.135107040405277
2015-07-23,30.161548614501957
2015-07-24,29.6152400970459
2015-07-27,29.35089683532715
2015-07-28,30.39945411682129
2015-07-29,30.88408088684082
2015-07-30,31.227731704711918
2015-07-31,31.659482955932617
2015-08-03,34.038570404052734
2015-08-04,34.45271301269531
2015-08-05,34.999027252197266
2015-08-06,34.6553840637207
2015-08-07,34.28529739379883
2015-08-10,34.62013244628906
2015-08-11,34.708251953125
