DATETIME,price
1993-11-12,1.5292291641235352
1993-11-15,1.5570334196090698
1993-11-16,1.5570334196090698
1993-11-17,1.5848374366760254
1993-11-18,1.6404458284378052
1993-11-19,1.6682498455047607
1993-11-22,1.5848374366760254
1993-11-23,1.5987401008605957
1993-11-24,1.6404458284378052
1993-11-26,1.6404458284378052
1993-11-29,1.6821516752243042
1993-11-30,1.7238596677780151
1993-12-01,1.6960545778274536
1993-12-02,1.765565037727356
1993-12-03,1.8350750207901
1993-12-06,1.8628787994384768
1993-12-07,1.8350750207901
1993-12-08,1.8628787994384768
1993-12-09,1.89068341255188
1993-12-10,1.918486714363098
1993-12-13,1.946291446685791
1993-12-14,1.89068341255188
1993-12-15,1.918486714363098
1993-12-16,1.9045854806900024
1993-12-17,1.946291446685791
1993-12-20,1.918486714363098
1993-12-21,1.9045854806900024
1993-12-22,1.9045854806900024
1993-12-23,1.932389259338379
1993-12-27,1.946291446685791
1993-12-28,1.918486714363098
1993-12-29,1.918486714363098
1993-12-30,1.918486714363098
1993-12-31,1.946291446685791
1994-01-03,1.9045854806900024
1994-01-04,1.946291446685791
1994-01-05,1.89068341255188
1994-01-06,1.7794668674468994
1994-01-07,1.765565037727356
1994-01-10,1.6682498455047607
1994-01-11,1.946291446685791
1994-01-12,1.946291446685791
1994-01-13,2.0018999576568604
1994-01-14,2.1409220695495605
1994-01-17,2.0575077533721924
1994-01-18,1.89068341255188
1994-01-19,1.974096655845642
1994-01-20,1.918486714363098
1994-01-21,1.8628787994384768
1994-01-24,1.918486714363098
1994-01-25,1.8628787994384768
1994-01-26,1.8489776849746704
1994-01-27,1.8628787994384768
1994-01-28,1.8628787994384768
1994-01-31,1.8350750207901
1994-02-01,1.751663088798523
1994-02-02,1.918486714363098
1994-02-03,1.8350750207901
1994-02-04,1.7794668674468994
1994-02-07,1.8211727142333984
1994-02-08,1.918486714363098
1994-02-09,2.0575077533721924
1994-02-10,1.918486714363098
1994-02-11,1.974096655845642
1994-02-14,2.0714099407196045
1994-02-15,2.085312843322754
1994-02-16,1.89068341255188
1994-02-17,2.0575077533721924
1994-02-18,1.918486714363098
1994-02-22,1.987998962402344
1994-02-23,1.946291446685791
1994-02-24,1.918486714363098
1994-02-25,1.89068341255188
1994-02-28,1.918486714363098
1994-03-01,1.8072704076766968
1994-03-02,1.765565037727356
1994-03-03,1.7794668674468994
1994-03-04,1.765565037727356
1994-03-07,1.7794668674468994
1994-03-08,1.65434730052948
1994-03-09,1.6821516752243042
1994-03-10,1.6682498455047607
1994-03-11,1.7238596677780151
1994-03-14,1.6960545778274536
1994-03-15,1.6682498455047607
1994-03-16,1.6682498455047607
1994-03-17,1.6682498455047607
1994-03-18,1.6960545778274536
1994-03-21,1.6821516752243042
1994-03-22,1.6960545778274536
1994-03-23,1.7238596677780151
1994-03-24,1.6960545778274536
1994-03-25,1.7238596677780151
1994-03-28,1.6404458284378052
1994-03-29,1.6404458284378052
1994-03-30,1.65434730052948
1994-03-31,1.5570334196090698
1994-04-04,1.515326976776123
1994-04-05,1.6404458284378052
1994-04-06,1.5570334196090698
1994-04-07,1.5709346532821655
1994-04-08,1.5292291641235352
1994-04-11,1.6960545778274536
1994-04-12,1.5848374366760254
1994-04-13,1.6126419305801392
1994-04-14,1.5987401008605957
1994-04-15,1.5848374366760254
1994-04-18,1.5292291641235352
1994-04-19,1.4736216068267822
1994-04-20,1.4736216068267822
1994-04-21,1.4736216068267822
1994-04-22,1.5848374366760254
1994-04-25,1.5431312322616575
1994-04-26,1.5570334196090698
1994-04-28,1.5848374366760254
1994-04-29,1.5292291641235352
1994-05-02,1.5570334196090698
1994-05-03,1.5292291641235352
1994-05-04,1.5361802577972412
1994-05-05,1.5292291641235352
1994-05-06,1.5014255046844482
1994-05-09,1.5014255046844482
1994-05-10,1.5014255046844482
1994-05-11,1.4875229597091677
1994-05-12,1.4875229597091677
1994-05-13,1.4875229597091677
1994-05-16,1.5292291641235352
1994-05-17,1.445816159248352
1994-05-18,1.5014255046844482
1994-05-19,1.418012022972107
1994-05-20,1.3902086019515991
1994-05-23,1.3624049425125122
1994-05-24,1.4736216068267822
1994-05-25,1.38520348072052
1994-05-26,1.414676547050476
1994-05-27,1.414676547050476
1994-05-31,1.414676547050476
1994-06-01,1.414676547050476
1994-06-02,1.4736216068267822
1994-06-03,1.414676547050476
1994-06-06,1.4736216068267822
1994-06-07,1.5325651168823242
1994-06-08,1.5325651168823242
1994-06-09,1.503093123435974
1994-06-10,1.503093123435974
1994-06-13,1.5325651168823242
1994-06-14,1.503093123435974
1994-06-15,1.5251972675323486
1994-06-16,1.5251972675323486
1994-06-17,1.503093123435974
1994-06-20,1.503093123435974
1994-06-21,1.503093123435974
1994-06-22,1.4736216068267822
1994-06-23,1.4736216068267822
1994-06-24,1.4736216068267822
1994-06-27,1.4736216068267822
1994-06-28,1.38520348072052
1994-06-29,1.38520348072052
1994-06-30,1.4736216068267822
1994-07-01,1.414676547050476
1994-07-05,1.38520348072052
1994-07-06,1.3999402523040771
1994-07-07,1.4294124841690063
1994-07-08,1.414676547050476
1994-07-11,1.444148063659668
1994-07-12,1.458884835243225
1994-07-13,1.5325651168823242
1994-07-14,1.4883570671081543
1994-07-15,1.5325651168823242
1994-07-18,1.444148063659668
1994-07-19,1.38520348072052
1994-07-20,1.38520348072052
1994-07-21,1.38520348072052
