DATETIME,price
2004-04-08,19.71714210510254
2004-04-12,19.89375305175781
2004-04-13,19.647560119628903
2004-04-14,19.59938621520996
2004-04-15,18.919677734375
2004-04-16,19.492345809936523
2004-04-19,19.781360626220703
2004-04-20,19.84558486938477
2004-04-21,19.93657112121582
2004-04-22,20.873188018798828
2004-04-23,20.990942001342773
2004-04-26,21.34952545166016
2004-04-27,21.32811737060547
2004-04-28,20.857133865356445
2004-04-29,21.32811737060547
2004-04-30,21.370927810668945
2004-05-03,22.25938415527344
2004-05-04,21.40840530395508
2004-05-05,21.8098087310791
2004-05-06,21.552913665771484
2004-05-07,20.471784591674805
2004-05-10,19.706432342529297
2004-05-11,20.252347946166992
2004-05-12,20.509248733520508
2004-05-13,20.418256759643555
2004-05-14,20.26839637756348
2004-05-17,19.93121719360352
2004-05-18,20.787561416625977
2004-05-19,21.18361473083496
2004-05-20,21.611780166625977
2004-05-21,21.579666137695312
2004-05-24,21.638545989990234
2004-05-25,21.67600440979004
2004-05-26,20.873188018798828
2004-05-27,20.589527130126957
2004-05-28,20.69121742248535
2004-06-01,21.38699531555176
2004-06-02,21.44586563110352
2004-06-03,21.35487937927246
2004-06-04,21.729516983032227
2004-06-07,23.09966468811035
2004-06-08,23.094310760498047
2004-06-09,23.024734497070312
2004-06-10,22.248676300048828
2004-06-14,21.54755210876465
2004-06-15,21.3602352142334
2004-06-16,20.910642623901367
2004-06-17,20.6055850982666
2004-06-18,20.503904342651367
2004-06-21,20.0543212890625
2004-06-22,19.90446281433105
2004-06-23,20.23093605041504
2004-06-24,20.16670799255371
2004-06-25,20.55741310119629
2004-06-28,20.57882499694824
2004-06-29,20.94276428222656
2004-06-30,20.67516326904297
2004-07-01,20.54671669006348
2004-07-02,20.23628234863281
2004-07-06,20.2255859375
2004-07-07,20.16670799255371
2004-07-08,19.594038009643555
2004-07-09,19.369253158569336
2004-07-12,19.42812156677246
2004-07-13,19.48699378967285
2004-07-14,19.214038848876957
2004-07-15,19.305028915405277
2004-07-16,19.05347442626953
2004-07-19,18.82868194580078
2004-07-20,18.593191146850582
