DATETIME,price
2007-03-01 23:00:00,39.345458984375
2007-03-02 23:00:00,38.70889663696289
2007-03-05 23:00:00,37.848846435546875
2007-03-06 23:00:00,39.21002197265625
2007-03-07 23:00:00,38.89174270629883
2007-03-08 23:00:00,39.433502197265625
2007-03-09 23:00:00,39.54184341430664
2007-03-12 23:00:00,39.45380783081055
2007-03-13 23:00:00,36.934608459472656
2007-03-14 23:00:00,37.28676223754883
2007-03-15 23:00:00,37.59150314331055
2007-03-16 23:00:00,37.347713470458984
2007-03-19 23:00:00,38.95269012451172
2007-03-20 23:00:00,39.047481536865234
2007-03-21 23:00:00,40.13102722167969
2007-03-22 23:00:00,39.555381774902344
2007-03-23 23:00:00,39.555381774902344
2007-03-26 23:00:00,38.9594612121582
2007-03-27 23:00:00,38.95269012451172
2007-03-28 23:00:00,38.3499641418457
2007-03-29 23:00:00,38.803688049316406
2007-03-30 23:00:00,38.695335388183594
2007-04-02 23:00:00,39.338687896728516
2007-04-03 23:00:00,39.277740478515625
2007-04-04 23:00:00,40.151329040527344
2007-04-05 23:00:00,40.32063293457031
2007-04-09 23:00:00,40.57795715332031
2007-04-10 23:00:00,40.523799896240234
2007-04-11 23:00:00,40.34770584106445
2007-04-12 23:00:00,40.1716423034668
2007-04-13 23:00:00,40.4967041015625
2007-04-16 23:00:00,40.957183837890625
2007-04-17 23:00:00,40.38157653808594
2007-04-18 23:00:00,40.957183837890625
2007-04-19 23:00:00,40.46284484863281
2007-04-20 23:00:00,41.234840393066406
2007-04-23 23:00:00,41.018165588378906
2007-04-24 23:00:00,40.530548095703125
2007-04-25 23:00:00,41.44477844238281
2007-04-26 23:00:00,41.505733489990234
2007-04-27 23:00:00,40.984291076660156
2007-04-30 23:00:00,40.27324295043945
2007-05-01 23:00:00,40.40866470336914
2007-05-02 23:00:00,40.958595275878906
2007-05-03 23:00:00,41.121524810791016
2007-05-04 23:00:00,41.63750457763672
2007-05-07 23:00:00,41.589962005615234
2007-05-08 23:00:00,41.24372863769531
2007-05-09 23:00:00,41.365936279296875
2007-05-10 23:00:00,40.56480407714844
2007-05-11 23:00:00,41.427032470703125
2007-05-14 23:00:00,40.931419372558594
2007-05-15 23:00:00,41.45419692993164
2007-05-16 23:00:00,41.84115982055664
2007-05-17 23:00:00,41.66463851928711
2007-05-18 23:00:00,41.71217346191406
2007-05-21 23:00:00,42.21457290649414
2007-05-22 23:00:00,41.888710021972656
2007-05-23 23:00:00,41.77327346801758
2007-05-24 23:00:00,41.44739532470703
2007-05-25 23:00:00,41.718955993652344
2007-05-29 23:00:00,41.97016143798828
2007-05-30 23:00:00,41.922645568847656
2007-05-31 23:00:00,42.669429779052734
2007-06-01 23:00:00,42.97494125366211
2007-06-04 23:00:00,43.99332046508789
2007-06-05 23:00:00,43.484130859375
2007-06-06 23:00:00,43.2532958984375
2007-06-07 23:00:00,43.06319808959961
2007-06-08 23:00:00,43.083560943603516
2007-06-11 23:00:00,43.39585876464844
2007-06-12 23:00:00,42.60833740234375
2007-06-13 23:00:00,43.945777893066406
2007-06-14 23:00:00,44.115516662597656
2007-06-15 23:00:00,44.85552978515625
2007-06-18 23:00:00,45.004878997802734
2007-06-19 23:00:00,45.45295715332031
2007-06-20 23:00:00,44.38707733154297
2007-06-21 23:00:00,45.12708282470703
2007-06-22 23:00:00,43.72173309326172
2007-06-25 23:00:00,43.31440353393555
2007-06-26 23:00:00,43.083560943603516
2007-06-27 23:00:00,43.5859489440918
2007-06-28 23:00:00,43.78282928466797
2007-06-29 23:00:00,43.15824890136719
2007-07-02 23:00:00,44.21733856201172
2007-07-03 23:00:00,44.62471008300781
2007-07-05 23:00:00,44.28522872924805
2007-07-06 23:00:00,44.583953857421875
2007-07-09 23:00:00,44.38029098510742
2007-07-10 23:00:00,42.97494125366211
2007-07-11 23:00:00,43.5859489440918
2007-07-12 23:00:00,44.8079948425293
2007-07-13 23:00:00,44.86231231689453
2007-07-16 23:00:00,44.461753845214844
2007-07-17 23:00:00,45.04561233520508
2007-07-18 23:00:00,44.44139099121094
2007-07-19 23:00:00,45.04561233520508
2007-07-20 23:00:00,42.90705871582031
2007-07-23 23:00:00,43.43659591674805
2007-07-24 23:00:00,41.97016143798828
2007-07-25 23:00:00,41.65784454345703
2007-07-26 23:00:00,40.92464065551758
2007-07-27 23:00:00,39.21377944946289
2007-07-30 23:00:00,41.230159759521484
2007-07-31 23:00:00,40.917850494384766
2007-08-01 23:00:00,39.89949417114258
2007-08-02 23:00:00,39.81780242919922
2007-08-03 23:00:00,37.442359924316406
2007-08-06 23:00:00,39.21882629394531
2007-08-07 23:00:00,39.960731506347656
2007-08-08 23:00:00,41.15187454223633
2007-08-09 23:00:00,39.089515686035156
2007-08-10 23:00:00,39.92669677734375
2007-08-13 23:00:00,39.17119598388672
2007-08-14 23:00:00,37.5716667175293
2007-08-15 23:00:00,37.35387420654297
2007-08-16 23:00:00,37.73503112792969
2007-08-17 23:00:00,39.77696228027344
2007-08-20 23:00:00,39.613609313964844
2007-08-21 23:00:00,40.008384704589844
2007-08-22 23:00:00,41.886966705322266
2007-08-23 23:00:00,41.47857666015625
2007-08-24 23:00:00,42.15243148803711
2007-08-27 23:00:00,41.723628997802734
2007-08-28 23:00:00,40.02881622314453
2007-08-29 23:00:00,41.5738639831543
2007-08-30 23:00:00,40.89321517944336
2007-08-31 23:00:00,41.5262336730957
2007-09-04 23:00:00,42.05033493041992
2007-09-05 23:00:00,41.05657196044922
2007-09-06 23:00:00,41.45135498046875
2007-09-07 23:00:00,40.08326721191406
2007-09-10 23:00:00,39.28691482543945
2007-09-11 23:00:00,40.164947509765625
2007-09-12 23:00:00,40.30107498168945
2007-09-13 23:00:00,40.51887893676758
2007-09-14 23:00:00,40.130916595458984
2007-09-17 23:00:00,40.17174530029297
2007-09-18 23:00:00,41.70319747924805
2007-09-19 23:00:00,42.07073974609375
2007-09-20 23:00:00,41.74403762817383
2007-09-21 23:00:00,41.67597579956055
2007-09-24 23:00:00,41.886966705322266
2007-09-25 23:00:00,41.349266052246094
2007-09-26 23:00:00,41.90739440917969
2007-09-27 23:00:00,42.84669876098633
2007-09-28 23:00:00,42.95558547973633
2007-10-01 23:00:00,43.63624954223633
2007-10-02 23:00:00,43.854034423828125
2007-10-03 23:00:00,43.56134796142578
2007-10-04 23:00:00,44.2624397277832
2007-10-05 23:00:00,44.90224838256836
2007-10-08 23:00:00,44.57553482055664
2007-10-09 23:00:00,45.53522872924805
2007-10-10 23:00:00,45.0179443359375
2007-10-11 23:00:00,44.119476318359375
2007-10-12 23:00:00,45.07919692993164
2007-10-15 23:00:00,44.119476318359375
2007-10-16 23:00:00,44.3441162109375
2007-10-17 23:00:00,43.241458892822266
2007-10-18 23:00:00,43.90169143676758
2007-10-19 23:00:00,41.45817947387695
2007-10-22 23:00:00,42.996429443359375
