DATETIME,price
1998-12-08 23:00:00,15.976325035095215
1998-12-09 23:00:00,15.976325035095215
1998-12-10 23:00:00,15.425414085388184
1998-12-11 23:00:00,15.275168418884277
1998-12-14 23:00:00,15.124916076660156
1998-12-15 23:00:00,15.225075721740723
1998-12-16 23:00:00,15.17500114440918
1998-12-17 23:00:00,14.974671363830566
1998-12-18 23:00:00,14.32359504699707
1998-12-21 23:00:00,13.973016738891602
1998-12-22 23:00:00,13.47219467163086
1998-12-23 23:00:00,13.622444152832031
1998-12-24 23:00:00,13.822772979736328
1998-12-28 23:00:00,14.423758506774902
1998-12-29 23:00:00,14.32359504699707
1998-12-30 23:00:00,14.223427772521973
1998-12-31 23:00:00,14.32359504699707
1999-01-04 23:00:00,14.523931503295898
1999-01-05 23:00:00,14.223427772521973
1999-01-06 23:00:00,14.173346519470215
1999-01-07 23:00:00,14.02309799194336
1999-01-08 23:00:00,14.373675346374512
1999-01-11 23:00:00,14.12326717376709
1999-01-12 23:00:00,13.822772979736328
1999-01-13 23:00:00,14.12326717376709
1999-01-14 23:00:00,14.624088287353516
1999-01-15 23:00:00,14.423758506774902
1999-01-19 23:00:00,14.423758506774902
1999-01-20 23:00:00,14.073182106018066
1999-01-21 23:00:00,13.822772979736328
1999-01-22 23:00:00,13.5222749710083
1999-01-25 23:00:00,13.67251968383789
1999-01-26 23:00:00,13.622444152832031
1999-01-27 23:00:00,13.572358131408691
1999-01-28 23:00:00,13.67251968383789
1999-01-29 23:00:00,14.423758506774902
1999-02-01 23:00:00,14.223427772521973
1999-02-02 23:00:00,13.572358131408691
1999-02-03 23:00:00,13.372032165527344
1999-02-04 23:00:00,13.622444152832031
1999-02-05 23:00:00,12.921287536621094
1999-02-08 23:00:00,12.620789527893066
1999-02-09 23:00:00,12.520627975463867
1999-02-10 23:00:00,12.470541954040527
1999-02-11 23:00:00,12.821124076843262
1999-02-12 23:00:00,12.720956802368164
1999-02-16 23:00:00,12.119969367980957
1999-02-17 23:00:00,11.86955451965332
1999-02-18 23:00:00,12.019801139831543
1999-02-19 23:00:00,11.619141578674316
1999-02-22 23:00:00,12.019801139831543
1999-02-23 23:00:00,12.119969367980957
1999-02-24 23:00:00,11.86955451965332
