DATETIME,price
1993-05-05 23:00:00,1.385573387145996
1993-05-06 23:00:00,1.3959914445877075
1993-05-07 23:00:00,1.3803648948669434
1993-05-10 23:00:00,1.3803648948669434
1993-05-11 23:00:00,1.3491113185882568
1993-05-12 23:00:00,1.3751561641693115
1993-05-13 23:00:00,1.3803648948669434
1993-05-14 23:00:00,1.3959914445877075
1993-05-17 23:00:00,1.4012004137039185
1993-05-18 23:00:00,1.3907829523086548
1993-05-19 23:00:00,1.3907829523086548
1993-05-20 23:00:00,1.385573387145996
1993-05-21 23:00:00,1.3647382259368896
1993-05-24 23:00:00,1.3491113185882568
1993-05-25 23:00:00,1.3230657577514648
1993-05-26 23:00:00,1.2918123006820679
1993-05-27 23:00:00,1.2866040468215942
1993-05-28 23:00:00,1.2918123006820679
1993-06-01 23:00:00,1.2866040468215942
1993-06-02 23:00:00,1.2918123006820679
1993-06-03 23:00:00,1.2918123006820679
1993-06-04 23:00:00,1.2866040468215942
1993-06-07 23:00:00,1.2813948392868042
1993-06-08 23:00:00,1.2813948392868042
1993-06-09 23:00:00,1.2866040468215942
1993-06-10 23:00:00,1.2761867046356201
1993-06-11 23:00:00,1.2918123006820679
1993-06-14 23:00:00,1.2918123006820679
1993-06-15 23:00:00,1.297021508216858
1993-06-16 23:00:00,1.302230715751648
1993-06-17 23:00:00,1.3230657577514648
1993-06-18 23:00:00,1.3751561641693115
1993-06-21 23:00:00,1.3491113185882568
1993-06-22 23:00:00,1.35431969165802
1993-06-23 23:00:00,1.385573387145996
1993-06-24 23:00:00,1.3959914445877075
1993-06-25 23:00:00,1.3959914445877075
1993-06-28 23:00:00,1.3959914445877075
1993-06-29 23:00:00,1.4064093828201294
1993-06-30 23:00:00,1.4272453784942627
1993-07-01 23:00:00,1.4168262481689453
1993-07-02 23:00:00,1.4116194248199463
1993-07-06 23:00:00,1.4116194248199463
1993-07-07 23:00:00,1.4064093828201294
1993-07-08 23:00:00,1.4116194248199463
1993-07-09 23:00:00,1.4064093828201294
1993-07-12 23:00:00,1.4012004137039185
1993-07-13 23:00:00,1.4064093828201294
1993-07-14 23:00:00,1.4168262481689453
1993-07-15 23:00:00,1.4272453784942627
1993-07-16 23:00:00,1.4272453784942627
1993-07-19 23:00:00,1.4324532747268677
1993-07-20 23:00:00,1.4272453784942627
1993-07-21 23:00:00,1.422036051750183
1993-07-22 23:00:00,1.437663197517395
1993-07-23 23:00:00,1.4480810165405273
1993-07-26 23:00:00,1.4573743343353271
1993-07-27 23:00:00,1.4679348468780518
1993-07-28 23:00:00,1.489055871963501
1993-07-29 23:00:00,1.5312992334365845
1993-07-30 23:00:00,1.520737886428833
1993-08-02 23:00:00,1.5101776123046875
1993-08-03 23:00:00,1.5154577493667603
1993-08-04 23:00:00,1.5260188579559326
1993-08-05 23:00:00,1.5154577493667603
1993-08-06 23:00:00,1.5154577493667603
1993-08-09 23:00:00,1.5365798473358154
1993-08-10 23:00:00,1.5312992334365845
1993-08-11 23:00:00,1.5260188579559326
1993-08-12 23:00:00,1.5260188579559326
1993-08-13 23:00:00,1.5365798473358154
1993-08-16 23:00:00,1.5471396446228027
1993-08-17 23:00:00,1.5524201393127441
1993-08-18 23:00:00,1.562981128692627
1993-08-19 23:00:00,1.5841020345687866
1993-08-20 23:00:00,1.5735411643981934
1993-08-23 23:00:00,1.6052237749099731
1993-08-24 23:00:00,1.5418599843978882
1993-08-25 23:00:00,1.520737886428833
1993-08-26 23:00:00,1.5524201393127441
1993-08-27 23:00:00,1.5524201393127441
1993-08-30 23:00:00,1.5577006340026855
1993-08-31 23:00:00,1.562981128692627
1993-09-01 23:00:00,1.5893832445144653
1993-09-02 23:00:00,1.6052237749099731
1993-09-03 23:00:00,1.6052237749099731
1993-09-07 23:00:00,1.6052237749099731
1993-09-08 23:00:00,1.6052237749099731
1993-09-09 23:00:00,1.6157851219177246
1993-09-10 23:00:00,1.6263453960418701
1993-09-13 23:00:00,1.6527466773986816
1993-09-14 23:00:00,1.6316255331039429
1993-09-15 23:00:00,1.6316255331039429
1993-09-16 23:00:00,1.6369057893753052
1993-09-17 23:00:00,1.6527466773986816
1993-09-20 23:00:00,1.6369057893753052
1993-09-21 23:00:00,1.6210647821426392
1993-09-22 23:00:00,1.6105033159255981
1993-09-23 23:00:00,1.5841020345687866
1993-09-24 23:00:00,1.5682615041732788
1993-09-27 23:00:00,1.5577006340026855
1993-09-28 23:00:00,1.5418599843978882
1993-09-29 23:00:00,1.562981128692627
1993-09-30 23:00:00,1.562981128692627
1993-10-01 23:00:00,1.5524201393127441
1993-10-04 23:00:00,1.5524201393127441
1993-10-05 23:00:00,1.5577006340026855
1993-10-06 23:00:00,1.562981128692627
1993-10-07 23:00:00,1.5418599843978882
1993-10-08 23:00:00,1.5260188579559326
1993-10-11 23:00:00,1.5260188579559326
1993-10-12 23:00:00,1.5101776123046875
1993-10-13 23:00:00,1.5101776123046875
1993-10-14 23:00:00,1.520737886428833
1993-10-15 23:00:00,1.520737886428833
1993-10-18 23:00:00,1.5101776123046875
1993-10-19 23:00:00,1.520737886428833
1993-10-20 23:00:00,1.5471396446228027
1993-10-21 23:00:00,1.5418599843978882
1993-10-22 23:00:00,1.5418599843978882
1993-10-25 23:00:00,1.5471396446228027
1993-10-26 23:00:00,1.5351579189300537
1993-10-27 23:00:00,1.5298091173171997
1993-10-28 23:00:00,1.5405067205429077
1993-10-29 23:00:00,1.5672516822814941
1993-11-01 23:00:00,1.5405067205429077
1993-11-02 23:00:00,1.5619033575057983
1993-11-03 23:00:00,1.5405067205429077
1993-11-04 23:00:00,1.4602725505828857
1993-11-05 23:00:00,1.4549224376678467
1993-11-08 23:00:00,1.4602725505828857
1993-11-09 23:00:00,1.4816685914993286
1993-11-10 23:00:00,1.4816685914993286
1993-11-11 23:00:00,1.4602725505828857
1993-11-12 23:00:00,1.4602725505828857
1993-11-15 23:00:00,1.4335272312164307
1993-11-16 23:00:00,1.3960845470428467
1993-11-17 23:00:00,1.4281786680221558
