DATETIME,price
1999-12-10,5.242336750030518
1999-12-13,5.399608135223389
1999-12-14,5.530663967132568
1999-12-15,5.399608135223389
1999-12-16,5.399608135223389
1999-12-17,5.320971012115479
1999-12-20,5.242336750030518
1999-12-21,5.373396396636963
1999-12-22,5.29476261138916
1999-12-23,5.242336750030518
1999-12-27,5.268548488616943
1999-12-28,5.21612548828125
1999-12-29,5.740355014801025
1999-12-30,5.923840045928955
1999-12-31,5.97626256942749
2000-01-03,5.923840045928955
2000-01-04,5.556877136230469
2000-01-05,5.452031135559082
2000-01-06,5.425817012786865
2000-01-07,5.714145660400391
2000-01-10,5.740355014801025
2000-01-11,5.609301090240479
2000-01-12,5.635513305664063
2000-01-13,5.661722660064697
2000-01-14,5.635513305664063
2000-01-18,5.556877136230469
2000-01-19,5.452031135559082
2000-01-20,5.452031135559082
2000-01-21,5.452031135559082
2000-01-24,5.320971012115479
2000-01-25,5.242336750030518
2000-01-26,4.980219841003418
2000-01-27,5.032644748687744
2000-01-28,4.927794456481934
2000-01-31,4.927794456481934
2000-02-01,4.665679454803467
2000-02-02,4.691889762878418
2000-02-03,4.534621238708496
2000-02-04,4.822951793670654
2000-02-07,4.770526885986328
2000-02-08,4.744316101074219
2000-02-09,4.613255500793457
2000-02-10,4.351139545440674
2000-02-11,4.220081806182861
2000-02-14,4.377351760864258
2000-02-15,4.587046146392822
2000-02-16,4.587046146392822
2000-02-17,4.822951793670654
2000-02-18,4.5608320236206055
2000-02-22,4.744316101074219
2000-02-23,4.849160194396973
2000-02-24,4.744316101074219
2000-02-25,4.744316101074219
2000-02-28,4.4821977615356445
2000-02-29,4.508410930633545
2000-03-01,4.4559855461120605
2000-03-02,4.377351760864258
2000-03-03,4.508410930633545
2000-03-06,4.4559855461120605
2000-03-07,4.324929237365723
2000-03-08,4.351139545440674
2000-03-09,4.665679454803467
2000-03-10,4.587046146392822
2000-03-13,4.665679454803467
2000-03-14,4.351139545440674
2000-03-15,4.298715591430664
2000-03-16,4.403563499450684
2000-03-17,4.377351760864258
2000-03-20,4.508410930633545
2000-03-21,4.351139545440674
2000-03-22,4.429777145385742
2000-03-23,4.534621238708496
2000-03-24,4.324929237365723
2000-03-27,4.587046146392822
2000-03-28,4.5608320236206055
2000-03-29,4.4559855461120605
2000-03-30,4.4559855461120605
2000-03-31,4.587046146392822
2000-04-03,5.006429195404053
2000-04-04,4.875375747680664
2000-04-05,4.901583194732666
2000-04-06,5.21612548828125
2000-04-07,5.425817012786865
2000-04-10,5.425817012786865
2000-04-11,5.347184658050537
2000-04-12,5.163702487945557
2000-04-13,5.242336750030518
2000-04-14,5.111278057098389
2000-04-17,5.21612548828125
2000-04-18,5.268548488616943
2000-04-19,5.137490749359131
2000-04-20,5.21612548828125
2000-04-24,5.29476261138916
2000-04-25,5.320971012115479
2000-04-26,5.47824239730835
2000-04-27,5.556877136230469
2000-04-28,5.740355014801025
2000-05-01,5.87141752243042
2000-05-02,5.87141752243042
2000-05-03,5.68793535232544
2000-05-04,5.740355014801025
2000-05-05,5.87141752243042
2000-05-08,5.81899356842041
2000-05-09,5.81899356842041
2000-05-10,5.87141752243042
2000-05-11,6.81503963470459
2000-05-12,6.841250419616699
2000-05-15,6.81503963470459
2000-05-16,6.657767295837402
2000-05-17,6.788825035095215
2000-05-18,6.57913064956665
2000-05-19,6.395650863647461
2000-05-22,6.264589309692383
2000-05-23,6.107320785522461
2000-05-24,6.159748554229736
2000-05-25,6.57913064956665
2000-05-26,6.919886589050293
2000-05-30,6.998515129089356
2000-05-31,6.919886589050293
2000-06-01,6.736403465270996
2000-06-02,6.736403465270996
2000-06-05,6.395650863647461
2000-06-06,6.107320785522461
2000-06-07,5.97626256942749
2000-06-08,6.081113815307617
2000-06-09,6.212170600891113
2000-06-12,6.185958385467529
2000-06-13,5.845208644866943
2000-06-14,5.950051784515381
2000-06-15,6.028687953948975
2000-06-16,5.897629261016846
2000-06-19,6.028687953948975
2000-06-20,6.002476215362549
2000-06-21,6.028687953948975
2000-06-22,5.897629261016846
2000-06-23,5.87141752243042
2000-06-26,5.97626256942749
2000-06-27,5.950051784515381
2000-06-28,6.028687953948975
2000-06-29,6.631558418273926
2000-06-30,6.670872211456299
2000-07-03,6.76261568069458
2000-07-05,6.71019172668457
2000-07-06,6.736403465270996
2000-07-07,6.893673419952393
2000-07-10,6.605348587036133
2000-07-11,6.500500202178955
2000-07-12,6.893673419952393
2000-07-13,6.81503963470459
2000-07-14,6.946096897125244
2000-07-17,7.024728775024414
2000-07-18,7.155791282653809
2000-07-19,6.71019172668457
2000-07-20,6.683980941772461
2000-07-21,6.841250419616699
2000-07-24,6.657767295837402
2000-07-25,7.024728775024414
2000-07-26,7.182005405426025
2000-07-27,6.919886589050293
2000-07-28,7.024728775024414
2000-07-31,7.024728775024414
2000-08-01,7.024728775024414
2000-08-02,6.998515129089356
2000-08-03,6.552919864654541
2000-08-04,6.500500202178955
2000-08-07,7.077151775360107
2000-08-08,6.919886589050293
2000-08-09,6.86746072769165
2000-08-10,6.919886589050293
2000-08-11,7.12957763671875
2000-08-14,7.2344255447387695
2000-08-15,7.050943851470947
2000-08-16,7.050943851470947
2000-08-17,6.972305774688721
2000-08-18,6.500500202178955
2000-08-21,6.919886589050293
2000-08-22,6.788825035095215
2000-08-23,6.657767295837402
2000-08-24,6.657767295837402
2000-08-25,6.605348587036133
2000-08-28,6.500500202178955
2000-08-29,6.474287033081055
2000-08-30,6.343226909637451
2000-08-31,6.133533000946045
2000-09-01,6.448076248168945
2000-09-05,6.474287033081055
2000-09-06,6.552919864654541
2000-09-07,6.76261568069458
2000-09-08,6.841250419616699
2000-09-11,6.893673419952393
2000-09-12,6.919886589050293
2000-09-13,6.683980941772461
2000-09-14,6.448076248168945
2000-09-15,6.290801525115967
2000-09-18,6.212170600891113
2000-09-19,6.185958385467529
2000-09-20,6.238377571105957
2000-09-21,6.238377571105957
2000-09-22,5.87141752243042
2000-09-25,5.845208644866943
2000-09-26,5.68793535232544
2000-09-27,5.373396396636963
2000-09-28,5.425817012786865
2000-09-29,5.504454135894775
2000-10-02,5.583088397979736
2000-10-03,5.68793535232544
2000-10-04,5.68793535232544
2000-10-05,5.68793535232544
2000-10-06,5.714145660400391
2000-10-09,5.452031135559082
2000-10-10,5.47824239730835
2000-10-11,5.504454135894775
2000-10-12,5.242336750030518
2000-10-13,5.21612548828125
2000-10-16,5.111278057098389
2000-10-17,5.111278057098389
2000-10-18,4.901583194732666
2000-10-19,4.744316101074219
2000-10-20,5.006429195404053
2000-10-23,5.032644748687744
2000-10-24,5.085065364837647
2000-10-25,5.085065364837647
2000-10-26,4.770526885986328
2000-10-27,4.822951793670654
2000-10-30,4.980219841003418
2000-10-31,5.635513305664063
2000-11-01,5.661722660064697
2000-11-02,5.714145660400391
2000-11-03,5.792781352996826
2000-11-06,5.766571521759033
2000-11-07,6.054900169372559
2000-11-08,6.212170600891113
2000-11-09,6.238377571105957
2000-11-10,6.133533000946045
2000-11-13,6.159748554229736
2000-11-14,6.159748554229736
2000-11-15,6.343226909637451
2000-11-16,6.448076248168945
2000-11-17,6.395650863647461
2000-11-20,6.290801525115967
2000-11-21,6.474287033081055
2000-11-22,6.3170166015625
2000-11-24,6.421863079071045
