DATETIME,price
1993-07-26,6.158937454223633
1993-07-27,6.259901523590088
1993-07-28,6.259901523590088
1993-07-29,6.209420680999756
1993-07-30,6.209420680999756
1993-08-02,6.411348819732666
1993-08-03,6.411348819732666
1993-08-04,6.461834907531738
1993-08-05,6.5123162269592285
1993-08-06,6.537559986114502
1993-08-09,6.562801361083984
1993-08-10,6.613285064697266
1993-08-11,6.562801361083984
1993-08-12,6.461834907531738
1993-08-13,6.5123162269592285
1993-08-16,6.461834907531738
1993-08-17,6.764732360839844
1993-08-18,6.613285064697266
1993-08-19,6.259901523590088
1993-08-20,6.259901523590088
1993-08-23,6.259901523590088
1993-08-24,6.764732360839844
1993-08-25,6.613285064697266
1993-08-26,6.966665744781494
1993-08-27,7.029766082763672
1993-08-30,7.149515628814697
1993-08-31,7.073728084564209
1993-09-01,7.073728084564209
1993-09-02,7.098989486694336
1993-09-03,6.997940540313721
1993-09-07,7.1242499351501465
1993-09-08,6.985308647155762
1993-09-09,6.909514427185059
1993-09-10,7.098989486694336
1993-09-13,7.098989486694336
1993-09-14,6.972673416137695
1993-09-15,6.972673416137695
1993-09-16,7.098989486694336
1993-09-17,7.098989486694336
1993-09-20,7.098989486694336
1993-09-21,6.568460464477539
1993-09-22,6.972673416137695
1993-09-23,7.65478515625
1993-09-24,7.578993797302246
1993-09-27,7.47794246673584
1993-09-28,7.376890659332275
1993-09-29,7.326362609863281
1993-09-30,7.326362609863281
1993-10-01,7.275834560394287
1993-10-04,6.871622085571289
1993-10-05,7.225305080413818
1993-10-06,7.149515628814697
1993-10-07,7.023200511932373
1993-10-08,7.098989486694336
1993-10-11,7.1242499351501465
1993-10-12,7.275834560394287
1993-10-13,7.275834560394287
1993-10-14,7.680049896240234
1993-10-15,7.629520893096924
1993-10-18,7.578993797302246
1993-10-19,7.376890659332275
1993-10-20,6.770569801330566
1993-10-21,6.871622085571289
1993-10-22,6.669510841369629
1993-10-25,6.669510841369629
1993-10-26,6.164244174957275
1993-10-27,6.214775085449219
1993-10-28,6.972673416137695
1993-10-29,7.073728084564209
1993-11-01,7.1242499351501465
1993-11-02,7.47794246673584
1993-11-03,7.326362609863281
1993-11-04,7.275834560394287
1993-11-05,7.47794246673584
1993-11-08,7.578993797302246
1993-11-09,7.528468608856201
1993-11-10,7.301096439361572
1993-11-11,7.275834560394287
1993-11-12,7.275834560394287
1993-11-15,7.149515628814697
1993-11-16,7.149515628814697
1993-11-17,6.669510841369629
1993-11-18,6.972673416137695
1993-11-19,7.023200511932373
1993-11-22,6.8210954666137695
1993-11-23,6.8210954666137695
1993-11-24,6.871622085571289
1993-11-26,6.871622085571289
1993-11-29,6.7200422286987305
1993-11-30,6.8210954666137695
1993-12-01,6.972673416137695
1993-12-02,6.7200422286987305
1993-12-03,6.871622085571289
1993-12-06,7.023200511932373
1993-12-07,6.972673416137695
1993-12-08,7.275834560394287
1993-12-09,7.578993797302246
1993-12-10,7.47794246673584
1993-12-13,7.023200511932373
1993-12-14,6.517933368682861
1993-12-15,6.618987560272217
1993-12-16,6.063194274902344
1993-12-17,6.341090679168701
1993-12-20,6.164244174957275
1993-12-21,6.012670040130615
1993-12-22,6.366355419158936
1993-12-23,6.366355419158936
1993-12-27,6.240038871765137
1993-12-28,6.26530122756958
1993-12-29,6.366355419158936
1993-12-30,6.366355419158936
1993-12-31,6.568460464477539
1994-01-03,6.164244174957275
1994-01-04,6.517933368682861
1994-01-05,6.315829277038574
1994-01-06,6.341090679168701
1994-01-07,6.568460464477539
1994-01-10,6.574531078338623
1994-01-11,6.47338342666626
1994-01-12,6.574531078338623
1994-01-13,6.574531078338623
1994-01-14,6.47338342666626
1994-01-17,6.599818706512451
1994-01-18,6.776823997497559
1994-01-19,6.625104427337647
1994-01-20,6.625104427337647
1994-01-21,6.271090984344482
1994-01-24,6.018224716186523
1994-01-25,5.765357494354248
1994-01-26,4.80446720123291
1994-01-27,5.006754398345947
1994-01-28,5.3607707023620605
1994-01-31,5.107903957366943
1994-02-01,5.613636493682861
1994-02-02,5.714785575866699
1994-02-03,5.563065052032471
1994-02-04,5.158475875854492
1994-02-07,5.158475875854492
1994-02-08,5.209048748016357
1994-02-09,5.158475875854492
1994-02-10,5.057329654693604
1994-02-11,5.057329654693604
1994-02-14,5.107903957366943
1994-02-15,4.956183910369873
1994-02-16,5.158475875854492
1994-02-17,5.3607707023620605
1994-02-18,5.891792297363281
1994-02-22,5.917079448699951
1994-02-23,5.613636493682861
1994-02-24,5.461916923522949
1994-02-25,5.664211750030518
1994-02-28,5.8665032386779785
1994-03-01,6.018224716186523
1994-03-02,5.967648983001709
1994-03-03,6.169942378997803
1994-03-04,6.321664333343506
1994-03-07,6.119368076324463
1994-03-08,6.422808647155762
1994-03-09,6.271090984344482
1994-03-10,6.47338342666626
1994-03-11,6.372237682342529
1994-03-14,6.321664333343506
1994-03-15,6.321664333343506
1994-03-16,6.372237682342529
1994-03-17,6.422808647155762
1994-03-18,6.220518112182617
1994-03-21,5.664211750030518
1994-03-22,5.765357494354248
1994-03-23,5.664211750030518
1994-03-24,5.461916923522949
1994-03-25,5.512490272521973
1994-03-28,5.714785575866699
1994-03-29,5.613636493682861
1994-03-30,5.259623527526856
1994-03-31,5.461916923522949
1994-04-04,4.956183910369873
