DATETIME,price
2000-09-08,151.6667022705078
2000-09-11,156.08416748046875
2000-09-12,161.97415161132812
2000-09-13,164.5509796142578
2000-09-14,159.0291290283203
2000-09-15,153.8754119873047
2000-09-18,150.1941680908203
2000-09-19,147.98544311523438
2000-09-20,138.046142578125
2000-09-21,127.00243377685548
2000-09-22,128.84303283691406
2000-09-25,120.37622833251952
2000-09-26,109.7926788330078
2000-09-27,63.31716537475586
2000-09-28,69.94336700439453
2000-09-29,69.94336700439453
2000-10-02,64.05340576171875
2000-10-03,58.16343307495117
2000-10-04,55.21845245361328
2000-10-05,34.23543930053711
2000-10-06,32.7629508972168
2000-10-09,38.28479766845703
2000-10-10,39.94135284423828
2000-10-11,32.026702880859375
2000-10-12,30.55421257019043
2000-10-13,37.180423736572266
2000-10-16,33.867313385009766
2000-10-17,30.37014961242676
2000-10-18,28.71359634399414
2000-10-19,30.186084747314453
2000-10-20,31.93467330932617
2000-10-23,33.13106918334961
2000-10-24,31.84263801574707
2000-10-25,31.290454864501957
2000-10-26,29.817968368530277
2000-10-27,33.13106918334961
2000-10-30,32.7629508972168
2000-10-31,33.867313385009766
2000-11-01,36.444183349609375
2000-11-02,40.30947113037109
2000-11-03,27.793289184570312
2000-11-06,26.50485610961914
2000-11-07,25.216428756713867
2000-11-08,19.14239883422852
2000-11-09,18.95833778381348
2000-11-10,19.69457626342773
2000-11-13,18.03803062438965
2000-11-14,18.222091674804688
2000-11-15,16.19741439819336
2000-11-16,16.19741439819336
2000-11-17,15.277106285095217
2000-11-20,14.35679817199707
2000-11-21,13.620553016662598
2000-11-22,13.43648910522461
2000-11-24,14.908984184265137
2000-11-27,14.724920272827148
2000-11-28,13.620553016662598
2000-11-29,15.093042373657228
2000-11-30,14.724920272827148
2000-12-01,14.35679817199707
2000-12-04,12.332120895385742
2000-12-05,11.963997840881348
2000-12-06,10.49150562286377
2000-12-07,11.04369068145752
2000-12-08,14.35679817199707
2000-12-11,13.25242805480957
2000-12-12,13.068366050720217
2000-12-13,12.884305000305176
2000-12-14,12.148058891296388
2000-12-15,10.67556858062744
2000-12-18,9.203075408935549
2000-12-19,9.019015312194824
2000-12-20,7.362460136413574
2000-12-21,7.546521186828613
2000-12-22,7.546521186828613
2000-12-26,6.626214027404785
2000-12-27,8.282767295837402
2000-12-28,7.730583667755127
2000-12-29,7.730583667755127
2001-01-02,8.282767295837402
2001-01-03,10.67556858062744
2001-01-04,11.411813735961914
2001-01-05,10.123384475708008
2001-01-08,9.203075408935549
2001-01-09,10.67556858062744
2001-01-10,12.148058891296388
2001-01-11,15.277106285095217
2001-01-12,17.485841751098633
2001-01-16,20.614887237548828
2001-01-17,19.69457626342773
2001-01-18,17.301782608032227
2001-01-19,16.3814754486084
2001-01-22,16.013351440429688
2001-01-23,15.461167335510254
2001-01-24,15.829291343688965
2001-01-25,15.277106285095217
2001-01-26,15.461167335510254
