DATETIME,price
1982-05-25,0.0491487607359886
1982-05-26,0.048721395432949
1982-05-27,0.0478666946291923
1982-05-28,0.0478666946291923
1982-06-01,0.047011986374855
1982-06-02,0.0478666946291923
1982-06-03,0.0461572781205177
1982-06-04,0.0448752120137214
1982-06-07,0.0448752120137214
1982-06-08,0.0444478690624237
1982-06-09,0.0435931459069252
1982-06-10,0.0440205037593841
1982-06-11,0.045729923993349
1982-06-14,0.045729923993349
1982-06-15,0.045729923993349
1982-06-16,0.045729923993349
1982-06-17,0.0448752120137214
1982-06-18,0.0440205037593841
1982-06-21,0.0440205037593841
1982-06-22,0.045729923993349
1982-06-23,0.047011986374855
1982-06-24,0.047011986374855
1982-06-25,0.0453025810420513
1982-06-28,0.0448752120137214
1982-06-29,0.0435931459069252
1982-06-30,0.0435931459069252
1982-07-01,0.0431657992303371
1982-07-02,0.041028257459402
1982-07-06,0.0393188521265983
1982-07-07,0.0393188521265983
1982-07-08,0.0376094318926334
1982-07-09,0.0388914942741394
1982-07-12,0.039746206253767
1982-07-13,0.0423110984265804
1982-07-14,0.0427384227514267
1982-07-15,0.0435931459069252
1982-07-16,0.0453025810420513
1982-07-19,0.045729923993349
1982-07-20,0.048721395432949
1982-07-21,0.048721395432949
1982-07-22,0.0491487607359886
1982-07-23,0.0482940413057804
1982-07-26,0.0461572781205177
1982-07-27,0.0461572781205177
1982-07-28,0.0440205037593841
1982-07-29,0.045729923993349
1982-07-30,0.0461572781205177
1982-08-02,0.0474393218755722
1982-08-03,0.0444478690624237
1982-08-04,0.0440205037593841
1982-08-05,0.0423110984265804
1982-08-06,0.041883748024702
1982-08-09,0.0423110984265804
1982-08-10,0.0448752120137214
1982-08-11,0.0453025810420513
1982-08-12,0.0448752120137214
1982-08-13,0.0448752120137214
1982-08-16,0.045729923993349
1982-08-17,0.048721395432949
1982-08-18,0.048721395432949
1982-08-19,0.0491487607359886
1982-08-20,0.050430804491043
1982-08-23,0.0525676049292087
1982-08-24,0.0551324561238288
1982-08-25,0.0589786283671855
1982-08-26,0.0606880746781826
1982-08-27,0.0576965883374214
1982-08-30,0.0585512965917587
1982-08-31,0.0615427754819393
1982-09-01,0.0598333775997161
1982-09-02,0.0623974427580833
1982-09-03,0.062824822962284
1982-09-07,0.0594060160219669
1982-09-08,0.0615427754819393
1982-09-09,0.0602607503533363
1982-09-10,0.0619700998067855
1982-09-13,0.0623974427580833
1982-09-14,0.0645342171192169
1982-09-15,0.0641069039702415
1982-09-16,0.0619700998067855
1982-09-17,0.0606880746781826
1982-09-20,0.0611154101788997
1982-09-21,0.0623974427580833
1982-09-22,0.0641069039702415
1982-09-23,0.0641069039702415
1982-09-24,0.0619700998067855
1982-09-27,0.0619700998067855
1982-09-28,0.062824822962284
1982-09-29,0.062824822962284
1982-09-30,0.0623974427580833
1982-10-01,0.0632521957159042
1982-10-04,0.0641069039702415
1982-10-05,0.0645342171192169
1982-10-06,0.0692359060049057
1982-10-07,0.0747915282845497
1982-10-08,0.0803478881716728
1982-10-11,0.0820573419332504
1982-10-12,0.0794931799173355
1982-10-13,0.0803478881716728
1982-10-14,0.0807752162218093
1982-10-15,0.0786384642124176
1982-10-18,0.0803478881716728
1982-10-19,0.0820573419332504
1982-10-20,0.0867582112550735
1982-10-21,0.0888949334621429
1982-10-22,0.0884676128625869
1982-10-25,0.0833393931388855
1982-10-26,0.0837666988372802
1982-10-27,0.085903488099575
1982-10-28,0.085903488099575
1982-10-29,0.0867582112550735
1982-11-01,0.0914598479866981
1982-11-02,0.0978701561689376
1982-11-03,0.1051359549164772
1982-11-04,0.1059906482696533
1982-11-05,0.1029991954565048
1982-11-08,0.0987248569726944
1982-11-09,0.1021444275975227
