DATETIME,price
1993-04-21 23:00:00,0.10690493881702423
1993-04-22 23:00:00,0.10690493881702423
1993-04-23 23:00:00,0.10690493881702423
1993-04-26 23:00:00,0.10690493881702423
1993-04-27 23:00:00,0.10520811378955841
1993-04-28 23:00:00,0.10690493881702423
1993-04-29 23:00:00,0.11029854416847229
1993-04-30 23:00:00,0.10690493881702423
1993-05-03 23:00:00,0.10860171914100647
1993-05-04 23:00:00,0.11029854416847229
1993-05-05 23:00:00,0.11199530959129333
1993-05-06 23:00:00,0.11029854416847229
1993-05-07 23:00:00,0.10860171914100647
1993-05-10 23:00:00,0.11199530959129333
1993-05-11 23:00:00,0.11029854416847229
1993-05-12 23:00:00,0.10860171914100647
1993-05-13 23:00:00,0.11708652228116989
1993-05-14 23:00:00,0.11708652228116989
1993-05-17 23:00:00,0.11538977175951004
1993-05-18 23:00:00,0.11708652228116989
1993-05-19 23:00:00,0.11369211226701736
1993-05-20 23:00:00,0.11538977175951004
1993-05-21 23:00:00,0.11369211226701736
1993-05-24 23:00:00,0.11538977175951004
1993-05-25 23:00:00,0.11708652228116989
1993-05-26 23:00:00,0.13066178560256958
1993-05-27 23:00:00,0.13575218617916107
1993-05-28 23:00:00,0.13405540585517883
1993-06-01 23:00:00,0.13405540585517883
1993-06-02 23:00:00,0.13914576172828674
1993-06-03 23:00:00,0.13405540585517883
1993-06-04 23:00:00,0.13575218617916107
1993-06-07 23:00:00,0.13066178560256958
1993-06-08 23:00:00,0.13575218617916107
1993-06-09 23:00:00,0.14254023134708405
1993-06-10 23:00:00,0.13235856592655182
1993-06-11 23:00:00,0.13744892179965973
1993-06-14 23:00:00,0.14423690736293793
1993-06-15 23:00:00,0.14254023134708405
1993-06-16 23:00:00,0.14423690736293793
1993-06-17 23:00:00,0.14254023134708405
1993-06-18 23:00:00,0.13405540585517883
1993-06-21 23:00:00,0.13914576172828674
1993-06-22 23:00:00,0.14084255695343018
1993-06-23 23:00:00,0.14254023134708405
1993-06-24 23:00:00,0.14084255695343018
1993-06-25 23:00:00,0.14084255695343018
1993-06-28 23:00:00,0.149327352643013
1993-06-29 23:00:00,0.14593380689620972
1993-06-30 23:00:00,0.14084255695343018
1993-07-01 23:00:00,0.15102410316467285
1993-07-02 23:00:00,0.14763052761554718
1993-07-06 23:00:00,0.14423690736293793
1993-07-07 23:00:00,0.14763052761554718
1993-07-08 23:00:00,0.14254023134708405
1993-07-09 23:00:00,0.14084255695343018
1993-07-12 23:00:00,0.13914576172828674
1993-07-13 23:00:00,0.14423690736293793
1993-07-14 23:00:00,0.15102410316467285
1993-07-15 23:00:00,0.149327352643013
1993-07-16 23:00:00,0.15272092819213867
1993-07-19 23:00:00,0.149327352643013
1993-07-20 23:00:00,0.15272092819213867
1993-07-21 23:00:00,0.14593380689620972
1993-07-22 23:00:00,0.14763052761554718
1993-07-23 23:00:00,0.14763052761554718
1993-07-26 23:00:00,0.15102410316467285
1993-07-27 23:00:00,0.14763052761554718
1993-07-28 23:00:00,0.15102410316467285
1993-07-29 23:00:00,0.149327352643013
1993-07-30 23:00:00,0.149327352643013
1993-08-02 23:00:00,0.14254023134708405
1993-08-03 23:00:00,0.149327352643013
1993-08-04 23:00:00,0.149327352643013
1993-08-05 23:00:00,0.149327352643013
1993-08-06 23:00:00,0.14593380689620972
1993-08-09 23:00:00,0.14593380689620972
1993-08-10 23:00:00,0.14084255695343018
1993-08-11 23:00:00,0.13744892179965973
1993-08-12 23:00:00,0.14254023134708405
1993-08-13 23:00:00,0.14763052761554718
1993-08-16 23:00:00,0.149327352643013
1993-08-17 23:00:00,0.15102410316467285
1993-08-18 23:00:00,0.15102410316467285
1993-08-19 23:00:00,0.149327352643013
1993-08-20 23:00:00,0.15272092819213867
1993-08-23 23:00:00,0.149327352643013
1993-08-24 23:00:00,0.13744892179965973
1993-08-25 23:00:00,0.149327352643013
1993-08-26 23:00:00,0.149327352643013
1993-08-27 23:00:00,0.1578121781349182
1993-08-30 23:00:00,0.16629616916179657
1993-08-31 23:00:00,0.17138738930225372
1993-09-01 23:00:00,0.17308416962623596
1993-09-02 23:00:00,0.174780935049057
1993-09-03 23:00:00,0.174780935049057
1993-09-07 23:00:00,0.17308416962623596
1993-09-08 23:00:00,0.16629616916179657
1993-09-09 23:00:00,0.1696905791759491
1993-09-10 23:00:00,0.174780935049057
1993-09-13 23:00:00,0.17308416962623596
1993-09-14 23:00:00,0.16799291968345642
1993-09-15 23:00:00,0.1696905791759491
1993-09-16 23:00:00,0.174780935049057
1993-09-17 23:00:00,0.174780935049057
1993-09-20 23:00:00,0.174780935049057
1993-09-21 23:00:00,0.1696905791759491
1993-09-22 23:00:00,0.17817455530166626
1993-09-23 23:00:00,0.18496257066726685
1993-09-24 23:00:00,0.1815682202577591
1993-09-27 23:00:00,0.1815682202577591
1993-09-28 23:00:00,0.1815682202577591
1993-09-29 23:00:00,0.1815682202577591
1993-09-30 23:00:00,0.19005295634269714
1993-10-01 23:00:00,0.19005295634269714
1993-10-04 23:00:00,0.18665941059589386
1993-10-05 23:00:00,0.18665941059589386
1993-10-06 23:00:00,0.17817455530166626
1993-10-07 23:00:00,0.18496257066726685
1993-10-08 23:00:00,0.19005295634269714
1993-10-11 23:00:00,0.1832657903432846
1993-10-12 23:00:00,0.19005295634269714
1993-10-13 23:00:00,0.19853784143924713
1993-10-14 23:00:00,0.20023463666439056
1993-10-15 23:00:00,0.19853784143924713
1993-10-18 23:00:00,0.1951434314250946
1993-10-19 23:00:00,0.19005295634269714
1993-10-20 23:00:00,0.1832657903432846
1993-10-21 23:00:00,0.1798713356256485
1993-10-22 23:00:00,0.1696905791759491
1993-10-25 23:00:00,0.17817455530166626
1993-10-26 23:00:00,0.18496257066726685
1993-10-27 23:00:00,0.18665941059589386
1993-10-28 23:00:00,0.1832657903432846
1993-10-29 23:00:00,0.18665941059589386
1993-11-01 23:00:00,0.18665941059589386
1993-11-02 23:00:00,0.18665941059589386
1993-11-03 23:00:00,0.1764778196811676
1993-11-04 23:00:00,0.1832657903432846
1993-11-05 23:00:00,0.18496257066726685
1993-11-08 23:00:00,0.18496257066726685
1993-11-09 23:00:00,0.18665941059589386
1993-11-10 23:00:00,0.1815682202577591
1993-11-11 23:00:00,0.18496257066726685
1993-11-12 23:00:00,0.18835625052452087
1993-11-15 23:00:00,0.19005295634269714
1993-11-16 23:00:00,0.19005295634269714
1993-11-17 23:00:00,0.19005295634269714
1993-11-18 23:00:00,0.18835625052452087
1993-11-19 23:00:00,0.18496257066726685
1993-11-22 23:00:00,0.174780935049057
1993-11-23 23:00:00,0.174780935049057
1993-11-24 23:00:00,0.1764778196811676
1993-11-26 23:00:00,0.1764778196811676
1993-11-29 23:00:00,0.17817455530166626
1993-11-30 23:00:00,0.1764778196811676
1993-12-01 23:00:00,0.1764778196811676
1993-12-02 23:00:00,0.1764778196811676
1993-12-03 23:00:00,0.1764778196811676
1993-12-06 23:00:00,0.1798713356256485
1993-12-07 23:00:00,0.1934465765953064
1993-12-08 23:00:00,0.20193138718605042
1993-12-09 23:00:00,0.19853784143924713
1993-12-10 23:00:00,0.19853784143924713
1993-12-13 23:00:00,0.20362822711467743
1993-12-14 23:00:00,0.20362822711467743
1993-12-15 23:00:00,0.20362822711467743
1993-12-16 23:00:00,0.21041622757911682
1993-12-17 23:00:00,0.21720343828201294
1993-12-20 23:00:00,0.21041622757911682
1993-12-21 23:00:00,0.20362822711467743
1993-12-22 23:00:00,0.20023463666439056
1993-12-23 23:00:00,0.21211300790309906
1993-12-27 23:00:00,0.2155066281557083
1993-12-28 23:00:00,0.21720343828201294
1993-12-29 23:00:00,0.22229377925395966
1993-12-30 23:00:00,0.22229377925395966
1993-12-31 23:00:00,0.2239914983510971
1994-01-03 23:00:00,0.21720343828201294
1994-01-04 23:00:00,0.21380987763404846
1994-01-05 23:00:00,0.21720343828201294
1994-01-06 23:00:00,0.22059708833694458
1994-01-07 23:00:00,0.22059708833694458
1994-01-10 23:00:00,0.22059708833694458
1994-01-11 23:00:00,0.22059708833694458
1994-01-12 23:00:00,0.22059708833694458
1994-01-13 23:00:00,0.22229377925395966
1994-01-14 23:00:00,0.2290818691253662
1994-01-17 23:00:00,0.2290818691253662
1994-01-18 23:00:00,0.2273850291967392
1994-01-19 23:00:00,0.2290818691253662
1994-01-20 23:00:00,0.23417215049266815
1994-01-21 23:00:00,0.23247544467449188
1994-01-24 23:00:00,0.21720343828201294
1994-01-25 23:00:00,0.21211300790309906
1994-01-26 23:00:00,0.21041622757911682
1994-01-27 23:00:00,0.21380987763404846
1994-01-28 23:00:00,0.22059708833694458
1994-01-31 23:00:00,0.2239914983510971
1994-02-01 23:00:00,0.23077858984470367
1994-02-02 23:00:00,0.23077858984470367
1994-02-03 23:00:00,0.23586894571781158
1994-02-04 23:00:00,0.24096035957336426
1994-02-07 23:00:00,0.23586894571781158
1994-02-08 23:00:00,0.23077858984470367
1994-02-09 23:00:00,0.23247544467449188
1994-02-10 23:00:00,0.23247544467449188
1994-02-11 23:00:00,0.2273850291967392
1994-02-14 23:00:00,0.22229377925395966
1994-02-15 23:00:00,0.22568826377391815
1994-02-16 23:00:00,0.22059708833694458
1994-02-17 23:00:00,0.21890020370483398
1994-02-18 23:00:00,0.22229377925395966
1994-02-22 23:00:00,0.2290818691253662
1994-02-23 23:00:00,0.22568826377391815
1994-02-24 23:00:00,0.21041622757911682
1994-02-25 23:00:00,0.21041622757911682
1994-02-28 23:00:00,0.21211300790309906
1994-03-01 23:00:00,0.2155066281557083
1994-03-02 23:00:00,0.21380987763404846
1994-03-03 23:00:00,0.21380987763404846
1994-03-04 23:00:00,0.2155066281557083
1994-03-07 23:00:00,0.22229377925395966
1994-03-08 23:00:00,0.2273850291967392
1994-03-09 23:00:00,0.2239914983510971
1994-03-10 23:00:00,0.2239914983510971
1994-03-11 23:00:00,0.2239914983510971
1994-03-14 23:00:00,0.2239914983510971
1994-03-15 23:00:00,0.2239914983510971
1994-03-16 23:00:00,0.2239914983510971
1994-03-17 23:00:00,0.22568826377391815
1994-03-18 23:00:00,0.21890020370483398
1994-03-21 23:00:00,0.21720343828201294
1994-03-22 23:00:00,0.2155066281557083
1994-03-23 23:00:00,0.21380987763404846
1994-03-24 23:00:00,0.21211300790309906
1994-03-25 23:00:00,0.21380987763404846
1994-03-28 23:00:00,0.20702184736728668
1994-03-29 23:00:00,0.20023463666439056
1994-03-30 23:00:00,0.19853784143924713
1994-03-31 23:00:00,0.1968410313129425
1994-04-04 23:00:00,0.1968410313129425
1994-04-05 23:00:00,0.20532505214214325
1994-04-06 23:00:00,0.20532505214214325
1994-04-07 23:00:00,0.21041622757911682
1994-04-08 23:00:00,0.20702184736728668
1994-04-11 23:00:00,0.20702184736728668
1994-04-12 23:00:00,0.21890020370483398
1994-04-13 23:00:00,0.21041622757911682
1994-04-14 23:00:00,0.22059708833694458
1994-04-15 23:00:00,0.23077858984470367
1994-04-18 23:00:00,0.2239914983510971
1994-04-19 23:00:00,0.21720343828201294
1994-04-20 23:00:00,0.2155066281557083
1994-04-21 23:00:00,0.2239914983510971
1994-04-22 23:00:00,0.2273850291967392
