DATETIME,price
2022-05-24 23:00:00,106.23999786376953
2022-05-25 23:00:00,110.4000015258789
2022-05-26 23:00:00,114.30000305175781
2022-05-27 23:00:00,120.5
2022-05-31 23:00:00,120.87000274658203
2022-06-01 23:00:00,116.72000122070312
2022-06-02 23:00:00,121.26000213623047
2022-06-03 23:00:00,119.83000183105469
2022-06-06 23:00:00,122.0199966430664
2022-06-07 23:00:00,122.9000015258789
2022-06-08 23:00:00,123.7699966430664
2022-06-09 23:00:00,115.72000122070312
2022-06-10 23:00:00,108.91000366210938
2022-06-13 23:00:00,98.93000030517578
2022-06-14 23:00:00,98.87000274658203
2022-06-15 23:00:00,101.47000122070312
2022-06-16 23:00:00,93.26000213623047
2022-06-17 23:00:00,99.48999786376953
2022-06-21 23:00:00,102.2699966430664
2022-06-22 23:00:00,99.52999877929688
2022-06-23 23:00:00,95.72000122070312
2022-06-24 23:00:00,103.51000213623047
2022-06-27 23:00:00,101.5
2022-06-28 23:00:00,97.52999877929688
2022-06-29 23:00:00,93.93000030517578
2022-06-30 23:00:00,89.08000183105469
2022-07-01 23:00:00,91.41000366210938
2022-07-05 23:00:00,95.94000244140625
2022-07-06 23:00:00,92.87999725341797
2022-07-07 23:00:00,97.5
2022-07-08 23:00:00,97.3499984741211
2022-07-11 23:00:00,95.0999984741211
2022-07-12 23:00:00,96.55000305175781
2022-07-13 23:00:00,95.63999938964844
2022-07-14 23:00:00,91.05000305175781
2022-07-15 23:00:00,94.66000366210938
2022-07-18 23:00:00,97.66999816894531
2022-07-19 23:00:00,102.19999694824219
2022-07-20 23:00:00,107.7300033569336
2022-07-21 23:00:00,108.13999938964844
2022-07-22 23:00:00,103.97000122070312
2022-07-25 23:00:00,104.94999694824219
2022-07-26 23:00:00,101.91000366210938
2022-07-27 23:00:00,107.36000061035156
2022-07-28 23:00:00,108.83999633789062
2022-07-29 23:00:00,110.9800033569336
2022-08-01 23:00:00,111.19999694824219
2022-08-02 23:00:00,116.33999633789062
2022-08-03 23:00:00,115.0199966430664
2022-08-04 23:00:00,119.22000122070312
2022-08-05 23:00:00,117.11000061035156
2022-08-08 23:00:00,115.81999969482422
2022-08-09 23:00:00,114.44000244140625
2022-08-10 23:00:00,118.7300033569336
2022-08-11 23:00:00,121.5
2022-08-12 23:00:00,124.51000213623047
2022-08-15 23:00:00,126.04000091552734
2022-08-16 23:00:00,124.18000030517578
2022-08-17 23:00:00,121.87000274658203
2022-08-18 23:00:00,121.2699966430664
2022-08-19 23:00:00,114.76000213623047
2022-08-22 23:00:00,111.38999938964844
2022-08-23 23:00:00,111.5999984741211
2022-08-24 23:00:00,114.51000213623047
2022-08-25 23:00:00,117.02999877929688
2022-08-26 23:00:00,112.81999969482422
2022-08-29 23:00:00,113.54000091552734
2022-08-30 23:00:00,112.55999755859375
2022-08-31 23:00:00,113.12000274658203
2022-09-01 23:00:00,113.4000015258789
2022-09-02 23:00:00,113.63999938964844
2022-09-06 23:00:00,113.69999694824219
2022-09-07 23:00:00,116.06999969482422
2022-09-08 23:00:00,118.58000183105469
2022-09-09 23:00:00,123.4800033569336
2022-09-12 23:00:00,124.79000091552734
2022-09-13 23:00:00,121.54000091552734
2022-09-14 23:00:00,126.80000305175781
2022-09-15 23:00:00,125.04000091552734
2022-09-16 23:00:00,118.75
2022-09-19 23:00:00,118.77999877929688
2022-09-20 23:00:00,116.70999908447266
2022-09-21 23:00:00,114.01000213623047
2022-09-22 23:00:00,103.72000122070312
2022-09-23 23:00:00,101.75
2022-09-26 23:00:00,103.2300033569336
2022-09-27 23:00:00,106.37000274658203
2022-09-28 23:00:00,110.69000244140625
2022-09-29 23:00:00,106.66000366210938
2022-09-30 23:00:00,105.04000091552734
2022-10-03 23:00:00,105.0
2022-10-04 23:00:00,110.80999755859375
2022-10-05 23:00:00,111.76000213623047
2022-10-06 23:00:00,111.58000183105469
2022-10-07 23:00:00,108.54000091552734
2022-10-10 23:00:00,110.98999786376953
2022-10-11 23:00:00,106.81999969482422
2022-10-12 23:00:00,112.3499984741211
2022-10-13 23:00:00,112.6500015258789
2022-10-14 23:00:00,109.16000366210938
2022-10-17 23:00:00,116.5
2022-10-18 23:00:00,117.94000244140625
2022-10-19 23:00:00,116.87000274658203
2022-10-20 23:00:00,117.0
2022-10-21 23:00:00,119.94999694824219
2022-10-24 23:00:00,116.38999938964844
2022-10-25 23:00:00,118.44999694824219
2022-10-26 23:00:00,115.30999755859375
2022-10-27 23:00:00,112.05999755859375
2022-10-28 23:00:00,115.20999908447266
2022-10-31 23:00:00,106.91000366210938
2022-11-01 23:00:00,109.05000305175781
2022-11-02 23:00:00,94.41000366210938
2022-11-03 23:00:00,92.0199966430664
2022-11-04 23:00:00,96.08999633789062
2022-11-07 23:00:00,95.45999908447266
2022-11-08 23:00:00,98.9000015258789
2022-11-09 23:00:00,95.79000091552734
2022-11-10 23:00:00,102.4000015258789
2022-11-11 23:00:00,109.56999969482422
2022-11-14 23:00:00,105.16000366210938
2022-11-15 23:00:00,107.01000213623047
2022-11-16 23:00:00,104.43000030517578
2022-11-17 23:00:00,99.30000305175781
2022-11-18 23:00:00,97.7699966430664
2022-11-21 23:00:00,95.70999908447266
2022-11-22 23:00:00,95.27999877929688
2022-11-23 23:00:00,96.62999725341797
2022-11-25 23:00:00,97.66999816894531
2022-11-28 23:00:00,95.30000305175781
2022-11-29 23:00:00,95.37999725341797
2022-11-30 23:00:00,102.13999938964844
2022-12-01 23:00:00,101.2699966430664
2022-12-02 23:00:00,101.0
2022-12-05 23:00:00,98.51000213623047
2022-12-06 23:00:00,93.12000274658203
2022-12-07 23:00:00,91.5
2022-12-08 23:00:00,94.83000183105469
2022-12-09 23:00:00,94.69999694824219
2022-12-12 23:00:00,95.58000183105469
2022-12-13 23:00:00,93.33999633789062
2022-12-14 23:00:00,93.93000030517578
2022-12-15 23:00:00,90.61000061035156
2022-12-16 23:00:00,89.56999969482422
2022-12-19 23:00:00,85.93000030517578
2022-12-20 23:00:00,87.62000274658203
2022-12-21 23:00:00,87.06999969482422
2022-12-22 23:00:00,84.87000274658203
2022-12-23 23:00:00,85.25
2022-12-27 23:00:00,83.48999786376953
2022-12-28 23:00:00,82.48999786376953
2022-12-29 23:00:00,85.2300033569336
2022-12-30 23:00:00,85.5
2023-01-03 23:00:00,84.9000015258789
2023-01-04 23:00:00,88.72000122070312
2023-01-05 23:00:00,87.70999908447266
2023-01-06 23:00:00,88.5199966430664
2023-01-09 23:00:00,89.23999786376953
2023-01-10 23:00:00,88.54000091552734
2023-01-11 23:00:00,94.44000244140625
2023-01-12 23:00:00,98.48999786376953
2023-01-13 23:00:00,100.37000274658203
2023-01-17 23:00:00,101.2699966430664
2023-01-18 23:00:00,101.11000061035156
2023-01-19 23:00:00,99.0999984741211
2023-01-20 23:00:00,101.27999877929688
2023-01-23 23:00:00,105.22000122070312
2023-01-24 23:00:00,104.12999725341797
2023-01-25 23:00:00,104.44000244140625
2023-01-26 23:00:00,109.41999816894531
2023-01-27 23:00:00,115.94000244140625
2023-01-30 23:00:00,109.4800033569336
2023-01-31 23:00:00,111.11000061035156
2023-02-01 23:00:00,113.98999786376953
2023-02-02 23:00:00,118.5199966430664
2023-02-03 23:00:00,118.69999694824219
2023-02-06 23:00:00,118.3499984741211
2023-02-07 23:00:00,119.69000244140625
2023-02-08 23:00:00,116.36000061035156
2023-02-09 23:00:00,114.94000244140625
2023-02-10 23:00:00,108.87000274658203
2023-02-13 23:00:00,116.41999816894531
2023-02-14 23:00:00,120.87000274658203
2023-02-15 23:00:00,137.00999450683594
2023-02-16 23:00:00,139.4199981689453
2023-02-17 23:00:00,131.60000610351562
2023-02-21 23:00:00,128.77999877929688
2023-02-22 23:00:00,127.20999908447266
